AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.3933,0.9518,0.1585,0.211,0.2621,0.2882,-0.6825,-1.4787,-5.9062,0,0,0,0.194999999992433
-0.3914,0.9529,0.1637,0.2114,0.2611,0.2994,-0.5512,-1.1988,-5.5125,0,0,0,0.20500000000174623
-0.3895,0.9511,0.1652,0.2114,0.2611,0.2994,-0.4112,-1.9075,-5.4862,0,0,0,0.20999999999185093
-0.3911,0.9524,0.1596,0.2114,0.2611,0.2994,-0.4112,-1.785,-5.4338,0,0,0,0.22000000000116415
-0.3918,0.9522,0.1611,0.212,0.2611,0.2895,-0.4288,-1.785,-5.4338,0,0,0,0.22500000000582077
-0.3889,0.9546,0.1624,0.212,0.2611,0.2895,-0.28,-1.4875,-5.6175,0,0,0,0.23500000000058208
-0.3889,0.9546,0.1624,0.2123,0.2602,0.2986,-0.2013,-1.4088,-5.775,0,0,0,0.2450000000098953
-0.3927,0.9547,0.1617,0.2123,0.2602,0.2986,-0.2013,-1.4088,-5.775,0,0,0,0.25
-0.3892,0.9537,0.1646,0.2123,0.2602,0.2986,-0.1312,-1.5662,-5.3463,0,0,0,0.2599999999947613
-0.39,0.9521,0.1598,0.2124,0.2597,0.297,-0.42,-1.61,-5.8888,0,0,0,0.2649999999994179
-0.3911,0.9523,0.1623,0.2124,0.2597,0.297,-0.315,-1.015,-6.0025,0,0,0,0.27499999999417923
-0.3911,0.9523,0.1623,0.2131,0.261,0.2985,-0.315,-1.015,-6.0025,0,0,0,0.28500000000349246
-0.392,0.9518,0.1599,0.2131,0.261,0.2985,-0.5163,-1.5925,-5.9938,0,0,0,0.2900000000081491
-0.3928,0.9528,0.1617,0.2131,0.2611,0.3047,-0.4025,-1.5137,-5.74,0,0,0,0.3000000000029104
-0.3915,0.9528,0.1606,0.2116,0.2611,0.3047,-0.1838,-1.4525,-5.88,0,0,0,0.305000000007567
-0.3924,0.952,0.1646,0.2116,0.2611,0.3047,-0.1838,-1.4525,-5.88,0,0,0,0.3150000000023283
-0.3891,0.9526,0.1669,0.211,0.2616,0.2965,-0.21,-1.2513,-5.39,0,0,0,0.3249999999970896
-0.3891,0.9526,0.1669,0.211,0.2616,0.2965,-0.2013,-1.26,-5.8975,0,0,0,0.33000000000174623
-0.3912,0.9534,0.1592,0.2146,0.2601,0.3006,-0.5775,-1.3913,-6.1425,0,0,0,0.33999999999650754
-0.3906,0.9532,0.1621,0.2146,0.2601,0.3006,-0.5775,-1.3913,-6.1425,0,0,0,0.34500000000116415
-0.3933,0.954,0.1606,0.2146,0.2601,0.3006,-0.315,-1.4088,-6.195,0,0,0,0.35499999999592546
-0.391,0.9551,0.1627,0.2119,0.26,0.2981,-0.7,-1.6363,-5.845,0,0,0,0.3650000000052387
-0.391,0.9551,0.1612,0.2119,0.26,0.2981,-0.1138,-1.2862,-5.3725,0,0,0,0.3700000000098953
-0.3914,0.9514,0.1612,0.2115,0.2594,0.2963,-0.1138,-1.2862,-5.3725,0,0,0,0.3800000000046566
-0.3895,0.9523,0.1627,0.2115,0.2594,0.2963,-0.4112,-1.435,-5.5125,0,0,0,0.3850000000093132
-0.3915,0.9523,0.1626,0.2115,0.2594,0.2963,-0.315,-1.4262,-5.6525,0,0,0,0.3949999999895226
-0.3917,0.952,0.1602,0.2118,0.2611,0.3023,-0.315,-1.4787,-5.6525,0,0,0,0.40499999999883585
-0.3886,0.9537,0.1657,0.2118,0.2611,0.3023,-0.0875,-1.4787,-5.6525,0,0,0,0.41000000000349246
-0.3886,0.9537,0.1657,0.2122,0.261,0.2992,-0.21,-1.4787,-5.74,0,0,0,0.41999999999825377
-0.391,0.9513,0.1612,0.2122,0.261,0.2992,-0.0613,-1.5662,-5.6175,0,0,0,0.4250000000029104
-0.3919,0.9543,0.1601,0.2122,0.261,0.2992,-0.0613,-1.5662,-5.6175,0,0,0,0.4349999999976717
-0.3881,0.9521,0.162,0.2107,0.2609,0.2934,-0.385,-1.855,-5.6613,0,0,0,0.4450000000069849
-0.3913,0.9556,0.1604,0.2107,0.2609,0.2934,-0.4988,-1.5662,-5.8538,0,0,0,0.45000000001164153
-0.3913,0.9556,0.1635,0.212,0.2602,0.2889,-0.2975,-1.61,-5.7488,0,0,0,0.4599999999918509
-0.3905,0.9517,0.1635,0.212,0.2602,0.2889,-0.2975,-1.61,-5.7488,0,0,0,0.46499999999650754
-0.3918,0.9518,0.1603,0.2105,0.26,0.2971,-0.0875,-1.9075,-5.7137,0,0,0,0.47499999999126885
-0.3922,0.9535,0.1634,0.2105,0.26,0.2971,-0.0962,-1.7062,-5.8275,0,0,0,0.4850000000005821
-0.3907,0.9524,0.1632,0.2105,0.26,0.2971,-0.1225,-1.33,-6.02,0,0,0,0.4900000000052387
-0.3907,0.9524,0.1615,0.2122,0.2586,0.297,-0.1225,-1.33,-6.02,0,0,0,0.5
-0.3907,0.9524,0.1615,0.2122,0.2586,0.297,-0.2187,-1.61,-5.775,0,0,0,0.5050000000046566
-0.3888,0.9532,0.1637,0.2097,0.2614,0.2989,-0.3938,-1.5225,-6.1163,0,0,0,0.5149999999994179
-0.3908,0.9513,0.1625,0.2097,0.2614,0.2989,-0.5775,-1.3825,-6.3787,0,0,0,0.5249999999941792
-0.388,0.9543,0.1604,0.2097,0.2614,0.2989,-0.5775,-1.3825,-6.3787,0,0,0,0.5299999999988358
-0.3902,0.9532,0.1628,0.2103,0.2604,0.299,-0.42,-1.5925,-5.495,0,0,0,0.5399999999935972
-0.3902,0.9532,0.1577,0.2103,0.2604,0.299,-0.5863,-1.7763,-5.8012,0,0,0,0.5449999999982538
-0.3876,0.951,0.1577,0.2114,0.2618,0.2978,-0.56,-1.5662,-5.9062,0,0,0,0.5549999999930151
-0.3909,0.952,0.1637,0.2114,0.2618,0.2978,-0.56,-1.5662,-5.9062,0,0,0,0.5650000000023283
-0.3902,0.9517,0.1635,0.2114,0.2618,0.2978,-0.3413,-1.225,-5.6262,0,0,0,0.5700000000069849
-0.3889,0.9539,0.1615,0.2113,0.2591,0.3004,-0.6037,-1.05,-5.7488,0,0,0,0.5800000000017462
-0.3905,0.9553,0.1659,0.2113,0.2591,0.3004,-0.6037,-1.05,-5.8625,0,0,0,0.5850000000064028
-0.3905,0.9553,0.1659,0.2113,0.2618,0.2949,-0.2362,-1.3563,-5.8625,0,0,0,0.5950000000011642
-0.3894,0.954,0.1567,0.2113,0.2618,0.2949,0.0,-1.4612,-5.7838,0,0,0,0.5999999999912689
-0.394,0.9531,0.1629,0.2113,0.2618,0.2949,-0.2975,-1.5225,-5.8362,0,0,0,0.6100000000005821
-0.3905,0.9491,0.166,0.2106,0.2603,0.2947,-0.2975,-1.5225,-5.8362,0,0,0,0.6199999999953434
-0.392,0.9537,0.1588,0.2106,0.2603,0.2947,-0.1838,-1.61,-5.7488,0,0,0,0.625
-0.392,0.9537,0.1625,0.2112,0.2605,0.3001,-0.7525,-1.5313,-5.565,0,0,0,0.6350000000093132
-0.389,0.9545,0.1625,0.2112,0.2605,0.3001,-0.98,-1.785,-5.8538,0,0,0,0.6399999999994179
-0.39,0.9527,0.1591,0.2112,0.2596,0.2966,-0.98,-1.785,-5.8538,0,0,0,0.6500000000087311
-0.3891,0.9544,0.1625,0.2112,0.2596,0.2966,-0.5512,-1.6975,-5.7225,0,0,0,0.6599999999889405
-0.388,0.9521,0.1636,0.2112,0.2596,0.2966,-0.6212,-1.7325,-5.9237,0,0,0,0.6649999999935972
-0.3917,0.9505,0.1628,0.21,0.261,0.2963,-0.5863,-1.6712,-6.1863,0,0,0,0.6750000000029104
-0.3917,0.9505,0.1628,0.21,0.261,0.2963,-0.5863,-1.6712,-6.1863,0,0,0,0.6799999999930151
-0.3917,0.9549,0.1607,0.2104,0.2598,0.2974,-0.35,-1.5662,-5.845,0,0,0,0.6900000000023283
-0.3903,0.9541,0.1643,0.2104,0.2598,0.2974,-0.2013,-1.365,-5.7925,0,0,0,0.6999999999970896
-0.3899,0.9525,0.1609,0.2104,0.2598,0.2974,-0.6475,-1.61,-5.8975,0,0,0,0.7050000000017462
-0.3899,0.954,0.1651,0.2133,0.2578,0.2917,-0.6475,-1.61,-5.8975,0,0,0,0.7150000000110595
-0.3899,0.9384,0.156,0.2133,0.2578,0.2917,-0.3237,-1.4088,-5.88,0,0,0,0.7200000000011642
-0.3883,0.9491,0.156,0.2128,0.259,0.2966,-0.07,-1.4088,-5.5475,0,0,0,0.7299999999959255
-0.3919,0.9545,0.1633,0.2128,0.259,0.2966,-0.2362,-1.4262,-5.635,0,0,0,0.7399999999906868
-0.39,0.9537,0.159,0.2128,0.259,0.2966,-0.2362,-1.4262,-5.635,0,0,0,0.7449999999953434
-0.3892,0.9505,0.1621,0.2122,0.2592,0.3028,0.1838,-1.4175,-6.0637,0,0,0,0.7550000000046566
-0.3917,0.9496,0.1627,0.2122,0.2592,0.3028,-0.6737,-1.4175,-5.7575,0,0,0,0.7599999999947613
-0.3917,0.9496,0.1627,0.211,0.2612,0.3018,-0.6737,-1.4175,-5.81,0,0,0,0.7700000000040745
-0.3885,0.9511,0.163,0.211,0.2612,0.3018,-0.3413,-1.3475,-5.81,0,0,0,0.7799999999988358
-0.3914,0.9551,0.1638,0.211,0.2612,0.3018,-0.5425,-1.4963,-5.81,0,0,0,0.7850000000034925
-0.3896,0.9528,0.1557,0.2126,0.2614,0.2943,-0.0962,-1.61,-5.9412,0,0,0,0.7949999999982538
-0.3901,0.9517,0.1651,0.2126,0.2614,0.2943,-0.0962,-1.61,-5.9412,2.1331359584139538,-7.105920415264798,0.0,0.7999999999883585
-0.3901,0.9479,0.166,0.2129,0.2601,0.3032,-0.6037,-1.085,-5.8888,3.5956709348518987,-11.567409147383016,0.0030638916028534638,0.8099999999976717
-0.3916,0.9479,0.166,0.2129,0.2601,0.3032,-0.28,-1.3388,-5.88,4.134503149633138,-14.675132036582047,0.0038601600867928286,0.8249999999970896
-0.3914,0.946,0.1653,0.2114,0.2578,0.3004,-0.3237,-1.4175,-6.1687,4.405531558376576,-17.775523981144083,0.0035937000857126826,0.8350000000064028
-0.3887,0.9481,0.1673,0.2114,0.2578,0.3004,-0.3237,-1.4175,-6.1687,4.668336233585384,-19.516260341396094,0.0034438338850810244,0.8399999999965075
-0.3977,0.9709,0.1634,0.2114,0.2578,0.3004,-0.4112,-1.6013,-5.425,4.848416898432935,-19.608984912628493,0.0013619171443233437,0.8500000000058208
-0.3889,0.9589,0.1579,0.2132,0.2598,0.2947,-0.0263,-1.785,-5.6175,6.007355111218225,-19.90216675707118,-0.0025178104250945634,0.8600000000005821
-0.3889,0.9589,0.1579,0.2132,0.2598,0.2947,-0.3325,-1.0675,-5.9675,6.137261519874233,-20.54129290796736,-0.0008740615240468709,0.8649999999906868
-0.3907,0.9547,0.1527,0.2112,0.2604,0.3002,-0.3325,-1.0675,-5.9675,6.251877954340922,-21.03114195879733,0.0023718206942084136,0.875
-0.3925,0.9543,0.1656,0.2112,0.2604,0.3002,-1.0325,-1.225,-5.6788,7.679725587625061,-21.213126263377745,0.0031870482880476544,0.8800000000046566
-0.3868,0.9376,0.1538,0.2112,0.2604,0.3002,-0.6825,-1.68,-5.9412,8.066436214597605,-21.516272320122752,0.0003285694066479427,0.8899999999994179
-0.3931,0.9466,0.1687,0.2111,0.2608,0.295,-0.1488,-1.6625,-5.9938,8.439671444141304,-21.765716433227265,-0.0010013954886541076,0.8950000000040745
-0.3775,0.9563,0.1653,0.2111,0.2608,0.295,-0.1488,-1.6625,-5.9938,8.689993207927083,-21.588865721397564,-0.0036447399323775633,0.9049999999988358
-0.3885,0.9563,0.1653,0.2115,0.2602,0.2969,-0.1663,-1.6363,-5.6525,8.881250961674711,-21.625082134162373,-0.0048052817341685755,0.9100000000034925
-0.3848,0.9572,0.161,0.2115,0.2602,0.2969,-0.42,-1.2513,-5.6262,8.91121504381996,-21.625100791948693,-0.0033397073155067287,0.9200000000128057
-0.3859,0.9524,0.164,0.2115,0.2602,0.2969,-0.4375,-1.1988,-5.5563,8.96332734620459,-21.637136471661137,-0.002337674444268655,0.9250000000029104
-0.39,0.9562,0.1574,0.2122,0.2603,0.3001,-0.4375,-1.1988,-5.5563,8.986638465949028,-21.66126401305724,-0.000377026100840854,0.9349999999976717
-0.3897,0.9528,0.1604,0.2122,0.2603,0.3001,-0.21,-1.0675,-5.5475,9.066392713963491,-21.68476310445767,0.0028638857584717095,0.944999999992433
-0.3897,0.9528,0.1604,0.2112,0.2597,0.3038,-0.0175,-1.6975,-5.775,9.194755856089063,-21.751428820969835,0.0013353176994900704,0.9499999999970896
-0.3952,0.9494,0.1609,0.2112,0.2597,0.3038,-0.0175,-1.6975,-5.7488,9.305958820099624,-21.876134008551748,-0.0016778938802986744,0.9600000000064028
-0.3948,0.9544,0.1657,0.2112,0.2597,0.297,-0.6125,-1.8637,-5.7488,9.410979145811542,-21.942219811267996,-0.006306353339062198,0.9700000000011642
-0.3884,0.9482,0.1662,0.212,0.2602,0.297,-0.42,-0.945,-5.9062,9.434843760697063,-21.951495000304313,-0.004018344003599438,0.9750000000058208
-0.3863,0.9542,0.1639,0.212,0.2602,0.297,-0.2275,-1.1025,-5.4425,9.474400509271035,-21.947323293981196,-0.001087518965077769,0.9850000000005821
-0.3894,0.955,0.1619,0.2112,0.2602,0.2954,-0.2275,-1.1025,-5.4425,9.493114929155679,-21.946349800984837,0.00036867702591906435,0.9900000000052387
-0.3894,0.955,0.1619,0.2112,0.2602,0.2954,-0.5425,-1.8988,-5.6087,9.51177340747003,-21.94058074354421,-0.0046277381417246,1.0
-0.3909,0.9542,0.1589,0.2118,0.2617,0.3026,-0.4638,-1.8288,-5.9237,9.507004906488707,-21.960408133329643,-0.006731324956052646,1.0049999999901047
-0.3888,0.9509,0.1644,0.2118,0.2617,0.3026,-0.6125,-1.6625,-6.0462,9.565340855132767,-21.9545320387918,-0.00931737010896326,1.014999999999418
-0.3959,0.9506,0.1645,0.2118,0.2617,0.3026,-0.6125,-1.6625,-6.0462,9.61411979598911,-22.0860913495507,-0.011877554806483625,1.0249999999941792
-0.3914,0.95,0.1632,0.2113,0.2606,0.2858,-0.3675,-1.4525,-5.5475,9.614840238487464,-22.087142394295864,-0.012333137658953709,1.0350000000034925
-0.3914,0.95,0.1632,0.2113,0.2606,0.2858,-0.49,-1.4963,-5.74,9.628761057830982,-22.08986132777707,-0.013721773882305511,1.0500000000029104
-0.3903,0.9521,0.1621,0.2117,0.2589,0.2964,-0.2362,-1.3125,-5.9675,9.63278995214437,-22.061320409295053,-0.01317873534310451,1.055000000007567
-0.3902,0.9575,0.1615,0.2117,0.2589,0.2964,-0.2362,-1.3125,-5.9675,9.625704008400596,-22.004744983135378,-0.012235306390098668,1.0650000000023283
-0.3852,0.9541,0.1569,0.2117,0.2589,0.2964,-0.2013,-1.3563,-5.5125,9.583648327345854,-21.991598416702534,-0.01192394252657175,1.069999999992433
-0.3905,0.9516,0.1623,0.2132,0.2598,0.303,-0.4462,-1.2513,-5.845,9.590154221878384,-22.000629455980228,-0.010387181499985871,1.0800000000017462
-0.395,0.9498,0.1631,0.2132,0.2598,0.303,-0.6125,-1.4787,-5.7663,9.619853374858147,-22.067275859995863,-0.010700178884161006,1.084999999991851
-0.395,0.9498,0.1631,0.2126,0.2602,0.2976,-0.6125,-1.4787,-5.7663,9.643812497154613,-22.118445888799755,-0.011010046295707638,1.0899999999965075
-0.3953,0.9537,0.1629,0.2126,0.2602,0.2976,-0.0875,-1.6975,-5.8275,9.654747270809747,-22.146495478922155,-0.013899804235544405,1.1000000000058208
-0.3891,0.9523,0.1624,0.2126,0.2602,0.2976,0.2537,-1.7237,-5.565,9.663630501052484,-22.12737472472002,-0.015390425394706666,1.1050000000104774
-0.3888,0.9544,0.1598,0.2106,0.2606,0.3005,0.21,-1.5137,-5.6962,9.60526935902762,-22.082514414799096,-0.01582664033959172,1.110000000000582
-0.3882,0.9515,0.1602,0.2106,0.2606,0.3005,0.21,-1.5137,-5.6962,9.587499168986518,-22.051147694632757,-0.016848612337294993,1.1200000000098953
-0.3882,0.9515,0.1602,0.2105,0.2603,0.2992,-0.175,-1.3388,-5.8888,9.582462431345936,-22.01088854099535,-0.016404490414467544,1.125
-0.3894,0.952,0.1589,0.2105,0.2603,0.2992,-0.6037,-1.4875,-5.7225,9.562497475616082,-22.00283982345443,-0.017161303909840466,1.1349999999947613
-0.3905,0.9525,0.1667,0.2105,0.2606,0.2977,-0.6037,-1.4875,-5.7925,9.630838654262243,-21.99981638209102,-0.01791054927159969,1.1450000000040745
-0.3942,0.9513,0.1614,0.2119,0.2606,0.2977,-0.6475,-1.855,-5.7925,9.63049724224722,-22.054794195993175,-0.02001099797437232,1.1499999999941792
-0.393,0.954,0.163,0.2119,0.2606,0.2977,-0.5863,-1.47,-5.8362,9.641999080135205,-22.06715703486337,-0.020558496395324873,1.1600000000034925
-0.3917,0.9535,0.1618,0.2123,0.261,0.2978,-0.4025,-1.5838,-6.1337,9.64167782501079,-22.05969887158279,-0.022227139830389785,1.1699999999982538
-0.3917,0.9535,0.1618,0.2123,0.261,0.2978,-0.4025,-1.5838,-6.1337,9.641365798385834,-22.055232504375798,-0.022941982632958647,1.1750000000029104
-0.3909,0.9528,0.158,0.2126,0.2599,0.2964,-0.315,-1.4262,-6.2475,9.628999557099647,-22.0463516163259,-0.023026551206921493,1.1850000000122236
-0.392,0.9535,0.1615,0.2126,0.2599,0.2964,-0.105,-1.5137,-5.5825,9.625680503768855,-22.048315324726584,-0.0233864048936844,1.1900000000023283
-0.3894,0.9527,0.1611,0.2126,0.2599,0.2964,-0.1225,-1.4,-5.8187,9.62010250406003,-22.0225694387235,-0.023179845044693524,1.194999999992433
-0.3908,0.9522,0.1624,0.211,0.2606,0.295,-0.1225,-1.4,-5.8187,9.631858721478396,-22.02374903085342,-0.02302995919424342,1.209999999991851
-0.3908,0.9522,0.1607,0.211,0.2606,0.295,-0.455,-1.6363,-6.02,9.62787770196774,-22.027033343525318,-0.023996648803415774,1.2149999999965075
-0.3892,0.9519,0.1607,0.211,0.2602,0.2968,-0.105,-1.5488,-5.8012,9.61825446801835,-22.009469661900557,-0.025284410716804432,1.2250000000058208
-0.391,0.9534,0.1658,0.211,0.2602,0.2968,-0.595,-1.6888,-6.1425,9.663147599593538,-22.00605448288398,-0.02648843080675317,1.2299999999959255
-0.3921,0.9504,0.163,0.211,0.2602,0.2968,-0.595,-1.6888,-6.1425,9.675646580457798,-22.05533184845019,-0.02913727490139927,1.2400000000052387
-0.3888,0.9536,0.1643,0.2104,0.2604,0.2995,-0.7175,-1.6538,-6.2213,9.701304595988718,-21.98414443866841,-0.03141313055104039,1.25
-0.3887,0.9537,0.1614,0.2104,0.2604,0.2995,-0.1575,-1.2775,-6.125,9.684319353216987,-21.947886028329556,-0.029940857644451393,1.2600000000093132
-0.3887,0.9537,0.1614,0.2103,0.2607,0.298,-0.6825,-1.4175,-5.8975,9.6656807119292,-21.931297610379353,-0.02975537826778141,1.264999999999418
-0.3939,0.9521,0.159,0.2103,0.2607,0.298,-0.6825,-1.4175,-5.8975,9.621990814852756,-22.012181065793932,-0.029685682884984237,1.2749999999941792
-0.3889,0.9519,0.1639,0.2103,0.2607,0.298,-0.3938,-1.4963,-5.5738,9.625007378134306,-22.004142331667637,-0.029892815256603776,1.2799999999988358
-0.3881,0.9507,0.1582,0.2143,0.2593,0.297,-0.525,-1.61,-6.0988,9.601597492844189,-21.976929269575393,-0.03172749550292002,1.2899999999935972
-0.3914,0.9526,0.1637,0.2143,0.2593,0.297,0.3325,-1.0412,-5.7838,9.663305444963422,-21.993426534784955,-0.02966146474626217,1.2949999999982538
-0.3914,0.9526,0.1624,0.2115,0.2593,0.2954,0.3325,-1.0412,-5.7838,9.668066884175246,-22.00702149351295,-0.025867338495542243,1.305000000007567
-0.3891,0.9515,0.1624,0.2115,0.2593,0.2954,-0.4725,-1.6975,-6.0113,9.66967183138612,-21.988462399166615,-0.027108594307618375,1.3099999999976717
-0.3929,0.9541,0.1602,0.2095,0.2606,0.2956,-0.4725,-1.6187,-6.1425,9.657154611570903,-22.034724889795793,-0.029057246766609493,1.320000000006985
-0.3875,0.9502,0.1609,0.2095,0.2606,0.2956,-0.4725,-1.6187,-5.5563,9.652964564064177,-22.023689229569754,-0.029876543499977048,1.3250000000116415
-0.3923,0.9518,0.1606,0.2095,0.2606,0.2956,-0.6825,-1.7587,-5.5563,9.635118521287259,-22.031660228416268,-0.03318351645784131,1.334999999991851
-0.3925,0.9514,0.1637,0.2094,0.261,0.297,-0.8487,-1.3388,-5.6613,9.67629597780756,-22.047125392269162,-0.03230040969274949,1.3450000000011642
-0.3925,0.9514,0.1637,0.2094,0.261,0.297,-0.6562,-1.6538,-5.9412,9.695400962575562,-22.07243298973051,-0.03326101979701746,1.3500000000058208
-0.3881,0.9539,0.1625,0.2126,0.262,0.2971,-0.6562,-1.6538,-5.9412,9.689289978786569,-22.002059769701834,-0.0354956379977024,1.360000000000582
-0.3878,0.9526,0.1675,0.2126,0.262,0.2971,-0.105,-1.8288,-5.7225,9.749163325066688,-21.970419127560294,-0.039440410015472896,1.3699999999953434
-0.3902,0.9537,0.1606,0.2126,0.262,0.2971,-0.4988,-1.47,-5.3637,9.727873880146918,-21.97058484871667,-0.0394198101156663,1.375
-0.3882,0.9536,0.1613,0.2118,0.2605,0.2894,-0.35,-1.2687,-5.9675,9.725022111123973,-21.936860649764384,-0.03778035041334991,1.3850000000093132
-0.3882,0.9529,0.1588,0.2118,0.2605,0.2894,-0.35,-1.2687,-5.9675,9.719113085055113,-21.922014937161393,-0.03615728530986877,1.3950000000040745
-0.3911,0.9529,0.1588,0.2114,0.2586,0.297,-0.3762,-1.785,-5.4513,9.718271401240395,-21.923483127383456,-0.03772876665294445,1.3999999999941792
-0.3919,0.9525,0.1606,0.2114,0.2586,0.297,-0.2013,-1.6363,-5.67,9.696634575000639,-21.950785930559416,-0.03854846818752979,1.4049999999988358
-0.3927,0.9525,0.16,0.2114,0.2586,0.297,-0.0175,-1.3737,-5.7925,9.654372315865526,-21.994131709761938,-0.03785434110566648,1.4199999999982538
-0.3896,0.9536,0.1609,0.2135,0.2594,0.3006,-0.0175,-1.3737,-5.7925,9.634150217453977,-21.981400890119083,-0.03737291689451401,1.4250000000029104
-0.392,0.9531,0.1593,0.2135,0.2594,0.3006,-0.4112,-1.5662,-5.8012,9.628786022449184,-22.00640940644361,-0.03869917612467831,1.4349999999976717
-0.392,0.9531,0.1593,0.2126,0.2606,0.2989,-0.3675,-1.4525,-5.6175,9.628029976058425,-22.016282783140547,-0.03859936356369899,1.4400000000023283
-0.3923,0.9526,0.1606,0.2126,0.2606,0.2989,-0.1488,-1.33,-5.915,9.617327931366043,-22.0427942074021,-0.03789417412776473,1.445000000006985
-0.391,0.952,0.1622,0.2126,0.2606,0.2989,-0.1488,-1.33,-5.915,9.626807190323262,-22.042556165924378,-0.036876840786821526,1.4550000000017462
-0.3916,0.9512,0.1641,0.2102,0.2614,0.2954,-0.4025,-1.61,-5.9062,9.631445047772216,-22.054735162590912,-0.03864168077783559,1.4649999999965075
-0.3908,0.9514,0.1645,0.2102,0.2614,0.2954,-0.4812,-1.5313,-5.985,9.648853319098281,-22.048318762723678,-0.03893250317068797,1.4700000000011642
-0.3908,0.9533,0.1604,0.2083,0.2605,0.3041,-0.5337,-1.645,-5.8275,9.635298691565504,-22.03852860148834,-0.04102328653768185,1.4799999999959255
-0.3898,0.9533,0.1604,0.2083,0.2605,0.3041,-0.5337,-1.645,-5.8275,9.623621479482573,-22.017758948733295,-0.04185310787345993,1.485000000000582
-0.389,0.9557,0.1635,0.2114,0.2605,0.3042,-0.4462,-1.5925,-5.7225,9.62938968572403,-21.985501553386822,-0.043394935193698365,1.4949999999953434
-0.3901,0.9516,0.1613,0.2114,0.2605,0.3042,-0.1925,-1.3038,-5.5563,9.628019035229556,-21.98735259870233,-0.042063214240925274,1.5050000000046566
-0.3907,0.9526,0.1618,0.2114,0.2605,0.3042,-0.1925,-1.3038,-5.9237,9.629811184634654,-21.99635212544847,-0.041193696298097965,1.5100000000093132
-0.3905,0.9515,0.1645,0.212,0.2581,0.2904,-0.2187,-1.6187,-5.9237,9.653702983765994,-22.003384156099532,-0.04300149773395414,1.5200000000040745
-0.3905,0.9515,0.1645,0.212,0.2581,0.2904,-0.3237,-1.6888,-5.9237,9.66097082744765,-22.008201110342128,-0.0454852111550882,1.5299999999988358
