AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.3856,0.9529,0.1695,0.237,0.2575,0.285,-0.7175,-1.5137,-5.6788,0,0,0,0.319999999992433
-0.3877,0.9522,0.1687,0.237,0.2575,0.285,-0.7175,-1.5137,-5.6788,0,0,0,0.3249999999970896
-0.3877,0.9522,0.1687,0.2374,0.2598,0.2764,-0.6562,-1.8288,-6.0375,0,0,0,0.3349999999918509
-0.386,0.9523,0.1703,0.2374,0.2598,0.2764,-0.9013,-1.7062,-5.8275,0,0,0,0.33999999999650754
-0.3842,0.9523,0.1695,0.2374,0.2598,0.2764,-0.6037,-1.6975,-5.6525,0,0,0,0.34999999999126885
-0.3842,0.9525,0.1709,0.2373,0.259,0.2757,-0.6037,-1.6975,-5.6525,0,0,0,0.35999999998603016
-0.3858,0.9533,0.1695,0.2373,0.259,0.2757,0.0787,-1.645,-5.6087,0,0,0,0.3649999999906868
-0.3858,0.9533,0.1695,0.2355,0.2586,0.2818,0.0175,-1.7675,-6.0375,0,0,0,0.3749999999854481
-0.3872,0.9517,0.1691,0.2355,0.2586,0.2818,-0.4375,-1.6187,-5.6613,0,0,0,0.3799999999901047
-0.3855,0.9536,0.1713,0.2355,0.259,0.2785,-0.4375,-1.6187,-5.6613,0,0,0,0.3899999999994179
-0.3868,0.9517,0.1667,0.2354,0.259,0.2785,-0.35,-1.7325,-5.6875,0,0,0,0.3949999999895226
-0.3876,0.9525,0.1721,0.2354,0.259,0.2785,-0.175,-1.6187,-5.7925,0,0,0,0.40499999999883585
-0.3835,0.9516,0.1688,0.2355,0.2591,0.2758,-0.2625,-1.3125,-5.5125,0,0,0,0.41499999999359716
-0.3835,0.9516,0.1688,0.2355,0.2591,0.2758,-0.2625,-1.3125,-5.5125,0,0,0,0.41999999998370185
-0.3886,0.9528,0.1702,0.235,0.2574,0.2774,-0.2537,-1.4963,-5.5475,0,0,0,0.4299999999930151
-0.3861,0.9528,0.171,0.235,0.2574,0.2774,-0.3938,-1.5838,-5.53,0,0,0,0.4349999999831198
-0.3841,0.9531,0.1656,0.235,0.2574,0.2774,-0.21,-1.295,-5.7225,0,0,0,0.444999999992433
-0.3852,0.9529,0.17,0.2362,0.2575,0.2734,-0.21,-1.295,-5.7225,0,0,0,0.4499999999970896
-0.3852,0.9529,0.1704,0.2362,0.2575,0.2734,-0.5512,-1.2075,-5.565,0,0,0,0.4599999999918509
-0.3858,0.9515,0.1704,0.2345,0.2582,0.2765,-0.6475,-1.4438,-5.7137,0,0,0,0.47000000000116415
-0.3869,0.9528,0.1724,0.2345,0.2582,0.2765,-0.3588,-1.1638,-5.8012,0,0,0,0.47499999999126885
-0.3871,0.9528,0.1708,0.2345,0.2582,0.2765,-0.3588,-1.1638,-5.8012,0,0,0,0.4850000000005821
-0.3861,0.9537,0.1678,0.2376,0.2586,0.2717,-0.56,-1.5313,-5.9062,0,0,0,0.49499999998079147
-0.385,0.9527,0.1691,0.2376,0.2586,0.2717,-0.4988,-1.155,-5.635,0,0,0,0.4999999999854481
-0.385,0.9527,0.1691,0.2358,0.2579,0.2766,-0.4988,-1.155,-5.95,0,0,0,0.5099999999947613
-0.3852,0.9515,0.1676,0.2358,0.2579,0.2766,-0.2187,-1.435,-5.95,0,0,0,0.514999999984866
-0.3864,0.9542,0.1672,0.2358,0.2579,0.2766,-0.5075,-1.8637,-6.0462,0,0,0,0.5249999999941792
-0.3841,0.9529,0.1696,0.2365,0.2579,0.2753,-0.525,-2.065,-5.635,0,0,0,0.5299999999988358
-0.3855,0.9531,0.1661,0.2365,0.2579,0.2753,-0.525,-2.065,-5.635,0,0,0,0.5399999999935972
-0.3855,0.9525,0.1696,0.2361,0.2577,0.2748,-0.2713,-1.75,-6.02,0,0,0,0.5500000000029104
-0.3835,0.9525,0.1696,0.2361,0.2577,0.2748,-0.3237,-1.505,-6.1425,0,0,0,0.55899999999383
-0.3875,0.9527,0.1656,0.2362,0.2578,0.2778,0.0263,-1.2687,-6.1425,0,0,0,0.5669999999954598
-0.387,0.9543,0.1703,0.2362,0.2578,0.2778,0.0263,-1.2687,-6.1425,0,0,0,0.5729999999894062
-0.3861,0.9504,0.1662,0.2362,0.2578,0.2778,-0.0263,-1.505,-5.8625,0,0,0,0.5829999999987194
-0.3881,0.9521,0.1701,0.2358,0.258,0.2803,-0.3325,-1.6712,-5.5388,0,0,0,0.588000000003376
-0.3881,0.9521,0.1701,0.2358,0.258,0.2803,-0.6212,-1.5575,-5.8275,0,0,0,0.5979999999835854
-0.3843,0.9532,0.172,0.2349,0.2638,0.2805,-0.6212,-1.5575,-5.8275,0,0,0,0.602999999988242
-0.3866,0.953,0.1672,0.2349,0.2638,0.2805,-0.5512,-1.4088,-6.0725,0,0,0,0.6129999999830034
-0.3868,0.9512,0.1671,0.2349,0.2638,0.2805,-0.56,-1.6538,-5.74,0,0,0,0.61799999998766
-0.3873,0.9515,0.169,0.2342,0.2594,0.2783,-0.6475,-1.68,-5.9938,0,0,0,0.6279999999969732
-0.3873,0.953,0.1718,0.2342,0.2594,0.2783,-0.6475,-1.68,-5.9938,0,0,0,0.6379999999917345
-0.3883,0.953,0.1718,0.2361,0.2569,0.277,-0.3063,-1.4787,-5.845,0,0,0,0.6480000000010477
-0.3831,0.952,0.167,0.2361,0.2569,0.277,-0.2187,-1.645,-5.8012,0,0,0,0.6529999999911524
-0.3883,0.9534,0.1687,0.2361,0.2569,0.277,-0.245,-1.3038,-5.6613,0,0,0,0.657999999995809
-0.3852,0.952,0.1689,0.236,0.2574,0.2714,-0.245,-1.3038,-5.6613,0,0,0,0.6679999999905704
-0.3861,0.9511,0.1681,0.236,0.2574,0.2714,-0.0088,-1.3212,-5.7663,0,0,0,0.6779999999853317
-0.3861,0.9511,0.1681,0.2379,0.2605,0.2733,-0.7175,-1.785,-5.95,0,0,0,0.6829999999899883
-0.3834,0.9504,0.171,0.2379,0.2605,0.2733,-0.7175,-1.785,-5.7838,0,0,0,0.6929999999847496
-0.3858,0.9534,0.1677,0.2379,0.2605,0.2733,-0.595,-1.7237,-5.7838,0,0,0,0.6979999999894062
-0.3864,0.9531,0.1704,0.2377,0.2587,0.281,-0.28,-1.3563,-5.5037,0,0,0,0.7079999999987194
-0.386,0.9528,0.1672,0.2377,0.2587,0.281,-0.1575,-1.3388,-5.6962,0,0,0,0.7179999999934807
-0.386,0.9532,0.1712,0.2352,0.2609,0.2837,-0.1575,-1.3388,-5.6962,0,0,0,0.7229999999981374
-0.3847,0.9532,0.1712,0.2352,0.2609,0.2837,-0.3675,-1.5137,-5.7575,0,0,0,0.7329999999928987
-0.385,0.9504,0.1677,0.2366,0.2587,0.2805,-0.4462,-1.6363,-5.705,0,0,0,0.74299999998766
-0.3879,0.952,0.1679,0.2366,0.2587,0.2805,-0.6825,-1.7413,-5.8538,0,0,0,0.7479999999923166
-0.3831,0.953,0.1698,0.2366,0.2587,0.2805,-0.6825,-1.7413,-5.8538,0,0,0,0.7529999999969732
-0.3853,0.9531,0.1659,0.2353,0.2585,0.2826,-0.315,-1.68,-5.6875,0,0,0,0.7629999999917345
-0.3853,0.9531,0.1659,0.2353,0.2585,0.2826,-0.525,-1.4612,-5.9763,0,0,0,0.7730000000010477
-0.3879,0.9525,0.1715,0.2364,0.2578,0.2784,-0.315,-1.68,-5.9675,0,0,0,0.782999999995809
-0.3844,0.9506,0.1668,0.2364,0.2578,0.2784,-0.315,-1.68,-5.9675,0,0,0,0.7880000000004657
-0.3886,0.9524,0.1698,0.2364,0.2578,0.2784,-0.49,-1.4612,-5.8975,0,0,0,0.7979999999806751
-0.3847,0.9516,0.1676,0.2374,0.2586,0.2834,-0.5775,-1.505,-5.8012,1.7312292209636122,-6.012361544144846,0.0,0.8029999999853317
-0.3864,0.9536,0.166,0.2374,0.2586,0.2834,-0.4725,-1.6625,-6.0462,2.5027637977966966,-12.087841820863254,-0.0023050863021467807,0.8129999999946449
-0.3864,0.9536,0.166,0.2365,0.2594,0.2783,-0.4725,-1.6625,-6.0462,3.201203199087674,-15.819652006037561,-0.004587121737917752,0.8229999999894062
-0.3855,0.9532,0.1703,0.2365,0.2594,0.2783,-0.42,-1.4875,-5.8713,3.544644899096005,-17.65600408944618,-0.005113836821071838,0.8329999999987194
-0.3852,0.9528,0.1669,0.2365,0.2594,0.2783,-0.63,-1.68,-6.195,4.872069660858771,-19.429881747107473,-0.006301866600408731,0.8379999999888241
-0.3869,0.9532,0.1707,0.2362,0.2601,0.2694,-0.595,-1.435,-6.2387,5.849600008625922,-20.488502990466394,-0.006265266084429248,0.8429999999934807
-0.3869,0.9521,0.1687,0.2362,0.2601,0.2694,-0.595,-1.435,-6.2387,6.626715838870241,-21.08318488627166,-0.0062554497236341645,0.853000000002794
-0.3869,0.9521,0.1687,0.235,0.2582,0.2765,-0.2713,-1.6187,-6.16,6.927924033532705,-21.391851633365796,-0.008064361522694078,0.8629999999830034
-0.3899,0.9538,0.1674,0.235,0.2582,0.2765,-0.7262,-1.3913,-5.775,7.7263845675923655,-21.533713823519143,-0.007793821057290282,0.86799999998766
-0.385,0.9523,0.1698,0.235,0.2582,0.2802,-0.7262,-1.3913,-5.7925,8.355189042883712,-21.57979560869925,-0.0073360891469163424,0.8779999999824213
-0.3851,0.9517,0.1679,0.2359,0.2573,0.2802,-0.3063,-1.4175,-5.7925,8.450853294511694,-21.61983777187736,-0.007202521405391107,0.8829999999870779
-0.3863,0.9525,0.1717,0.2359,0.2573,0.2802,-0.4288,-1.2513,-5.8625,8.552412083196296,-21.662492476885596,-0.005364702489692673,0.8929999999963911
-0.3856,0.9514,0.1676,0.2352,0.259,0.2757,-0.4462,-1.5137,-5.7137,8.65692774602609,-21.684616734289698,-0.006143021764359906,0.9029999999911524
-0.3856,0.9514,0.1676,0.2352,0.259,0.2757,-0.4462,-1.5137,-5.7137,8.753849133537432,-21.701694179652854,-0.006497574697103723,0.907999999995809
-0.3883,0.9547,0.1672,0.2354,0.2584,0.2738,-0.0525,-1.6187,-5.7663,9.036703099151135,-21.735439783054144,-0.008304065249152283,0.9179999999905704
-0.3848,0.9518,0.172,0.2354,0.2584,0.2738,-0.3413,-1.5662,-5.88,9.067906187287107,-21.722594139397486,-0.008896882747290204,0.922999999995227
-0.3878,0.9508,0.1656,0.2354,0.2584,0.2738,-0.175,-0.9712,-5.8975,9.19920357807944,-21.777209393313345,-0.004269130222195029,0.9329999999899883
-0.3858,0.9519,0.1734,0.2344,0.259,0.2789,-0.175,-0.9712,-5.8975,9.381033359028018,-21.764765923478556,-0.0019570470744643426,0.937999999980093
-0.3858,0.9519,0.1578,0.2344,0.259,0.2789,-0.2275,-1.435,-5.9763,9.384910397881768,-21.77502450243756,-0.001990312903768908,0.9479999999894062
-0.3838,0.9514,0.1659,0.2345,0.2608,0.2792,-0.0175,-1.0325,-5.5563,9.516337604885688,-21.7626802993378,0.00196150392893066,0.9579999999987194
-0.3852,0.9516,0.1681,0.2345,0.2608,0.2792,0.0787,-1.6538,-5.8275,9.671181194995922,-21.754125230288874,-0.0002770674091962046,0.9679999999934807
-0.3883,0.9514,0.1702,0.2345,0.2608,0.2792,0.0787,-1.6538,-5.8275,9.81670582228707,-21.79305229345883,-0.0013837748861375248,0.9729999999981374
-0.3877,0.9514,0.1685,0.2373,0.2583,0.2707,-0.455,-1.5838,-5.67,9.834876367470283,-21.807249115072114,-0.0028958934364767502,0.9829999999928987
-0.3867,0.9529,0.1721,0.2373,0.2583,0.2707,-0.7788,-1.715,-5.8362,9.952183433368209,-21.796103320283112,-0.0042793526534274,0.9879999999975553
-0.3867,0.9529,0.1721,0.2373,0.2585,0.2771,-0.63,-1.4875,-5.81,10.01147260147008,-21.788597186572588,-0.004809145426593167,0.9979999999923166
-0.3859,0.9503,0.165,0.2373,0.2585,0.2771,-0.63,-1.4875,-5.81,9.977940410976398,-21.793541551786273,-0.005047347121760645,1.0029999999824213
-0.3906,0.9527,0.1703,0.2373,0.2585,0.2771,-0.5512,-1.54,-5.8538,10.002255977977368,-21.849746612064777,-0.006089209951560357,1.0129999999917345
-0.3863,0.9518,0.1678,0.2368,0.2585,0.2889,-0.665,-1.575,-5.9062,10.001364420866734,-21.829010973846394,-0.007467154151290993,1.0229999999864958
-0.3864,0.9529,0.1679,0.2368,0.2585,0.2889,-0.3325,-1.1725,-6.1775,10.00107500245825,-21.803180804821594,-0.0061195257585925505,1.0279999999911524
-0.3864,0.9529,0.1692,0.237,0.2575,0.2757,-0.3325,-1.1725,-6.1775,10.003382974015121,-21.786506189289213,-0.0022394599511548195,1.0429999999905704
-0.3852,0.9536,0.1692,0.237,0.2575,0.2757,-0.42,-1.2075,-5.9325,10.006260912725198,-21.75346892588433,-1.765164959490893e-05,1.0529999999998836
-0.3882,0.9529,0.1704,0.2345,0.2595,0.2746,-0.2975,-1.3913,-5.8362,10.014959406243902,-21.782543035018627,0.00036231856614940474,1.062999999980093
-0.3837,0.9523,0.1687,0.2345,0.2595,0.2746,-0.2975,-1.3913,-5.6262,10.016981730121925,-21.758049846395664,0.0005485922306647656,1.0679999999847496
-0.3842,0.9522,0.1676,0.2345,0.2595,0.2746,-0.2187,-1.295,-5.6262,10.012516331140024,-21.743195393056407,0.0012096881589789205,1.0729999999894062
-0.3893,0.9523,0.1684,0.2356,0.2598,0.2789,0.175,-1.4,-5.46,10.018044759218798,-21.75059264340842,0.00149125497723529,1.0829999999841675
-0.3893,0.9523,0.1684,0.2356,0.2598,0.2789,0.28,-1.12,-5.4513,10.022048634811819,-21.75626335269725,0.0030091742788904974,1.0879999999888241
-0.3863,0.9517,0.1731,0.2353,0.2578,0.2778,0.28,-1.12,-5.4513,10.134687684758159,-21.7566863699586,0.0045119143875291525,1.0929999999934807
-0.3872,0.9514,0.1693,0.2353,0.2578,0.2778,-0.0525,-0.8925,-5.81,10.123990383358565,-21.778794902793297,0.00978470894086797,1.102999999988242
-0.3875,0.9522,0.1698,0.2353,0.2578,0.2778,0.0437,-1.0675,-5.9675,10.120181368934931,-21.79788280956507,0.011479568703128879,1.1079999999928987
-0.3863,0.9517,0.1669,0.2378,0.2575,0.2755,-0.0263,-1.5838,-5.6087,10.076049076902217,-21.79689653721326,0.00983881671467643,1.118000000002212
-0.3863,0.9517,0.1724,0.2378,0.2575,0.2755,-0.0263,-1.5838,-5.6087,10.124856067540295,-21.792913431310552,0.008977450399039645,1.1229999999923166
-0.3869,0.9512,0.1724,0.2355,0.2581,0.2774,0.035,-1.4438,-5.8187,10.16740871686528,-21.798574761671784,0.008747719595122567,1.132999999987078
-0.3854,0.9505,0.1681,0.2355,0.2581,0.2774,-0.6125,-1.2862,-5.635,10.140261204120746,-21.792695026640555,0.010080526098427297,1.1429999999818392
-0.386,0.9532,0.1701,0.2355,0.2581,0.2774,-0.2625,-1.435,-5.7838,10.138140953194293,-21.777219243855676,0.009953302687418418,1.1479999999864958
-0.3867,0.9522,0.1677,0.2376,0.2586,0.2807,-0.2625,-1.435,-5.7838,10.123871082196782,-21.78312264698051,0.009800933360495026,1.157999999995809
-0.3881,0.9537,0.1666,0.2376,0.2586,0.2807,-0.455,-1.8463,-6.1163,10.10663750282692,-21.808319548709612,0.0055782177290508795,1.1679999999905704
-0.3881,0.9537,0.1666,0.2344,0.2597,0.283,-0.7,-1.4088,-5.88,10.057334971624359,-21.819721941715873,0.0056257074018565495,1.172999999995227
-0.3833,0.9518,0.168,0.2344,0.2597,0.283,-0.3325,-1.5838,-5.8012,10.055720405894975,-21.76781657965327,0.004806472177127404,1.1779999999998836
-0.3891,0.9526,0.1693,0.2344,0.2597,0.283,-0.3325,-1.5838,-5.8012,10.056467953434293,-21.806633653978185,0.003232451156155529,1.187999999994645
-0.3827,0.951,0.1709,0.235,0.2598,0.2788,-0.42,-1.5488,-5.8713,10.06296975851573,-21.744452708776688,0.0020206703452118535,1.1979999999894062
-0.3847,0.9535,0.1685,0.235,0.2598,0.2788,-0.14,-1.6888,-6.1337,10.055309872393492,-21.712634943940756,0.0007177354905651003,1.2029999999940628
-0.3847,0.9379,0.169,0.2339,0.2568,0.2798,-0.3762,-1.575,-5.9412,10.056628935551231,-21.80530585121163,-8.860012916778942e-06,1.2079999999841675
-0.3887,0.9518,0.169,0.2339,0.2568,0.2798,-0.3762,-1.575,-5.9412,10.056726536054638,-21.839475810813582,-0.0014476077141276325,1.2179999999934807
-0.3877,0.9504,0.1678,0.2374,0.2581,0.2778,-0.3588,-1.5575,-5.8975,10.056332732874129,-21.854656364238945,-0.0026987179363233567,1.227999999988242
-0.3841,0.9531,0.1683,0.2374,0.2581,0.2778,-0.2013,-1.715,-5.775,10.050310768280882,-21.799834100903233,-0.004084148908275541,1.2329999999928987
-0.3839,0.9531,0.1666,0.2374,0.2581,0.2778,-0.2013,-1.715,-5.635,10.030995155713773,-21.771698287954973,-0.006868143721823621,1.243000000002212
-0.3838,0.9521,0.1641,0.2366,0.259,0.2783,-0.2013,-1.5925,-5.635,9.995044454132454,-21.752780282050033,-0.008411548583760864,1.2529999999969732
-0.3838,0.9521,0.1641,0.2366,0.259,0.2783,-0.3237,-1.3913,-5.7137,9.985918117601164,-21.732877470561384,-0.007947639398122217,1.2629999999917345
-0.3849,0.954,0.1723,0.2344,0.2594,0.2757,-0.4638,-1.645,-5.8362,10.0079635228292,-21.70987214752336,-0.00893408115203148,1.2679999999818392
-0.3846,0.9516,0.1682,0.2344,0.2594,0.2757,-0.4638,-1.645,-5.8362,10.009348235512933,-21.707600532188152,-0.010976576642496592,1.2779999999911524
-0.3866,0.9536,0.1663,0.2344,0.2594,0.2757,-0.0875,-1.575,-5.8275,9.983747543414436,-21.725999533724853,-0.011586229026741638,1.282999999995809
-0.386,0.9517,0.1682,0.2345,0.2609,0.2808,-0.1225,-1.4525,-6.02,9.99143085209427,-21.743198499704693,-0.011696453036355782,1.2929999999905704
-0.386,0.9533,0.1662,0.2345,0.2609,0.2808,-0.28,-1.6625,-6.2038,9.983211723945777,-21.744732066202342,-0.013884574808139004,1.3029999999998836
-0.3851,0.9533,0.1662,0.2345,0.2594,0.2775,-0.28,-1.6625,-6.2038,9.975656301851185,-21.72535740530655,-0.014898272207776661,1.3079999999899883
-0.3864,0.9523,0.1732,0.2345,0.2594,0.2775,-0.3762,-1.6538,-5.845,9.978410218187056,-21.736367068956962,-0.015858767636732177,1.312999999994645
-0.3867,0.9527,0.1679,0.2345,0.2594,0.2775,-0.6037,-1.8988,-5.7488,9.981565226831057,-21.749321525002188,-0.020344636264690342,1.3230000000039581
-0.3849,0.9525,0.1718,0.236,0.2601,0.2798,-0.5863,-1.7938,-5.845,10.025096485581214,-21.730560397158733,-0.023746146194909012,1.3329999999841675
-0.3831,0.9514,0.169,0.236,0.2601,0.2798,-0.5863,-1.7938,-5.845,10.033605190587492,-21.69943598434169,-0.0271136410363173,1.3429999999934807
-0.3831,0.9514,0.169,0.235,0.2586,0.2866,-0.0962,-1.8637,-5.6525,10.041925458397666,-21.685592659233595,-0.02899098777170215,1.3479999999835854
-0.3866,0.952,0.1674,0.235,0.2586,0.2866,-0.3237,-1.365,-5.8713,10.0390095186154,-21.721033279762153,-0.02806091419338893,1.3579999999928987
-0.3884,0.9518,0.1713,0.235,0.2586,0.2866,-0.0613,-1.3475,-5.9062,10.077385519714875,-21.773563982119796,-0.027373598201076262,1.3629999999975553
-0.387,0.9529,0.1688,0.2366,0.2593,0.2794,-0.0613,-1.3475,-5.9062,10.069872472729093,-21.781120031893852,-0.02628644851949162,1.3729999999923166
-0.3828,0.9525,0.1685,0.2366,0.2593,0.2794,-0.1925,-1.645,-5.95,10.064222262285087,-21.7150928008653,-0.027089502185289417,1.3779999999969732
-0.3828,0.9522,0.1651,0.236,0.2578,0.2794,-0.805,-1.2862,-5.8538,9.99498442498006,-21.682849022927602,-0.025398323464180566,1.3879999999917345
-0.3878,0.9522,0.1651,0.236,0.2578,0.2794,-0.245,-1.3913,-5.8187,9.977656533513025,-21.73482963873358,-0.024954443379361906,1.3929999999963911
-0.383,0.9525,0.1704,0.2358,0.2586,0.2772,-0.245,-1.3913,-5.8187,9.995722266613152,-21.694679939543985,-0.02432510524576725,1.4029999999911524
-0.3861,0.9528,0.1687,0.2358,0.2586,0.2772,-0.315,-1.75,-6.0113,9.997973088279506,-21.716396980028676,-0.027253190491648215,1.4129999999859137
-0.3847,0.9533,0.1725,0.2358,0.2586,0.2772,-0.2713,-1.5838,-5.9588,10.020753418915419,-21.695859686180597,-0.02774363673744231,1.4179999999905704
-0.3853,0.9513,0.1666,0.2366,0.2598,0.2802,-0.2713,-1.5838,-5.8275,10.013062777266825,-21.711489475750803,-0.028992156669268486,1.4279999999853317
-0.3853,0.9513,0.1666,0.2366,0.2598,0.2802,-0.1838,-1.5137,-5.8275,10.00068083987225,-21.72257974206283,-0.029118218252963218,1.4329999999899883
-0.386,0.954,0.1696,0.2358,0.2563,0.2773,-0.4725,-1.6013,-5.7488,10.00825218937903,-21.72210128434077,-0.030526242372016094,1.4429999999993015
-0.3862,0.9524,0.1657,0.2358,0.2563,0.2773,-0.3675,-1.645,-5.8625,10.008204376096876,-21.738909729828222,-0.03235281624717913,1.4529999999940628
-0.3851,0.9522,0.1693,0.2358,0.2563,0.2773,-0.3675,-1.645,-5.8625,10.008229745605755,-21.73057092135902,-0.03309520623570005,1.4579999999987194
-0.3827,0.9532,0.1669,0.2368,0.2571,0.289,-0.595,-1.3125,-5.8888,9.994025507575873,-21.681576778498417,-0.03160434047563859,1.4679999999789288
-0.3879,0.9554,0.1668,0.2368,0.2571,0.289,-0.7962,-1.295,-5.5563,9.966805320494675,-21.69586963799609,-0.0299551333696406,1.477999999988242
-0.3879,0.9554,0.1668,0.2356,0.2582,0.2782,-0.6388,-1.4875,-5.5213,9.95325797331399,-21.705543192166257,-0.029941875186210824,1.4829999999928987
-0.3845,0.9529,0.1717,0.2356,0.2582,0.2782,-0.6388,-1.4875,-5.5213,10.00891812427072,-21.701147619196277,-0.030215042734048757,1.49299999998766
-0.3884,0.9531,0.1663,0.2356,0.2582,0.2782,-0.5688,-1.33,-5.6438,9.990277285164193,-21.732757520384602,-0.02941956045624882,1.4979999999923166
-0.3852,0.9516,0.1714,0.2357,0.2592,0.2776,-0.4988,-1.1287,-5.9938,10.015777841504315,-21.72861265985571,-0.02614583115324722,1.507999999987078
-0.3877,0.9523,0.1663,0.2357,0.2592,0.2776,-0.2713,-1.4088,-6.0113,10.006083076601476,-21.77502398962272,-0.02578110099161857,1.5129999999917345
-0.3877,0.9523,0.1663,0.2353,0.2599,0.2831,-0.2713,-1.4088,-6.0113,9.997241884582142,-21.804156248401544,-0.025316746281510025,1.5230000000010477
