AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.5536,0.9105,-0.1061,0.3572,0.2925,0.0502,-0.8313,-1.4088,-6.6238,0,0,0,0.2960000000020955
-0.5503,0.9113,-0.1061,0.357,0.2922,0.0502,-1.0325,-1.6625,-6.5275,0,0,0,0.3120000000053551
-0.5528,0.9128,-0.11,0.357,0.2922,0.0502,-0.8925,-1.54,-6.3263,0,0,0,0.3120000000053551
-0.5528,0.9128,-0.1057,0.357,0.2922,0.0502,-0.8925,-1.54,-6.3263,0,0,0,0.3120000000053551
-0.552,0.9132,-0.1057,0.3564,0.2914,0.0425,-0.6125,-1.715,-6.6675,0,0,0,0.32699999999749707
-0.5517,0.9121,-0.1099,0.3564,0.2914,0.0425,-0.6125,-1.715,-6.6675,0,0,0,0.32699999999749707
-0.5517,0.9139,-0.1102,0.3564,0.2914,0.0425,-0.2625,-1.4,-6.265,0,0,0,0.3430000000007567
-0.5535,0.9139,-0.1102,0.3559,0.2936,0.0483,-0.7788,-1.5838,-6.5275,0,0,0,0.3430000000007567
-0.55,0.9123,-0.1076,0.3559,0.2936,0.0483,-0.7788,-1.5838,-6.5275,0,0,0,0.3430000000007567
-0.55,0.9121,-0.1081,0.3559,0.2936,0.0483,-0.8313,-1.785,-6.6762,0,0,0,0.3580000000001746
-0.5535,0.9121,-0.1081,0.359,0.2941,0.0494,-0.8313,-1.785,-6.3175,0,0,0,0.3580000000001746
-0.552,0.9129,-0.1055,0.359,0.2941,0.0494,-0.735,-1.5137,-6.3175,0,0,0,0.37400000000343425
-0.5539,0.9137,-0.1075,0.359,0.2941,0.0494,-0.7613,-1.7237,-6.6325,0,0,0,0.37400000000343425
-0.5539,0.9137,-0.1075,0.355,0.2933,0.0478,-0.7613,-1.7237,-6.6325,0,0,0,0.3900000000066939
-0.552,0.9131,-0.1093,0.355,0.2933,0.0478,-0.2887,-1.5225,-6.405,0,0,0,0.3900000000066939
-0.5519,0.9127,-0.1045,0.355,0.2933,0.0478,-0.9887,-1.2687,-6.2913,0,0,0,0.3900000000066939
-0.5519,0.9127,-0.1045,0.3574,0.2921,0.0472,-0.9887,-1.2687,-6.2913,0,0,0,0.40499999999883585
-0.552,0.9122,-0.1071,0.3574,0.2921,0.0472,-0.7262,-1.4963,-6.5625,0,0,0,0.40499999999883585
-0.5531,0.9126,-0.1077,0.3574,0.2921,0.0472,-0.7262,-1.4963,-6.5625,0,0,0,0.4210000000020955
-0.5531,0.9126,-0.1077,0.3558,0.2933,0.0456,-0.7437,-1.7413,-6.65,0,0,0,0.4210000000020955
-0.5504,0.9121,-0.107,0.3558,0.2933,0.0456,-0.9712,-1.8725,-6.6675,0,0,0,0.4360000000015134
-0.5547,0.9127,-0.1077,0.3558,0.2933,0.0456,-0.9712,-1.8725,-6.6675,0,0,0,0.4360000000015134
-0.5547,0.9127,-0.1077,0.3564,0.294,0.0485,-0.9712,-1.3212,-6.8513,0,0,0,0.4360000000015134
-0.5514,0.9126,-0.1052,0.3564,0.294,0.0485,-0.9712,-1.3212,-6.8513,0,0,0,0.45200000000477303
-0.5522,0.9107,-0.1041,0.3564,0.294,0.0485,-0.7875,-1.0762,-6.3263,0,0,0,0.45200000000477303
-0.5522,0.9107,-0.1041,0.3584,0.2932,0.0461,-1.155,-1.3913,-6.3088,0,0,0,0.46800000000803266
-0.5515,0.9119,-0.1088,0.3584,0.2932,0.0461,-1.155,-1.3913,-6.3088,0,0,0,0.46800000000803266
-0.5533,0.9122,-0.1077,0.3584,0.2932,0.0461,-1.2075,-1.435,-6.5188,0,0,0,0.46800000000803266
-0.5533,0.9122,-0.1077,0.3578,0.2934,0.0499,-1.2075,-1.435,-6.5188,0,0,0,0.4830000000001746
-0.5528,0.9126,-0.1078,0.3578,0.2934,0.0499,-0.7437,-1.5225,-6.3263,0,0,0,0.4830000000001746
-0.5535,0.9123,-0.1053,0.3578,0.2934,0.0499,-0.6913,-1.61,-6.5712,0,0,0,0.49900000000343425
-0.5535,0.9123,-0.1053,0.3575,0.2936,0.0473,-0.6913,-1.61,-6.5712,0,0,0,0.49900000000343425
-0.5499,0.9113,-0.1054,0.3575,0.2936,0.0473,-0.5688,-1.7587,-6.7112,0,0,0,0.5140000000028522
-0.555,0.9119,-0.109,0.3575,0.2936,0.0473,-0.5688,-1.7587,-6.7112,0,0,0,0.5140000000028522
-0.555,0.9119,-0.109,0.3581,0.2934,0.0419,-0.875,-1.7587,-6.6675,0,0,0,0.5140000000028522
-0.5509,0.9141,-0.1039,0.3581,0.2934,0.0419,-1.1113,-1.6888,-6.685,0,0,0,0.5300000000061118
-0.5524,0.9116,-0.1123,0.3581,0.2934,0.0419,-1.1113,-1.6888,-6.685,0,0,0,0.5300000000061118
-0.5524,0.9116,-0.1123,0.3561,0.2911,0.0456,-0.9363,-1.4875,-6.2913,0,0,0,0.5460000000020955
-0.5523,0.9128,-0.1052,0.3561,0.2911,0.0456,-0.9363,-1.4875,-6.23,0,0,0,0.5460000000020955
-0.5519,0.9119,-0.1066,0.3561,0.2911,0.0456,-0.63,-1.1113,-6.23,0,0,0,0.5610000000015134
-0.5519,0.9119,-0.1066,0.3562,0.293,0.0388,-0.42,-1.6363,-6.265,0,0,0,0.5610000000015134
-0.5522,0.9117,-0.1071,0.3562,0.293,0.0388,-0.42,-1.6363,-6.265,0,0,0,0.5610000000015134
-0.5509,0.913,-0.1059,0.3562,0.293,0.0388,-1.0762,-1.5662,-6.65,0,0,0,0.577000000004773
-0.5509,0.913,-0.1059,0.358,0.2946,0.0401,-0.98,-1.8463,-6.6238,0,0,0,0.577000000004773
-0.5519,0.9129,-0.109,0.358,0.2946,0.0401,-0.98,-1.8463,-6.6238,0,0,0,0.592000000004191
-0.55,0.9129,-0.1042,0.358,0.2946,0.0401,-0.665,-1.82,-6.5012,0,0,0,0.592000000004191
-0.55,0.9129,-0.1042,0.357,0.2938,0.051,-0.665,-1.82,-6.5012,0,0,0,0.592000000004191
-0.5538,0.9123,-0.1088,0.357,0.2938,0.051,-0.84,-1.7413,-6.2038,0,0,0,0.6080000000001746
-0.5533,0.9127,-0.1053,0.357,0.2938,0.051,-0.525,-1.505,-6.4575,0,0,0,0.6080000000001746
-0.5533,0.9127,-0.1053,0.355,0.2935,0.0424,-0.525,-1.505,-6.4575,0,0,0,0.6239999999961583
-0.5509,0.9109,-0.1062,0.355,0.2935,0.0424,-0.4288,-1.8725,-6.4662,0,0,0,0.6239999999961583
-0.5537,0.9141,-0.1067,0.355,0.2935,0.0424,-0.4288,-1.8725,-6.4662,0,0,0,0.6390000000028522
-0.5537,0.9141,-0.1067,0.3566,0.2942,0.0448,-0.3325,-1.89,-6.3,0,0,0,0.6390000000028522
-0.5499,0.9129,-0.1059,0.3566,0.2942,0.0448,-0.9187,-1.6187,-6.3,0,0,0,0.6390000000028522
-0.5526,0.9135,-0.1085,0.3566,0.2942,0.0448,-0.9187,-1.6187,-6.3,-1.0935849328864897,-4.455932421097322,0.0,0.6550000000061118
-0.5526,0.9135,-0.1085,0.3564,0.2941,0.0456,-0.8138,-1.4438,-6.405,-1.5512389144052885,-10.145541773847517,0.0,0.6550000000061118
-0.5517,0.9139,-0.1048,0.3564,0.2941,0.0456,-0.8138,-1.4438,-6.405,-1.9533419431589456,-14.606655164988656,0.0014357867467478384,0.6699999999982538
-0.5511,0.9116,-0.1058,0.3564,0.2941,0.0456,-0.8138,-1.925,-6.72,-2.3293618033704773,-20.670700099639188,-0.004728775683881275,0.6860000000015134
-0.5511,0.9116,-0.1094,0.3565,0.295,0.0402,-0.9363,-1.89,-6.37,-3.1131833667174598,-22.65079597329906,-0.004726411296039334,0.6860000000015134
-0.5521,0.914,-0.1094,0.3565,0.295,0.0402,-0.9363,-1.89,-6.37,-3.7578067143211897,-24.246557151832558,-0.01032817262498456,0.7019999999974971
-0.5508,0.9127,-0.102,0.3565,0.295,0.0402,-1.0325,-1.6625,-6.4662,-4.371937594736825,-25.92616099023863,-0.010323008538672069,0.7019999999974971
-0.5508,0.9127,-0.1061,0.3562,0.2927,0.0554,-1.0325,-1.6625,-6.4662,-4.901636602389581,-27.18193026216375,-0.012160920037725221,0.717000000004191
-0.5525,0.913,-0.1061,0.3562,0.2927,0.0554,-0.6475,-1.75,-6.6238,-5.027582725817832,-28.44383346857384,-0.015520084114391949,0.7330000000074506
-0.5524,0.9125,-0.1058,0.3562,0.2927,0.0554,-0.6562,-1.3737,-6.3963,-5.131294998589154,-28.98228249286906,-0.015512324072334754,0.7330000000074506
-0.5524,0.9109,-0.1043,0.356,0.2954,0.0491,-0.6562,-1.3737,-6.3963,-5.222889823600049,-29.418352809439952,-0.013017806914101322,0.7479999999995925
-0.5488,0.9109,-0.1043,0.356,0.2954,0.0491,-1.0675,-1.8375,-6.7112,-5.55603510343513,-29.96299448123708,-0.013011298010644273,0.7479999999995925
-0.5527,0.9124,-0.108,0.356,0.2954,0.0491,-1.0675,-1.8375,-6.7112,-5.8600312395488725,-30.354174183169583,-0.017769336898609614,0.7640000000028522
-0.5527,0.913,-0.1076,0.3548,0.2929,0.0413,-0.4812,-1.89,-6.6062,-6.02953541910354,-30.56656525925756,-0.023364576764753557,0.7799999999988358
-0.5522,0.913,-0.1076,0.3548,0.2929,0.0413,-0.4988,-1.5838,-6.6413,-6.157717184928578,-30.70998920696504,-0.02335289447637118,0.7799999999988358
-0.5534,0.9126,-0.1038,0.3548,0.2929,0.0413,-0.4988,-1.5838,-6.6413,-6.219084322533887,-30.8313129318336,-0.024004381281928937,0.7950000000055297
-0.5546,0.9124,-0.1091,0.356,0.2938,0.0481,-1.0675,-1.8988,-6.6062,-6.371684445075651,-30.921908942060334,-0.023992379091287975,0.7950000000055297
-0.5546,0.9124,-0.1091,0.356,0.2938,0.0481,-1.0675,-1.6975,-6.4313,-6.485451790699051,-30.965916463289815,-0.026506047437108337,0.8110000000015134
-0.5494,0.9138,-0.1041,0.356,0.2938,0.0481,-1.3737,-1.6975,-6.4313,-6.490820394676139,-30.93979359407688,-0.0288606049157979,0.8260000000009313
-0.5535,0.9138,-0.1069,0.357,0.2933,0.0494,-0.8225,-1.7237,-6.7987,-6.506772584481455,-30.976485608581836,-0.028846174613340003,0.8260000000009313
-0.5535,0.9138,-0.1069,0.357,0.2933,0.0494,-0.8225,-1.7237,-6.7987,-6.521323054734904,-30.998501552617338,-0.03177640646263324,0.842000000004191
-0.553,0.9134,-0.1059,0.357,0.2933,0.0494,-0.9975,-1.6538,-6.6238,-6.5409683637872496,-31.00650166594109,-0.031760518259401925,0.842000000004191
-0.55,0.912,-0.1058,0.3562,0.296,0.0498,-0.9275,-1.645,-6.1512,-6.553749898825596,-31.00495130127051,-0.03343072253584898,0.8580000000001746
-0.55,0.912,-0.1058,0.3562,0.296,0.0498,-0.9275,-1.645,-6.1512,-6.564389341644082,-31.003430009997448,-0.034994711427786464,0.8730000000068685
-0.5555,0.9116,-0.1108,0.3562,0.296,0.0498,-0.9275,-1.4963,-6.4488,-6.625662459723332,-31.043598098014186,-0.03497721407207257,0.8730000000068685
-0.5527,0.9121,-0.1042,0.354,0.2942,0.0478,-0.9275,-1.4963,-6.4488,-6.6075052932123235,-31.04513086755478,-0.03426779960152487,0.8889999999955762
-0.5527,0.9121,-0.1042,0.354,0.2942,0.0478,-0.63,-1.8463,-6.5188,-6.599593591555253,-31.046480496174308,-0.034250665701724116,0.8889999999955762
-0.5506,0.9141,-0.101,0.354,0.2942,0.0478,-0.7525,-1.5137,-6.6588,-6.592037201889339,-30.99900104928213,-0.033845729371200194,0.9040000000022701
-0.5517,0.9126,-0.1047,0.3561,0.2938,0.0462,-0.7525,-1.5137,-6.6588,-6.590824283330137,-30.995513493780194,-0.0338288065065146,0.9040000000022701
-0.5517,0.9126,-0.1047,0.3561,0.2938,0.0462,-0.7,-1.54,-6.3525,-6.5896499216816515,-30.99431764602964,-0.033818816639262755,0.9200000000055297
-0.5538,0.9133,-0.1057,0.3561,0.2938,0.0462,-0.7,-1.54,-6.3525,-6.589957367797004,-31.006674125712387,-0.03380883176694139,0.9360000000015134
-0.5513,0.9119,-0.1053,0.3587,0.2934,0.045,-0.28,-1.3825,-6.2562,-6.589030397223313,-31.004591602979218,-0.03379192735105792,0.9360000000015134
-0.5513,0.9119,-0.1053,0.3587,0.2934,0.045,-0.98,-1.3125,-6.2737,-6.58860978531408,-31.00251018970043,-0.030370729390014492,0.9510000000009313
-0.5529,0.9118,-0.1075,0.3587,0.2934,0.045,-0.98,-1.3125,-6.2737,-6.616030326943341,-31.009251555708833,-0.030355544025319488,0.9510000000009313
-0.554,0.9126,-0.1041,0.3569,0.2924,0.0466,-0.9275,-1.5575,-6.405,-6.597855479974801,-31.027868885911392,-0.03062715078923484,0.966999999996915
-0.554,0.9126,-0.1041,0.3569,0.2924,0.0466,-0.9275,-1.5575,-6.405,-6.5827266050410485,-31.042494676876007,-0.030880697716460206,0.9820000000036089
-0.5529,0.9132,-0.102,0.3569,0.2924,0.0466,-0.3413,-1.2687,-6.265,-6.524509673094312,-31.04171034173915,-0.030865257367601977,0.9820000000036089
-0.5525,0.9119,-0.1073,0.3564,0.2953,0.0466,-0.42,-1.4875,-6.3525,-6.568206693369364,-31.04075868334212,-0.030017169274748543,0.9980000000068685
-0.5525,0.9119,-0.1073,0.3564,0.2953,0.0466,-0.42,-1.4875,-6.3525,-6.60166113463448,-31.039978898173825,-0.03000216069011117,0.9980000000068685
-0.5527,0.914,-0.1049,0.3564,0.2953,0.0466,-0.6388,-1.1812,-6.3437,-6.5972857149002415,-31.03226302415666,-0.024256154547204714,1.0140000000028522
-0.5517,0.9126,-0.1039,0.3586,0.2934,0.0471,-0.6388,-1.1812,-6.3437,-6.589082627087808,-31.025124999562788,-0.018871209222639605,1.02900000000227
-0.5517,0.9126,-0.1039,0.3586,0.2934,0.0471,-0.9275,-1.575,-6.4575,-6.573346602398691,-31.0168432620926,-0.019428418153886046,1.0449999999982538
-0.5523,0.9116,-0.1084,0.3586,0.2934,0.0471,-0.735,-1.5137,-6.72,-6.575167793984924,-31.0224282942513,-0.019030892947136037,1.0600000000049477
-0.553,0.9119,-0.1038,0.3564,0.2937,0.0401,-0.735,-1.5137,-6.72,-6.574456332737779,-31.04020570419077,-0.01860771243676631,1.0760000000009313
-0.553,0.9119,-0.1038,0.3564,0.2937,0.0401,-0.9712,-1.5925,-6.615,-6.558607719868013,-31.050052816982987,-0.018598408580547926,1.0760000000009313
-0.5515,0.9128,-0.1053,0.3564,0.2937,0.0401,-0.9712,-1.5925,-6.23,-6.562919317476793,-31.04312496187176,-0.019435613912430105,1.092000000004191
-0.5505,0.9122,-0.1023,0.3567,0.2934,0.0401,-0.5863,-1.68,-6.23,-6.542779242515235,-31.035019379077745,-0.01942589610547389,1.092000000004191
-0.5505,0.9122,-0.1023,0.3567,0.2934,0.0401,-0.56,-1.575,-6.2213,-6.522261405197466,-31.028238919223472,-0.019947412409900542,1.1070000000036089
-0.551,0.9116,-0.1027,0.3567,0.2934,0.0401,-0.56,-1.575,-6.2213,-6.508799782180929,-31.025138223587682,-0.019937438703695593,1.1070000000036089
-0.5505,0.9125,-0.107,0.3562,0.2942,0.0535,-0.805,-1.3038,-6.3088,-6.521893030031301,-31.010745507826563,-0.01615708412129019,1.1229999999995925
-0.5505,0.9125,-0.107,0.3562,0.2942,0.0535,-0.5863,-1.4525,-6.2125,-6.542272080649165,-31.004683651623424,-0.014843653581147016,1.1380000000062864
-0.5552,0.9132,-0.1042,0.3562,0.2942,0.0535,-0.5863,-1.4525,-6.2125,-6.538255553749914,-31.014321186537153,-0.014836231754356444,1.1380000000062864
-0.5507,0.9127,-0.1057,0.3573,0.295,0.0474,-0.6475,-1.9863,-6.3525,-6.543196699162198,-31.000383697066933,-0.021972967772685936,1.15400000000227
-0.5507,0.9127,-0.1057,0.3573,0.295,0.0474,-0.6475,-1.9863,-6.3525,-6.54777749617729,-30.988963372708817,-0.029106135423006264,1.1699999999982538
-0.5519,0.911,-0.1061,0.3573,0.295,0.0471,-0.5688,-1.7938,-6.405,-6.560731429362148,-30.99935727427993,-0.029091582355294764,1.1699999999982538
-0.5519,0.9122,-0.1035,0.3565,0.2933,0.0471,-0.9712,-1.295,-6.5625,-6.543506026976616,-31.003388396199266,-0.02541036581498083,1.1850000000049477
-0.5519,0.9122,-0.1035,0.3565,0.2933,0.0471,-0.9712,-1.295,-6.5625,-6.529670751353418,-31.006206552602798,-0.02539766063207334,1.1850000000049477
-0.5509,0.9123,-0.1022,0.3565,0.2936,0.0474,-0.875,-1.7675,-6.5012,-6.511820155532152,-30.995950214939946,-0.029030066336842308,1.2010000000009313
-0.5516,0.9116,-0.1071,0.3552,0.2936,0.0474,-0.875,-1.7675,-6.5012,-6.536292680194682,-30.99813237066573,-0.02901555130367389,1.2010000000009313
-0.5516,0.9116,-0.1071,0.3552,0.2936,0.0474,-1.3475,-1.8988,-6.5975,-6.599305187865612,-31.000009983082034,-0.03438684428031306,1.2160000000003492
-0.4876,0.9281,-0.0787,0.3574,0.2946,0.0492,0.9187,1.1113,-9.2837,-5.509474608789115,-28.443150238761273,0.008023014195185666,1.231999999996333
-0.5056,0.9374,0.1441,0.3574,0.2946,0.0492,0.9187,1.1113,-9.2837,3.3519476849236254,-28.15394003513127,0.008019002688088073,1.231999999996333
-0.5056,0.9374,0.269,0.3574,0.2946,0.0492,-7.1225,36.5575,-19.7138,14.29996280130953,-27.45546263473966,0.6172632887748641,1.2479999999995925
-0.471,1.1328,0.275,0.3577,0.2957,0.0361,-7.1225,36.5575,-19.7138,13.73375422295797,-22.375148808097588,0.6169546571304767,1.2479999999995925
-0.6148,0.7273,-0.6928,0.3577,0.2957,0.0361,-28.455,56.63,9.9488,-41.612349884577014,-30.937158067026573,1.4887534134385971,1.2630000000062864
-0.6148,0.7273,0.0374,0.3577,0.2957,0.0361,-17.4037,35.7088,1.82,0.42324026962522887,-39.139662459309655,2.0836849216463507,1.27900000000227
-0.4795,0.9185,0.0374,0.3577,0.2929,0.0379,-17.4037,35.7088,1.82,2.223753325886935,-28.84214655021382,2.0826430791855275,1.27900000000227
-0.4256,0.9068,-0.1272,0.3577,0.2929,0.0379,-11.41,3.6575,-3.78,-7.111230007489168,-26.096122529676844,2.159518784640411,1.294000000001688
-0.4256,0.965,0.0531,0.3577,0.2929,0.0379,-11.41,3.6575,-3.78,2.2713706543233934,-24.46200758939718,2.158439025248091,1.294000000001688
-0.4934,0.965,0.0531,0.3592,0.2977,0.0349,-3.0013,-16.8088,-21.21,2.8814327266142707,-26.884681198473686,1.9131742316607627,1.3099999999976717
-0.6864,0.8728,-0.032,0.3592,0.2977,0.0349,7.7525,-25.1825,-19.9937,-1.574216618396719,-37.405073785220665,1.534119859931904,1.3260000000009313
-0.6864,0.8735,-0.2442,0.3592,0.2977,0.0349,7.7525,-25.1825,-19.9937,-14.137390808898449,-37.13726875334673,1.533352800001938,1.3260000000009313
-0.6843,0.8735,-0.2442,0.3605,0.297,0.0379,19.0837,-22.8813,-9.24,-15.547926755227056,-37.05876437005849,1.2126201916118535,1.3410000000003492
-0.5857,0.9037,-0.0793,0.3605,0.297,0.0379,19.0837,-22.8813,0.945,-5.5210362737812435,-33.36896738735891,1.2120138815160477,1.3410000000003492
-0.6961,0.8452,-0.1677,0.3605,0.297,0.0379,20.4925,-32.725,0.945,-10.965951880041672,-38.24395571435759,0.7126904299376877,1.3570000000036089
-0.6961,0.8452,-0.1677,0.3588,0.2946,0.0462,24.9375,-43.9863,1.435,-11.212937648700496,-38.85239113109961,0.07595144024491376,1.3720000000030268
-0.5721,0.9066,-0.1543,0.3588,0.2946,0.0462,24.9375,-43.9863,1.435,-9.717258358756098,-32.698687574252155,0.07591346452479131,1.3720000000030268
-0.5273,0.9119,-0.1701,0.3588,0.2946,0.0462,26.8275,-46.5238,3.9725,-10.53642649896265,-29.893208648126873,-0.6435123461628901,1.3879999999990105
-0.5273,0.9119,-0.1701,0.3591,0.2935,0.0471,23.3363,-38.92,1.5838,-10.564970182043867,-29.64741953762349,-0.6431905899898087,1.3879999999990105
-0.5846,0.9003,-0.1644,0.3591,0.2935,0.0471,23.3363,-38.92,1.5838,-10.357159717558584,-32.23422604611729,-1.2406568793525994,1.40400000000227
-0.5068,0.9167,-0.1718,0.3591,0.2935,0.0471,16.6688,-31.85,3.8588,-10.600746094116847,-28.857310868623408,-1.694465717647789,1.419000000001688
-0.5068,0.9167,-0.1718,0.357,0.2927,0.0482,16.6688,-31.85,3.8588,-10.613988107709055,-28.55006409563772,-1.6936184847889653,1.419000000001688
-0.5228,0.9065,-0.1249,0.357,0.2927,0.0482,7.7,-21.0,-1.19,-8.138730304641323,-29.540123496320156,-2.003982920145973,1.4350000000049477
-0.5588,0.9254,-0.1072,0.357,0.2927,0.0482,1.1287,-3.6312,-6.4837,-7.144049097715602,-29.908669706518666,-2.0029809286859,1.4350000000049477
-0.5588,0.9254,-0.1072,0.3574,0.293,0.0482,1.1287,-3.6312,-6.4837,-6.795632900478353,-30.181341510905074,-2.0333382459728404,1.4500000000043656
-0.5778,0.9086,-0.1002,0.3574,0.293,0.0482,3.29,7.385,-4.1475,-6.393301591590713,-31.587892026938146,-1.8895999014216802,1.4660000000003492
-0.4995,0.9113,-0.1846,0.3574,0.293,0.0482,3.29,7.385,-4.1475,-10.442980829465133,-29.36505562486687,-1.8886551014709694,1.4660000000003492
-0.4995,0.9113,-0.1846,0.3576,0.2915,0.0483,-2.1613,9.8175,-4.3837,-11.037243967266566,-28.65253607596306,-1.7060885584192327,1.4820000000036089
