AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.4925,0.0846,0.7691,-0.3706,0.467,0.4064,-0.8225,0.8662,-2.6862,83.28791126267447,32.24767835105088,0.1229944046205654,2.309000000001106
0.4925,0.0846,0.7573,-0.3706,0.467,0.4064,-0.8225,0.8662,-2.6862,83.38539602885969,32.46601301561266,0.12238866415805509,2.324000000000524
0.4905,0.0798,0.7573,-0.3706,0.467,0.406,-0.7088,1.0412,-2.765,83.52079196461419,32.58783282760576,0.12514307774530412,2.3400000000037835
0.485,0.0942,0.7611,-0.3706,0.467,0.406,-0.2013,0.7262,-2.73,83.41856331047562,32.486023800863414,0.12243246997039327,2.3550000000032014
0.4903,0.0775,0.7635,-0.3706,0.467,0.406,-0.9712,1.225,-2.3187,83.69864756172919,32.498571846266714,0.12782922297694768,2.371000000006461
0.4845,0.0862,0.7501,-0.3713,0.4666,0.4038,-0.9712,1.225,-2.3187,83.60799492807723,32.52553052042248,0.13268630067482493,2.3870000000024447
0.4845,0.0862,0.7501,-0.3713,0.4666,0.4038,-0.6037,1.19,-2.7825,83.58225587548539,32.58827974252893,0.13548267060671904,2.4020000000018626
0.4911,0.0889,0.7527,-0.3706,0.4665,0.4092,-0.7525,1.0938,-2.1437,83.5023201288716,32.591419014796195,0.13768512354925597,2.4180000000051223
0.4813,0.0811,0.7601,-0.3706,0.4665,0.4092,-0.4988,0.6475,-2.4675,83.5331525602743,32.49670273859403,0.13265786119399114,2.43300000000454
0.4828,0.0896,0.7574,-0.3706,0.4665,0.4092,-0.4988,0.6475,-2.4675,83.51197607908388,32.45799074389779,0.12871607507649158,2.4490000000078
0.4903,0.0825,0.7552,-0.3706,0.4677,0.4078,-0.5075,0.7613,-2.0825,83.53303641924563,32.482902667983666,0.1268071875611053,2.4649999999965075
0.4903,0.0825,0.7552,-0.3706,0.4677,0.4078,-0.3325,0.7,-1.9425,83.55114287760902,32.544554894767536,0.1235764688092119,2.4800000000032014
0.4897,0.0872,0.7493,-0.371,0.4662,0.4054,-0.28,0.945,-2.345,83.5283675204037,32.616423485008376,0.12482682192487483,2.495999999999185
0.4826,0.0904,0.759,-0.371,0.4662,0.4054,-0.28,0.945,-2.345,83.489761669519,32.560102163760156,0.1251016397318923,2.510999999998603
0.4901,0.08,0.7635,-0.371,0.4662,0.4054,-1.0412,0.9625,-2.38,83.69291365893245,32.559131623782505,0.12645147576152674,2.5270000000018626
0.4879,0.0929,0.756,-0.3714,0.4673,0.4004,-0.2537,0.7262,-2.2662,83.59489317763611,32.56754765252894,0.12426360818274906,2.5429999999978463
0.4879,0.0929,0.756,-0.3714,0.4673,0.4004,-1.05,0.7613,-1.8375,83.36211337324391,32.58531381637152,0.12211479736906061,2.55800000000454
0.483,0.0814,0.7555,-0.3702,0.4662,0.4108,-1.05,0.7613,-1.8375,83.55143495350076,32.55082170443561,0.12086603762940269,2.574000000000524
0.4853,0.0861,0.7589,-0.3702,0.4662,0.4108,-0.4812,1.0237,-2.3975,83.54997517960612,32.52744377823442,0.12259938386592614,2.588999999999942
0.4945,0.0894,0.7534,-0.3702,0.4662,0.4108,-0.315,1.1025,-2.0738,83.5206352526107,32.56898983433736,0.1262154454825679,2.6050000000032014
0.4888,0.0794,0.7735,-0.3702,0.4668,0.4107,-0.315,1.1025,-2.2225,83.57784709200332,32.541949494654524,0.12946990093032593,2.620999999999185
0.4888,0.0794,0.7735,-0.3702,0.4668,0.4107,-0.385,0.9975,-2.2225,83.5952165424986,32.516673968064765,0.12998916084330278,2.636000000005879
0.4857,0.0916,0.7546,-0.371,0.467,0.4127,0.0175,0.9275,-2.7387,83.43881239706792,32.53897347485956,0.13034624475561987,2.6520000000018626
0.4804,0.0843,0.7656,-0.371,0.467,0.4127,-0.5512,0.77,-2.7387,83.47168142515794,32.32219846858609,0.12770662027965451,2.6670000000012806
0.4868,0.0864,0.7523,-0.371,0.467,0.4127,-0.5512,0.77,-2.7387,83.46892680267256,32.47479973923431,0.126023958253948,2.68300000000454
0.4845,0.0885,0.7591,-0.3698,0.4668,0.4115,-0.245,1.1113,-2.6688,83.45150342428394,32.44019271414233,0.12942428242453619,2.699000000000524
0.4845,0.0885,0.7591,-0.3698,0.4668,0.4115,-0.4725,1.3125,-1.925,83.44616916057535,32.427757705382774,0.13420060418998972,2.7140000000072177
0.4905,0.081,0.7486,-0.3698,0.4671,0.4109,-0.6212,1.2163,-2.0563,83.51034210571036,32.48518627774375,0.1382952637665942,2.7300000000032014
0.4867,0.0906,0.7597,-0.3698,0.4671,0.4109,-0.6212,1.2163,-2.0563,83.45756070154329,32.48315393725603,0.1408857873892976,2.7450000000026193
0.483,0.0836,0.7546,-0.3698,0.4671,0.4109,-0.4288,1.3737,-2.2838,83.46014700487751,32.480908248317725,0.14657848864540235,2.760999999998603
0.4884,0.0839,0.7587,-0.3705,0.467,0.4071,-0.4375,1.3038,-2.03,83.46477138687537,32.49527988116528,0.150695359784687,2.7770000000018626
0.4884,0.0839,0.7587,-0.3705,0.467,0.4071,-0.49,0.98,-2.45,83.48008310502556,32.52212858691621,0.14885582380570492,2.7920000000012806
0.4878,0.0924,0.743,-0.3713,0.4679,0.4082,-0.49,0.98,-2.45,83.44133827980198,32.65103755988614,0.14808224142159204,2.8079999999972642
0.4893,0.0801,0.7505,-0.3713,0.4679,0.4082,-1.2513,0.5425,-2.31,83.65357718000014,32.69231320761554,0.14059776728270112,2.823000000003958
0.4894,0.088,0.7658,-0.3713,0.4679,0.4082,-0.42,0.8313,-2.31,83.65293929119504,32.654091902918815,0.13850871055142613,2.838999999999942
0.487,0.0838,0.7502,-0.3704,0.4671,0.4119,-0.035,1.4175,-1.995,83.6455713700797,32.677777453911865,0.145069839500442,2.8550000000032014
0.487,0.0838,0.7502,-0.3704,0.4671,0.4119,-0.035,1.4175,-1.995,83.6402397764926,32.6982370043677,0.1496991055496552,2.8700000000026193
0.4854,0.0843,0.7418,-0.3704,0.4667,0.409,-0.3762,1.0063,-2.4413,83.63539953172584,32.772699123023884,0.14921991499105222,2.885999999998603
0.4889,0.0904,0.7595,-0.3704,0.4667,0.409,-0.4725,0.4025,-2.0563,83.61312609539321,32.756353935344904,0.13973167349437188,2.901000000005297
0.4839,0.0797,0.7446,-0.3704,0.4667,0.409,-0.7,0.6125,-1.9775,83.67431334627976,32.77330328917482,0.13457850614272068,2.9170000000012806
0.4839,0.0906,0.7559,-0.3698,0.4669,0.4078,-0.7,0.6125,-1.9775,83.56201630957415,32.723715505424614,0.12994065553024547,2.93300000000454
0.4895,0.0906,0.7559,-0.3698,0.4669,0.4078,-0.735,0.4988,-2.1875,83.46628330822732,32.72425753585228,0.12368038997695963,2.948000000003958
0.4852,0.0857,0.7607,-0.3698,0.4669,0.4079,-0.6475,0.4988,-2.0563,83.48612740644339,32.69289699461613,0.11849507097746066,2.963999999999942
0.4862,0.0833,0.7621,-0.3696,0.4665,0.4079,0.0787,0.8487,-2.0912,83.5775975390344,32.67493384066878,0.11810301388482758,2.9790000000066357
0.484,0.0901,0.7545,-0.3696,0.4665,0.4079,0.0787,0.8487,-2.0912,83.44920785526944,32.66453934227492,0.11851399249327704,2.9950000000026193
0.484,0.0901,0.7579,-0.3706,0.4668,0.4133,-0.5075,0.7525,-2.7912,83.43020956485347,32.553840239954404,0.11749859324615693,3.011000000005879
0.4923,0.0806,0.7579,-0.3706,0.4668,0.4133,-0.5163,0.8138,-2.7738,83.47534706727157,32.67078086274125,0.11673503391578585,3.025999999998021
0.4864,0.0869,0.7531,-0.3706,0.4668,0.3928,-0.5163,0.8138,-2.7475,83.47014275998066,32.675895089781285,0.11678025052659469,3.0420000000012806
0.4919,0.0858,0.7578,-0.3715,0.467,0.4073,-0.7,0.6825,-2.7475,83.48562904183714,32.73031591754954,0.11431597547804694,3.0570000000079744
0.485,0.0836,0.7486,-0.3715,0.467,0.4073,-0.9712,0.5688,-2.415,83.53636003312677,32.73989504629953,0.1110750979244615,3.072999999996682
0.485,0.0836,0.7486,-0.3706,0.4663,0.4016,-0.42,0.9625,-2.4062,83.53663962001085,32.74728045780266,0.11382758813483901,3.088999999999942
0.4919,0.0952,0.7441,-0.3706,0.4663,0.4016,-0.42,0.9625,-2.4062,83.53411208238832,32.849712319174635,0.11543857932085089,3.1039999999993597
0.4855,0.0821,0.7595,-0.3706,0.4663,0.4016,-0.8662,0.8662,-2.1088,83.62596888059534,32.83237943869037,0.11636800139130693,3.1200000000026193
0.4845,0.0855,0.7572,-0.3723,0.4667,0.4006,-0.56,0.3762,-2.3537,83.61742156272479,32.76819214558007,0.10980990125197916,3.1350000000020373
0.4798,0.0868,0.7683,-0.3723,0.4667,0.4006,-0.525,0.6913,-2.2662,83.61126007573641,32.671686093754154,0.10878363112428241,3.150999999998021
0.4798,0.0868,0.7683,-0.3698,0.467,0.411,-0.525,0.6913,-2.2662,83.60569948809129,32.58501877585779,0.10785998801388222,3.1670000000012806
0.4906,0.0817,0.7582,-0.3698,0.467,0.411,-0.7788,0.56,-2.17,83.6705630927621,32.587906092978095,0.10463398921220064,3.1820000000006985
0.4828,0.0887,0.7534,-0.3698,0.467,0.411,-0.5075,0.8225,-2.17,83.6385703800509,32.5859665856678,0.10601459029339352,3.198000000003958
0.4857,0.0798,0.7594,-0.3694,0.4677,0.4058,-0.385,0.7262,-2.24,83.64979309163037,32.57582516606157,0.10521683126367375,3.213000000003376
0.4878,0.0888,0.7559,-0.3694,0.4677,0.4058,-0.385,0.7262,-2.24,83.63896282163788,32.58230130065371,0.10515242813468138,3.2289999999993597
0.4878,0.0888,0.7559,-0.37,0.4687,0.4095,-0.14,0.8575,-2.2575,83.56541512976169,32.589337709997416,0.10698518532372887,3.2450000000026193
0.487,0.0884,0.7547,-0.37,0.4687,0.4095,-0.8575,0.595,-2.24,83.49012705127033,32.594701737031656,0.10431916679104429,3.2600000000020373
0.4911,0.0806,0.7522,-0.37,0.4687,0.4095,-0.8138,0.8662,-2.905,83.60201878617517,32.764575119435605,0.106360530114481,3.276000000005297
0.4861,0.0903,0.7647,-0.3714,0.4665,0.4102,-0.8138,0.8662,-2.905,83.50637759320105,32.549545411955734,0.10741817709690693,3.290999999997439
0.4916,0.0824,0.7552,-0.3714,0.4665,0.4102,-0.35,1.3125,-2.555,83.52310963478521,32.65221998624187,0.11557635939106668,3.3070000000006985
0.4916,0.0824,0.7552,-0.3714,0.4668,0.4078,-0.035,1.1812,-1.9338,83.5921959204765,32.69804771091539,0.12102800345542526,3.323000000003958
0.4848,0.0839,0.759,-0.3714,0.4668,0.4078,-0.21,0.5688,-2.205,83.60932899008834,32.683733763609226,0.11660400310958476,3.338000000003376
0.4901,0.0891,0.7523,-0.3714,0.4668,0.4078,-0.21,0.5688,-2.205,83.54695471709996,32.69452330991851,0.11313432279657024,3.3539999999993597
0.4829,0.0839,0.7575,-0.3699,0.4665,0.4018,-1.2862,0.665,-2.03,83.60870069597641,32.65786520022136,0.11079839051656484,3.3689999999987776
0.4837,0.088,0.7505,-0.3699,0.4665,0.4018,-0.6212,0.8313,-2.0738,83.55842798375309,32.655392957230994,0.11168927146734711,3.3850000000020373
0.4837,0.088,0.7505,-0.3703,0.4666,0.4087,-0.6562,1.0325,-2.3625,83.51091043718162,32.64995705013857,0.11538834432364141,3.401000000005297
0.4837,0.084,0.7502,-0.3703,0.4666,0.4087,-0.6562,1.0325,-2.3625,83.53027218097547,32.64996643243624,0.11778825988397519,3.415999999997439
0.489,0.0839,0.7687,-0.3703,0.4666,0.4087,-0.7613,0.98,-2.345,83.59195875744517,32.59490054629708,0.12012143389845266,3.4320000000006985
0.4901,0.0877,0.754,-0.3713,0.4671,0.4094,-0.595,1.2425,-2.2138,83.55773977824964,32.60949109050341,0.12488304050795648,3.4470000000001164
