Hour,Minute,Second,IR1,Blinks
20,18,4.215,9993.0,0,0
20,18,4.22,10004.0,0,0
20,18,4.23,9980.0,0,0
20,18,4.235,9969.0,0,0
20,18,4.245,9964.0,0,0
20,18,4.255,9949.0,0,0
20,18,4.26,9934.0,0,0
20,18,4.27,9944.0,0,0
20,18,4.275,9941.0,0,0
20,18,4.285,9933.0,0,0
20,18,4.295,9929.0,0,0
20,18,4.305,9921.0,0,0
20,18,4.31,9917.0,0,0
20,18,4.315,9914.0,0,0
20,18,4.325,9925.0,0,0
20,18,4.33,9903.0,0,0
20,18,4.34,9902.0,0,0
20,18,4.345,9901.0,0,0
20,18,4.355,9893.0,0,0
20,18,4.365,9890.0,0,0
20,18,4.375,9882.0,0,0
20,18,4.38,9880.0,0,0
20,18,4.385,9883.0,0,0
20,18,4.395,9877.0,0,0
20,18,4.405,9871.0,0,0
20,18,4.41,9870.0,0,0
20,18,4.42,9868.0,0,0
20,18,4.43,9866.0,0,0
20,18,4.435,9857.0,0,0
20,18,4.445,9854.0,0,0
20,18,4.45,9855.0,0,0
20,18,4.46,9862.0,0,0
20,18,4.465,9851.0,0,0
20,18,4.475,9851.0,0,0
20,18,4.485,9863.0,0,0
20,18,4.49,9861.0,0,0
20,18,4.5,9857.0,0,0
20,18,4.51,9857.0,0,0
20,18,4.515,9854.0,0,0
20,18,4.52,9848.0,0,0
20,18,4.53,9853.0,0,0
20,18,4.54,9853.0,0,0
20,18,4.545,9846.0,0,0
20,18,4.555,9845.0,0,0
20,18,4.565,9850.0,0,0
20,18,4.57,9850.0,0,0
20,18,4.58,9847.0,0,0
20,18,4.585,9852.0,0,0
20,18,4.595,9862.0,0,0
20,18,4.6,9862.0,0,0
20,18,4.61,9845.0,0,0
20,18,4.62,9847.0,0,0
20,18,4.63,9858.0,0,0
20,18,4.64,9858.0,0,0
20,18,4.645,9862.0,0,0
20,18,4.655,9863.0,0,0
20,18,4.66,9852.0,0,0
20,18,4.67,9852.0,0,0
20,18,4.675,9855.0,0,0
20,18,4.685,9860.0,0,0
20,18,4.69,9856.0,0,0
20,18,4.7,9856.0,0,0
20,18,4.71,9858.0,0,0
20,18,4.72,9869.0,0,0
20,18,4.725,9868.0,0,0
20,18,4.735,9861.0,0,0
20,18,4.745,9855.0,0,0
20,18,4.75,9879.0,0,0
20,18,4.76,9860.0,0,0
20,18,4.765,9855.0,0,0
20,18,4.775,9851.0,0,0
20,18,4.78,9870.0,0,0
20,18,4.792,9860.0,0,0
20,18,4.799,9856.0,0,0
20,18,4.806,9852.0,0,0
20,18,4.812,9863.0,0,0
20,18,4.818,9864.0,0,0
20,18,4.828,9862.0,0,0
20,18,4.833,9862.0,0,0
20,18,4.843,9873.0,0,0
20,18,4.853,9869.0,0,0
20,18,4.858,9871.0,0,0
20,18,4.868,9872.0,0,0
20,18,4.873,9867.0,0,0
20,18,4.883,9862.0,0,0
20,18,4.888,9858.0,0,0
20,18,4.898,9858.0,0,0
20,18,4.908,9871.0,0,0
20,18,4.913,9868.0,0,0
20,18,4.928,9857.0,0,0
20,18,4.933,9857.0,0,0
20,18,4.943,9871.0,0,0
20,18,4.948,9862.0,0,0
20,18,4.958,9885.0,0,0
20,18,4.968,9885.0,0,0
20,18,4.973,9874.0,0,0
20,18,4.983,9881.0,0,0
20,18,4.988,9884.0,0,0
20,18,4.998,9884.0,0,0
20,18,5.008,9881.0,0,0
20,18,5.013,9892.0,0,0
20,18,5.018,9885.0,0,0
20,18,5.028,9885.0,0,0
20,18,5.033,9882.0,0,0
20,18,5.043,9904.0,0,0
20,18,5.048,9907.0,0,0
20,18,5.058,9907.0,0,0
20,18,5.068,9898.0,0,0
20,18,5.073,9910.0,0,0
20,18,5.083,9902.0,0,0
20,18,5.088,9902.0,0,0
20,18,5.098,9903.0,0,0
20,18,5.108,9913.0,0,0
20,18,5.113,9929.0,0,0
20,18,5.123,9927.0,0,0
20,18,5.128,9923.0,0,0
20,18,5.138,9922.0,0,0
20,18,5.148,9920.0,0,0
20,18,5.153,9922.0,0,0
20,18,5.163,9930.0,0,0
20,18,5.168,9927.0,0,0
20,18,5.178,9941.0,0,0
20,18,5.183,9939.0,0,0
20,18,5.193,9937.0,0,0
20,18,5.203,9942.0,0,0
20,18,5.213,9926.0,0,0
20,18,5.218,9928.0,0,0
20,18,5.228,9931.0,0,0
20,18,5.233,9934.0,0,0
20,18,5.243,9934.0,0,0
20,18,5.248,9931.0,0,0
20,18,5.258,9931.0,0,0
20,18,5.268,9944.0,0,0
20,18,5.277,9934.0,0,0
20,18,5.284,9931.0,0,0
20,18,5.294,9930.0,0,0
20,18,5.299,9932.0,0,0
20,18,5.304,9935.0,0,0
20,18,5.314,9936.0,0,0
20,18,5.324,9936.0,0,0
20,18,5.329,9934.0,0,0
20,18,5.339,9926.0,0,0
20,18,5.344,9927.0,0,0
20,18,5.354,9927.0,0,0
20,18,5.364,9914.0,0,0
20,18,5.369,9913.0,0,0
20,18,5.379,9918.0,0,0
20,18,5.389,9918.0,0,0
20,18,5.394,9920.0,0,0
20,18,5.404,9912.0,0,0
20,18,5.409,9908.0,0,0
20,18,5.419,9908.0,0,0
20,18,5.429,9920.0,0,0
20,18,5.434,9928.0,0,0
20,18,5.439,9905.0,0,0
20,18,5.449,9905.0,0,0
20,18,5.459,9916.0,0,0
20,18,5.464,9899.0,0,0
20,18,5.474,9905.0,0,0
20,18,5.479,9905.0,0,0
20,18,5.489,9892.0,0,0
20,18,5.499,9902.0,0,0
20,18,5.504,9900.0,0,0
20,18,5.514,9900.0,0,0
20,18,5.519,9877.0,0,0
20,18,5.529,9881.0,0,0
20,18,5.534,9882.0,0,0
20,18,5.544,9879.0,0,0
20,18,5.554,9873.0,0,0
20,18,5.564,9868.0,0,0
20,18,5.569,9870.0,0,0
20,18,5.574,9869.0,0,0
20,18,5.584,9866.0,0,0
20,18,5.594,9869.0,0,0
20,18,5.599,9865.0,0,0
20,18,5.609,9865.0,0,0
20,18,5.619,9865.0,0,0
20,18,5.624,9860.0,0,0
20,18,5.634,9864.0,0,0
20,18,5.644,9871.0,0,0
20,18,5.649,9878.0,0,0
20,18,5.659,9861.0,0,0
20,18,5.664,9859.0,0,0
20,18,5.674,9861.0,0,0
20,18,5.684,9863.0,0,0
20,18,5.689,9873.0,0,0
20,18,5.699,9853.0,0,0
20,18,5.709,9867.0,0,0
20,18,5.714,9872.0,0,0
20,18,5.719,9864.0,0,0
20,18,5.729,9862.0,0,0
20,18,5.734,9863.0,0,0
20,18,5.744,9864.0,0,0
20,18,5.754,9861.0,0,0
20,18,5.764,9868.0,0,0
20,18,5.769,9876.0,0,0
20,18,5.779,9879.0,0,0
20,18,5.784,9865.0,0,0
20,18,5.794,9865.0,0,0
20,18,5.799,9872.0,0,0
20,18,5.809,9872.0,0,0
20,18,5.819,9877.0,0,0
20,18,5.824,9870.0,0,0
20,18,5.834,9872.0,0,0
20,18,5.839,9872.0,0,0
20,18,5.849,9869.0,0,0
20,18,5.854,9866.0,0,0
20,18,5.864,9865.0,0,0
20,18,5.874,9865.0,0,0
20,18,5.879,9863.0,0,0
20,18,5.889,9872.0,0,0
20,18,5.894,9867.0,0,0
20,18,5.904,9867.0,0,0
20,18,5.914,9871.0,0,0
20,18,5.919,9877.0,0,0
20,18,5.929,9872.0,0,0
20,18,5.934,9872.0,0,0
20,18,5.944,9881.0,0,0
20,18,5.954,9878.0,0,0
20,18,5.959,9869.0,0,0
20,18,5.969,9869.0,0,0
20,18,5.979,9864.0,0,0
20,18,5.984,9889.0,0,0
20,18,5.994,9884.0,0,0
20,18,5.999,9884.0,0,0
20,18,6.009,9876.0,0,0
20,18,6.014,9873.0,0,0
20,18,6.024,9887.0,0,0
20,18,6.034,9888.0,0,0
20,18,6.039,9893.0,0,0
20,18,6.049,9886.0,0,0
20,18,6.059,9879.0,0,0
20,18,6.064,9884.0,0,0
20,18,6.074,9899.0,0,0
20,18,6.079,9884.0,0,0
20,18,6.089,9879.0,0,0
20,18,6.094,9879.0,0,0
20,18,6.104,9880.0,0,0
20,18,6.114,9879.0,0,0
20,18,6.119,9875.0,0,0
20,18,6.129,9890.0,0,0
20,18,6.134,9905.0,0,0
20,18,6.144,9876.0,0,0
20,18,6.154,9883.0,0,0
20,18,6.159,9875.0,0,0
20,18,6.169,9868.0,0,0
20,18,6.174,9878.0,0,0
20,18,6.184,9877.0,0,0
20,18,6.194,9879.0,0,0
20,18,6.199,9880.0,0,0
20,18,6.209,9878.0,0,0
20,18,6.214,9869.0,0,0
20,18,6.224,9866.0,0,0
20,18,6.229,9866.0,0,0
20,18,6.239,9872.0,0,0
20,18,6.249,9874.0,0,0
20,18,6.259,9868.0,0,0
20,18,6.264,9868.0,0,0
20,18,6.274,9868.0,0,0
20,18,6.279,9870.0,0,0
20,18,6.289,9863.0,0,0
20,18,6.297,9863.0,0,0
20,18,6.305,9869.0,0,0
20,18,6.313,9878.0,0,0
20,18,6.321,9868.0,0,0
20,18,6.326,9868.0,0,0
20,18,6.336,9869.0,0,0
20,18,6.341,9872.0,0,0
20,18,6.351,9878.0,0,0
20,18,6.362,9878.0,0,0
20,18,6.367,9884.0,0,0
20,18,6.372,9869.0,0,0
20,18,6.382,9876.0,0,0
20,18,6.392,9876.0,0,0
20,18,6.397,9881.0,0,0
20,18,6.41,9877.0,0,0
20,18,6.415,9872.0,0,0
20,18,6.425,9872.0,0,0
20,18,6.43,9880.0,0,0
20,18,6.44,9882.0,0,0
20,18,6.452,9871.0,0,0
20,18,6.464,9871.0,0,0
20,18,6.476,9872.0,0,0
20,18,6.486,9872.0,0,0
20,18,6.493,9868.0,0,0
20,18,6.5,9872.0,0,0
20,18,6.506,9885.0,0,0
20,18,6.512,9873.0,0,0
20,18,6.522,9881.0,0,0
20,18,6.527,9878.0,0,0
20,18,6.532,9870.0,0,0
20,18,6.542,9877.0,0,0
20,18,6.552,9870.0,0,0
20,18,6.557,9871.0,0,0
20,18,6.562,9876.0,0,0
20,18,6.572,9875.0,0,0
20,18,6.577,9859.0,0,0
20,18,6.587,9867.0,0,0
20,18,6.597,9876.0,0,0
20,18,6.602,9863.0,0,0
20,18,6.612,9875.0,0,0
20,18,6.622,9878.0,0,0
20,18,6.627,9881.0,0,0
20,18,6.637,9885.0,0,0
20,18,6.647,9873.0,0,0
20,18,6.652,9873.0,0,0
20,18,6.662,9874.0,0,0
20,18,6.667,9874.0,0,0
20,18,6.682,9867.0,0,0
20,18,6.687,9872.0,0,0
20,18,6.692,9874.0,0,0
20,18,6.702,9874.0,0,0
20,18,6.707,9878.0,0,0
20,18,6.717,9868.0,0,0
20,18,6.722,9865.0,0,0
20,18,6.732,9881.0,0,0
20,18,6.742,9884.0,0,0
20,18,6.747,9878.0,0,0
20,18,6.757,9878.0,0,0
20,18,6.762,9866.0,0,0
20,18,6.767,9871.0,0,0
20,18,6.778,9876.0,0,0
20,18,6.783,9876.0,0,0
20,18,6.793,9875.0,0,0
20,18,6.803,9868.0,0,0
20,18,6.808,9878.0,0,0
20,18,6.813,9878.0,0,0
20,18,6.823,9878.0,0,0
20,18,6.828,9877.0,0,0
20,18,6.838,9881.0,0,0
20,18,6.848,9881.0,0,0
20,18,6.853,9879.0,0,0
20,18,6.863,9877.0,0,0
20,18,6.873,9885.0,0,0
20,18,6.878,9885.0,0,0
20,18,6.888,9885.0,0,0
20,18,6.893,9892.0,0,0
20,18,6.903,9890.0,0,0
20,18,6.908,9890.0,0,0
20,18,6.918,9900.0,0,0
20,18,6.928,9902.0,0,0
20,18,6.938,9895.0,0,0
20,18,6.943,9895.0,0,0
20,18,6.948,9911.0,0,0
20,18,6.956,9911.0,0,0
20,18,6.966,9921.0,0,0
20,18,6.976,9922.0,0,0
20,18,6.981,9926.0,0,0
20,18,6.991,9920.0,0,0
20,18,7.001,9924.0,0,0
20,18,7.011,9926.0,0,0
20,18,7.016,9934.0,0,0
20,18,7.026,9937.0,0,0
20,18,7.031,9930.0,0,0
20,18,7.041,9934.0,0,0
20,18,7.046,9938.0,0,0
20,18,7.051,9933.0,0,0
20,18,7.061,9934.0,0,0
20,18,7.071,9934.0,0,0
20,18,7.081,9935.0,0,0
20,18,7.086,9929.0,0,0
20,18,7.091,9926.0,0,0
20,18,7.101,9917.0,0,0
20,18,7.111,9915.0,0,0
20,18,7.116,9915.0,0,0
20,18,7.126,9918.0,0,0
20,18,7.131,9923.0,0,0
20,18,7.141,9925.0,0,0
20,18,7.151,9920.0,0,0
20,18,7.156,9912.0,0,0
20,18,7.166,9921.0,0,0
20,18,7.171,9925.0,0,0
20,18,7.181,9915.0,0,0
20,18,7.191,9903.0,0,0
20,18,7.196,9903.0,0,0
20,18,7.206,9903.0,0,0
20,18,7.216,9916.0,0,0
20,18,7.226,9918.0,0,0
20,18,7.236,9905.0,0,0
20,18,7.241,9905.0,0,0
20,18,7.251,9904.0,0,0
20,18,7.256,9912.0,0,0
20,18,7.266,9927.0,0,0
20,18,7.271,9927.0,0,0
20,18,7.281,9920.0,0,0
20,18,7.286,9916.0,0,0
20,18,7.296,9925.0,0,0
20,18,7.301,9925.0,0,0
20,18,7.311,9917.0,0,0
20,18,7.316,9906.0,0,0
20,18,7.326,9915.0,0,0
20,18,7.336,9915.0,0,0
20,18,7.341,9918.0,0,0
20,18,7.346,9916.0,0,0
20,18,7.356,9915.0,0,0
20,18,7.366,9915.0,0,0
20,18,7.376,9899.0,0,0
20,18,7.386,9906.0,0,0
20,18,7.391,9916.0,0,0
20,18,7.396,9912.0,0,0
20,18,7.406,9902.0,0,0
20,18,7.416,9899.0,0,0
20,18,7.421,9894.0,0,0
20,18,7.426,9895.0,0,0
20,18,7.436,9901.0,0,0
20,18,7.446,9907.0,0,0
20,18,7.456,9903.0,0,0
20,18,7.466,9907.0,0,0
20,18,7.476,9919.0,0,0
20,18,7.481,9907.0,0,0
20,18,7.486,9896.0,0,0
20,18,7.5,9889.0,0,0
20,18,7.505,9883.0,0,0
20,18,7.515,9902.0,0,0
20,18,7.52,9900.0,0,0
20,18,7.525,9900.0,0,0
20,18,7.54,9901.0,0,0
20,18,7.545,9899.0,0,0
20,18,7.55,9898.0,0,0
20,18,7.56,9897.0,0,0
20,18,7.565,9897.0,0,0
20,18,7.575,9891.0,0,0
20,18,7.58,9884.0,0,0
20,18,7.59,9893.0,0,0
20,18,7.595,9897.0,0,0
20,18,7.605,9893.0,0,0
20,18,7.615,9888.0,0,0
20,18,7.625,9876.0,0,0
20,18,7.635,9873.0,0,0
20,18,7.64,9883.0,0,0
20,18,7.65,9876.0,0,0
20,18,7.655,9876.0,0,0
20,18,7.66,9876.0,0,0
20,18,7.67,9887.0,0,0
20,18,7.675,9870.0,0,0
20,18,7.685,9869.0,0,0
20,18,7.695,9869.0,0,0
20,18,7.705,9873.0,0,0
20,18,7.71,9872.0,0,0
20,18,7.72,9853.0,0,0
20,18,7.725,9853.0,0,0
20,18,7.73,9867.0,0,0
20,18,7.74,9871.0,0,0
20,18,7.75,9867.0,0,0
20,18,7.755,9867.0,0,0
20,18,7.765,9873.0,0,0
20,18,7.77,9862.0,0,0
20,18,7.78,9869.0,0,0
20,18,7.79,9869.0,0,0
20,18,7.795,9879.0,0,0
20,18,7.805,9872.0,0,0
20,18,7.81,9869.0,0,0
20,18,7.82,9869.0,0,0
20,18,7.83,9872.0,0,0
20,18,7.84,9876.0,0,0
20,18,7.845,9872.0,0,0
20,18,7.855,9872.0,0,0
20,18,7.86,9874.0,0,0
20,18,7.87,9876.0,0,0
20,18,7.875,9883.0,0,0
20,18,7.885,9881.0,0,0
20,18,7.895,9878.0,0,0
20,18,7.9,9873.0,0,0
20,18,7.91,9885.0,0,0
20,18,7.92,9881.0,0,0
20,18,7.925,9870.0,0,0
20,18,7.93,9881.0,0,0
20,18,7.94,9889.0,0,0
20,18,7.945,9884.0,0,0
20,18,7.955,9869.0,0,0
20,18,7.965,9883.0,0,0
20,18,7.97,9885.0,0,0
20,18,7.98,9891.0,0,0
20,18,7.99,9897.0,0,0
20,18,7.995,9888.0,0,0
20,18,8.0,9896.0,0,0
20,18,8.01,9888.0,0,0
20,18,8.02,9881.0,0,0
20,18,8.03,9915.0,0,0
20,18,8.035,9896.0,0,0
20,18,8.045,9899.0,0,0
20,18,8.05,9901.0,0,0
20,18,8.06,9906.0,0,0
20,18,8.065,9907.0,0,0
20,18,8.075,9905.0,0,0
20,18,8.085,9905.0,0,0
20,18,8.09,9918.0,0,0
20,18,8.1,9920.0,0,0
20,18,8.105,9919.0,0,0
20,18,8.12,9919.0,0,0
20,18,8.125,9929.0,0,0
20,18,8.13,9936.0,0,0
20,18,8.14,9933.0,0,0
20,18,8.145,9933.0,0,0
20,18,8.155,9955.0,0,0
20,18,8.16,9956.0,0,0
20,18,8.17,9972.0,0,0
20,18,8.18,9972.0,0,0
20,18,8.19,9983.0,0,0
20,18,8.195,9998.0,0,0
20,18,8.205,10014.0,0,0
20,18,8.21,10014.0,0,0
20,18,8.22,10036.0,0,0
20,18,8.23,10042.0,0,0
20,18,8.235,10051.0,0,0
20,18,8.245,10051.0,0,0
20,18,8.25,10072.0,0,0
20,18,8.26,10096.0,0,0
20,18,8.27,10114.0,0,0
20,18,8.276,10125.0,0,0
20,18,8.286,10158.0,0,0
20,18,8.293,10167.0,0,0
20,18,8.303,10216.0,0,0
20,18,8.308,10225.0,0,0
20,18,8.318,10252.0,0,0
20,18,8.328,10301.0,0,0
20,18,8.333,10357.0,0,0
20,18,8.343,10383.0,0,0
20,18,8.348,10409.0,0,0
20,18,8.358,10477.0,0,0
20,18,8.363,10552.0,0,0
20,18,8.373,10595.0,0,0
20,18,8.378,10638.0,0,0
20,18,8.388,10743.0,0,0
20,18,8.398,10824.0,0,0
20,18,8.403,10882.0,0,0
20,18,8.413,10902.0,0,0
20,18,8.418,11000.0,0,0
20,18,8.428,11082.0,0,0
20,18,8.433,11089.0,0,0
20,18,8.443,11092.0,0,0
20,18,8.453,11124.0,0,0
20,18,8.458,11088.0,0,0
20,18,8.468,11062.0,0,0
20,18,8.478,11062.0,0,0
20,18,8.483,11079.0,0,0
20,18,8.493,11124.0,0,0
20,18,8.498,11184.0,0,0
20,18,8.508,11184.0,0,0
20,18,8.513,11260.0,0,0
20,18,8.523,11401.0,0,0
20,18,8.533,11621.0,0,0
20,18,8.543,11621.0,0,0
20,18,8.548,11788.0,0,0
20,18,8.558,11801.0,0,0
20,18,8.563,11732.0,0,0
20,18,8.573,11732.0,0,0
20,18,8.578,11614.0,0,0
20,18,8.588,11543.0,0,0
20,18,8.593,11509.0,0,0
20,18,8.603,11573.0,0,0
20,18,8.613,11528.0,0,0
20,18,8.623,11560.0,0,0
20,18,8.628,11616.0,0,0
20,18,8.638,11636.0,0,0
20,18,8.643,11699.0,0,0
20,18,8.648,11780.0,0,0
20,18,8.658,11815.0,0,0
20,18,8.668,11809.0,0,0
20,18,8.678,11804.0,0,0
20,18,8.688,11749.0,0,0
20,18,8.693,11684.0,0,0
20,18,8.703,11680.0,0,0
20,18,8.708,11677.0,0,0
20,18,8.713,11678.0,0,0
20,18,8.723,11705.0,0,0
20,18,8.728,11733.0,0,0
20,18,8.738,11743.0,0,0
20,18,8.748,11791.0,0,0
20,18,8.758,11802.0,0,0
20,18,8.763,11829.0,0,0
20,18,8.773,11838.0,0,0
20,18,8.778,11830.0,0,0
20,18,8.788,11811.0,0,0
20,18,8.798,11789.0,0,0
20,18,8.803,11789.0,0,0
20,18,8.813,11760.0,0,0
20,18,8.823,11741.0,0,0
20,18,8.828,11717.0,0,0
20,18,8.838,11717.0,0,0
20,18,8.843,11680.0,0,0
20,18,8.853,11643.0,0,0
20,18,8.858,11608.0,0,0
20,18,8.868,11608.0,0,0
20,18,8.873,11570.0,0,0
20,18,8.883,11557.0,0,0
20,18,8.893,11506.0,0,0
20,18,8.903,11506.0,0,0
20,18,8.908,11533.0,0,0
20,18,8.918,11644.0,0,0
20,18,8.923,11679.0,0,0
20,18,8.933,11679.0,0,0
20,18,8.938,11642.0,0,0
20,18,8.948,11618.0,0,0
20,18,8.953,11571.0,0,0
20,18,8.963,11571.0,0,0
20,18,8.973,11545.0,0,0
20,18,8.983,11580.0,0,0
20,18,8.988,11635.0,0,0
20,18,8.998,11645.0,0,0
20,18,9.003,11678.0,11678.0,0
20,18,9.013,11761.0,11761.0,0
20,18,9.023,11871.0,11871.0,0
20,18,9.028,11922.0,11922.0,0
20,18,9.038,12077.0,12077.0,0
20,18,9.043,12422.0,12422.0,0
20,18,9.053,12865.0,12865.0,0
20,18,9.058,13056.0,13056.0,0
20,18,9.068,13247.0,13247.0,0
20,18,9.073,13316.0,13316.0,0
20,18,9.083,13216.0,13216.0,0
20,18,9.093,13162.0,13162.0,0
20,18,9.098,13109.0,13109.0,0
20,18,9.108,12993.0,12993.0,0
20,18,9.113,12876.0,12876.0,0
20,18,9.123,12782.0,12782.0,0
20,18,9.133,12751.0,0,0
20,18,9.148,12635.0,0,0
20,18,9.153,12515.0,0,0
20,18,9.163,12457.0,0,0
20,18,9.173,12438.0,0,0
20,18,9.183,12382.0,0,0
20,18,9.188,12342.0,0,0
20,18,9.198,12289.0,0,0
20,18,9.208,12289.0,0,0
20,18,9.213,12256.0,0,0
20,18,9.223,12214.0,0,0
20,18,9.233,12183.0,0,0
20,18,9.238,12183.0,0,0
20,18,9.248,12151.0,0,0
20,18,9.253,12113.0,0,0
20,18,9.265,12059.0,0,0
20,18,9.273,12059.0,0,0
20,18,9.281,12016.0,0,0
20,18,9.291,11980.0,0,0
20,18,9.3,11889.0,0,0
20,18,9.305,11889.0,0,0
20,18,9.315,11807.0,0,0
20,18,9.32,11735.0,0,0
20,18,9.325,11669.0,0,0
20,18,9.335,11669.0,0,0
20,18,9.34,11613.0,0,0
20,18,9.35,11588.0,0,0
20,18,9.36,11570.0,0,0
20,18,9.365,11570.0,0,0
20,18,9.375,11548.0,0,0
20,18,9.385,11542.0,0,0
20,18,9.395,11494.0,0,0
20,18,9.4,11490.0,0,0
20,18,9.405,11479.0,0,0
20,18,9.415,11457.0,0,0
20,18,9.42,11445.0,0,0
20,18,9.43,11431.0,0,0
20,18,9.435,11418.0,0,0
20,18,9.445,11385.0,0,0
20,18,9.45,11334.0,0,0
20,18,9.46,11317.0,0,0
20,18,9.465,11300.0,0,0
20,18,9.475,11270.0,0,0
20,18,9.48,11238.0,0,0
20,18,9.49,11228.0,0,0
20,18,9.495,11225.0,0,0
20,18,9.505,11213.0,0,0
20,18,9.515,11188.0,0,0
20,18,9.52,11164.0,0,0
20,18,9.525,11156.0,0,0
20,18,9.535,11141.0,0,0
20,18,9.545,11116.0,0,0
20,18,9.55,11073.0,0,0
20,18,9.555,11073.0,0,0
20,18,9.565,11029.0,0,0
20,18,9.57,10963.0,0,0
20,18,9.58,10903.0,0,0
20,18,9.585,10903.0,0,0
20,18,9.595,10850.0,0,0
20,18,9.605,10820.0,0,0
20,18,9.61,10776.0,0,0
20,18,9.62,10776.0,0,0
20,18,9.625,10735.0,0,0
20,18,9.635,10695.0,0,0
20,18,9.64,10651.0,0,0
20,18,9.65,10651.0,0,0
20,18,9.66,10607.0,0,0
20,18,9.665,10567.0,0,0
20,18,9.675,10515.0,0,0
20,18,9.685,10515.0,0,0
20,18,9.69,10478.0,0,0
20,18,9.7,10447.0,0,0
20,18,9.71,10418.0,0,0
20,18,9.715,10410.0,0,0
20,18,9.725,10387.0,0,0
20,18,9.73,10358.0,0,0
20,18,9.74,10339.0,0,0
20,18,9.745,10335.0,0,0
20,18,9.755,10324.0,0,0
20,18,9.765,10316.0,0,0
20,18,9.77,10315.0,0,0
20,18,9.78,10316.0,0,0
20,18,9.785,10317.0,0,0
20,18,9.795,10310.0,0,0
20,18,9.805,10318.0,0,0
20,18,9.81,10323.0,0,0
20,18,9.82,10329.0,0,0
20,18,9.83,10350.0,0,0
20,18,9.837,10364.0,0,0
20,18,9.843,10396.0,0,0
20,18,9.853,10407.0,0,0
20,18,9.86,10441.0,0,0
20,18,9.868,10479.0,0,0
20,18,9.879,10517.0,0,0
20,18,9.883,10517.0,0,0
20,18,9.893,10569.0,0,0
20,18,9.898,10632.0,0,0
20,18,9.908,10681.0,0,0
20,18,9.913,10681.0,0,0
20,18,9.923,10747.0,0,0
20,18,9.928,10808.0,0,0
20,18,9.938,10872.0,0,0
20,18,9.948,10872.0,0,0
20,18,9.953,10930.0,0,0
20,18,9.963,11003.0,0,0
20,18,9.973,11042.0,0,0
20,18,9.978,11042.0,0,0
20,18,9.988,11091.0,0,0
20,18,9.993,11141.0,0,0
20,18,10.003,11192.0,0,0
20,18,10.013,11192.0,0,0
20,18,10.023,11231.0,0,0
20,18,10.028,11288.0,0,0
20,18,10.038,11353.0,0,0
20,18,10.043,11362.0,0,0
20,18,10.053,11391.0,0,0
20,18,10.058,11401.0,0,0
20,18,10.068,11416.0,0,0
20,18,10.078,11419.0,0,0
20,18,10.083,11429.0,0,0
20,18,10.093,11445.0,0,0
20,18,10.098,11466.0,0,0
20,18,10.108,11482.0,0,0
20,18,10.118,11498.0,0,0
20,18,10.123,11542.0,0,0
20,18,10.133,11591.0,0,0
20,18,10.138,11608.0,0,0
20,18,10.148,11626.0,0,0
20,18,10.158,11665.0,0,0
20,18,10.163,11704.0,0,0
20,18,10.173,11749.0,0,0
20,18,10.178,11764.0,0,0
20,18,10.188,11761.0,0,0
20,18,10.198,11794.0,0,0
20,18,10.203,11781.0,0,0
20,18,10.213,11781.0,0,0
20,18,10.218,11762.0,0,0
20,18,10.228,11746.0,0,0
20,18,10.238,11760.0,0,0
20,18,10.243,11760.0,0,0
20,18,10.248,11797.0,0,0
20,18,10.258,11843.0,0,0
20,18,10.268,11903.0,0,0
20,18,10.273,11903.0,0,0
20,18,10.283,11949.0,11949.0,0
20,18,10.288,11992.0,11992.0,0
20,18,10.3,12025.0,12025.0,0
20,18,10.309,12025.0,12025.0,0
20,18,10.312,12061.0,12061.0,0
20,18,10.322,12089.0,12089.0,0
20,18,10.332,12127.0,12127.0,0
20,18,10.342,12127.0,12127.0,0
20,18,10.347,12194.0,12194.0,0
20,18,10.352,12255.0,12255.0,0
20,18,10.362,12297.0,12297.0,0
20,18,10.372,12297.0,12297.0,0
20,18,10.377,12375.0,12375.0,0
20,18,10.387,12402.0,12402.0,0
20,18,10.392,12444.0,12444.0,0
20,18,10.402,12450.0,12450.0,0
20,18,10.412,12468.0,12468.0,0
20,18,10.422,12523.0,12523.0,0
20,18,10.427,12628.0,12628.0,0
20,18,10.432,12735.0,12735.0,0
20,18,10.442,12800.0,12800.0,0
20,18,10.452,13028.0,13028.0,0
20,18,10.457,13271.0,13271.0,0
20,18,10.467,13423.0,13423.0,0
20,18,10.477,13575.0,13575.0,0
20,18,10.487,13939.0,13939.0,0
20,18,10.492,14358.0,14358.0,0
20,18,10.497,14794.0,14794.0,0
20,18,10.507,14940.0,14940.0,0
20,18,10.512,15758.0,15758.0,0
20,18,10.522,16778.0,16778.0,0
20,18,10.527,17714.0,17714.0,0
20,18,10.537,18026.0,18026.0,0
20,18,10.547,19155.0,19155.0,0
20,18,10.557,19863.0,19863.0,0
20,18,10.562,20729.0,20729.0,0
20,18,10.572,20729.0,20729.0,0
20,18,10.577,21932.0,21932.0,0
20,18,10.587,22793.0,22793.0,0
20,18,10.592,23126.0,23126.0,0
20,18,10.602,23126.0,23126.0,0
20,18,10.607,23790.0,23790.0,0
20,18,10.617,25348.0,25348.0,0
20,18,10.627,27884.0,27884.0,0
20,18,10.637,27884.0,27884.0,0
20,18,10.642,31058.0,31058.0,0
20,18,10.652,33280.0,33280.0,0
20,18,10.657,33661.0,33661.0,0
20,18,10.667,33661.0,33661.0,0
20,18,10.677,33084.0,33084.0,0
