AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.4791,0.919,0.1657,-0.0709,-0.0758,-0.2156,-0.4025,-1.9162,-5.0838,0,0,0,0.3230000000039581
-0.4795,0.9175,0.16,-0.0709,-0.0758,-0.2156,-0.3063,-1.4612,-5.2762,0,0,0,0.33299999999871943
-0.4809,0.9181,0.1626,-0.0654,-0.0766,-0.213,-0.3063,-1.4612,-5.2762,0,0,0,0.34299999999348074
-0.4809,0.9181,0.1626,-0.0654,-0.0766,-0.213,-0.42,-1.3038,-5.3463,0,0,0,0.35300000000279397
-0.4827,0.9201,0.1625,-0.0688,-0.0772,-0.2078,-0.42,-1.2337,-5.0225,0,0,0,0.35300000000279397
-0.4801,0.9201,0.1638,-0.0688,-0.0772,-0.2078,-0.77,-1.225,-5.3025,0,0,0,0.3629999999975553
-0.48,0.9194,0.1663,-0.0688,-0.0772,-0.2078,-0.77,-1.225,-5.3025,0,0,0,0.3730000000068685
-0.4776,0.9202,0.1642,-0.0692,-0.0756,-0.2106,-0.3063,-1.2775,-5.3812,0,0,0,0.3830000000016298
-0.4776,0.9202,0.1642,-0.0692,-0.0756,-0.2106,0.2625,-1.2775,-5.3812,0,0,0,0.39300000001094304
-0.4791,0.9193,0.164,-0.0683,-0.0748,-0.2148,0.2625,-1.2775,-5.0487,0,0,0,0.39300000001094304
-0.4787,0.9191,0.1616,-0.0683,-0.0748,-0.2148,0.0263,-1.4262,-5.0487,0,0,0,0.40299999999115244
-0.482,0.9204,0.1684,-0.0683,-0.0748,-0.2148,0.3588,-1.5838,-5.3375,0,0,0,0.41300000000046566
-0.4783,0.9191,0.1664,-0.0695,-0.0748,-0.2133,-0.1838,-1.26,-5.4513,0,0,0,0.42299999999522697
-0.4809,0.9183,0.1654,-0.0695,-0.0748,-0.2133,-0.1838,-1.26,-5.4513,0,0,0,0.4330000000045402
-0.4809,0.9183,0.1654,-0.0687,-0.0758,-0.2138,-0.3325,-1.5225,-5.1188,0,0,0,0.4330000000045402
-0.4791,0.9198,0.1626,-0.0687,-0.0758,-0.2138,-0.7525,-1.5488,-5.495,0,0,0,0.4429999999993015
-0.478,0.9196,0.1652,-0.0687,-0.0758,-0.2138,-0.8575,-1.5313,-5.67,0,0,0,0.45300000000861473
-0.4785,0.9208,0.1638,-0.0701,-0.077,-0.2174,-0.8575,-1.5313,-5.67,0,0,0,0.46300000000337604
-0.4782,0.9193,0.1622,-0.0701,-0.077,-0.2174,-0.245,-1.3388,-5.8975,0,0,0,0.47299999999813735
-0.4782,0.9193,0.1622,-0.0697,-0.0764,-0.217,-0.6737,-1.6625,-5.2675,0,0,0,0.47299999999813735
-0.4826,0.919,0.1666,-0.0697,-0.0764,-0.217,-0.4462,-0.98,-5.775,0,0,0,0.48299999999289867
-0.4831,0.9204,0.1631,-0.0697,-0.0778,-0.2158,-0.4462,-0.98,-5.775,0,0,0,0.4930000000022119
-0.4796,0.919,0.1643,-0.0703,-0.0778,-0.2158,-0.5688,-1.365,-5.5388,0,0,0,0.5030000000115251
-0.482,0.9182,0.1581,-0.0703,-0.0778,-0.2158,0.0525,-1.5313,-5.4425,0,0,0,0.5130000000062864
-0.481,0.9196,0.1571,-0.0686,-0.0742,-0.2139,-0.6475,-1.1375,-5.2587,0,0,0,0.5130000000062864
-0.481,0.9196,0.1571,-0.0686,-0.0742,-0.2139,-0.6475,-1.1375,-5.2587,0,0,0,0.5230000000010477
-0.4758,0.9184,0.1659,-0.069,-0.0753,-0.2105,-0.3237,-1.4438,-5.3113,0,0,0,0.532999999995809
-0.48,0.9187,0.1629,-0.069,-0.0753,-0.2105,-0.455,-1.3212,-5.0312,0,0,0,0.5430000000051223
-0.4812,0.9187,0.1648,-0.069,-0.0753,-0.2105,-0.8225,-1.0588,-5.0312,0,0,0,0.5529999999998836
-0.4805,0.9208,0.1649,-0.0709,-0.0756,-0.2231,-0.8225,-1.0588,-5.0312,0,0,0,0.5529999999998836
-0.4805,0.9208,0.1649,-0.0709,-0.0756,-0.2231,-1.0325,-1.4963,-5.1625,0,0,0,0.5630000000091968
-0.4802,0.9195,0.165,-0.0695,-0.0758,-0.2146,-0.21,-1.3913,-5.3637,0,0,0,0.5740000000077998
-0.4795,0.9177,0.1602,-0.0695,-0.0758,-0.2146,-0.21,-1.3913,-5.2762,0,0,0,0.5840000000025611
-0.4806,0.9196,0.1649,-0.0695,-0.0758,-0.2146,-0.4112,-1.505,-5.2762,0,0,0,0.5840000000025611
-0.4792,0.9199,0.162,-0.0692,-0.077,-0.2102,-0.6562,-1.7763,-5.0838,0,0,0,0.5940000000118744
-0.4793,0.9182,0.1624,-0.0692,-0.077,-0.2102,-0.5425,-1.5575,-5.6262,0,0,0,0.6040000000066357
-0.4793,0.9182,0.1624,-0.0705,-0.0775,-0.2143,-0.5425,-1.5575,-5.6262,0,0,0,0.614000000001397
-0.481,0.9179,0.1673,-0.0705,-0.0775,-0.2143,-0.4025,-0.9013,-5.5475,0,0,0,0.6239999999961583
-0.4806,0.9179,0.1648,-0.0705,-0.0775,-0.2143,-0.4375,-1.4525,-5.6788,0,0,0,0.6239999999961583
-0.4777,0.9198,0.1638,-0.0687,-0.0758,-0.2066,-0.49,-1.6013,-5.7488,0,0,0,0.6340000000054715
-0.4784,0.9179,0.1638,-0.0687,-0.0758,-0.2066,-0.49,-1.6013,-5.7488,0,0,0,0.6440000000002328
-0.4784,0.9179,0.1638,-0.0691,-0.0746,-0.2086,-0.665,-1.4088,-5.39,0,0,0,0.6540000000095461
-0.4814,0.9204,0.1624,-0.0691,-0.0746,-0.2086,-0.4725,-1.1025,-5.6262,0,0,0,0.6640000000043074
-0.4821,0.9193,0.1614,-0.0691,-0.0746,-0.2141,-0.1312,-1.4175,-5.2762,0,0,0,0.6640000000043074
-0.4813,0.917,0.1637,-0.0651,-0.0739,-0.2141,-0.1312,-1.4175,-5.2762,0,0,0,0.6740000000136206
-0.481,0.9193,0.1642,-0.0651,-0.0739,-0.2141,-0.1312,-1.3212,-5.215,0,0,0,0.68399999999383
-0.4795,0.9193,0.1594,-0.069,-0.0774,-0.209,0.1488,-1.1988,-5.4862,0,0,0,0.6940000000031432
-0.4795,0.9193,0.1594,-0.069,-0.0774,-0.209,-0.49,-1.1287,-5.32,0,0,0,0.7039999999979045
-0.4796,0.921,0.1637,-0.0699,-0.0764,-0.2102,-0.49,-1.1287,-5.32,0,0,0,0.7039999999979045
-0.48,0.9196,0.1652,-0.0699,-0.0764,-0.2102,-0.6562,-1.5225,-5.7312,0,0,0,0.7140000000072177
-0.4803,0.9197,0.1628,-0.0699,-0.0764,-0.2102,-0.5075,-1.7938,-5.6175,0,0,0,0.7240000000019791
-0.4814,0.9198,0.1594,-0.0692,-0.0777,-0.2077,-0.5075,-1.47,-5.46,0,0,0,0.7340000000112923
-0.4814,0.9198,0.1594,-0.0692,-0.0777,-0.2077,-0.21,-1.47,-5.46,0,0,0,0.7440000000060536
-0.4791,0.9193,0.1639,-0.0693,-0.0763,-0.213,-0.595,-1.3563,-5.6438,0,0,0,0.7440000000060536
-0.4779,0.9175,0.165,-0.0693,-0.0763,-0.213,-0.8575,-1.785,-5.0487,0,0,0,0.7540000000008149
-0.4834,0.9183,0.1617,-0.0693,-0.0763,-0.213,-0.8575,-1.785,-5.0487,0,0,0,0.7639999999955762
-0.4792,0.9211,0.1629,-0.0682,-0.0756,-0.2197,-0.56,-1.26,-5.11,0,0,0,0.7740000000048894
-0.4799,0.9212,0.1676,-0.0682,-0.0756,-0.2197,-0.4462,-1.645,-5.3637,0,0,0,0.7839999999996508
-0.4799,0.9212,0.1676,-0.0702,-0.0751,-0.2141,-0.5775,-1.6013,-5.6613,0,0,0,0.7839999999996508
-0.4801,0.9195,0.1659,-0.0702,-0.0751,-0.2141,-0.5775,-1.6013,-5.6613,1.4123706021242113,-10.585749454507736,0.0,0.794000000008964
-0.4818,0.9195,0.1599,-0.0702,-0.0751,-0.2141,-0.5163,-1.9162,-5.1537,2.1739480440373584,-12.505373715968195,-0.006047642696831821,0.8040000000037253
-0.4814,0.9182,0.1656,-0.0694,-0.0752,-0.2206,-0.3413,-1.3038,-4.935,2.7423616811709266,-13.713658895834511,-0.005972048969871417,0.8139999999984866
-0.4781,0.9199,0.1664,-0.0694,-0.0752,-0.2206,-0.4638,-1.5575,-5.3463,3.0762461512465995,-16.97331009599837,-0.008408841178864854,0.8239999999932479
-0.4781,0.9199,0.1664,-0.0708,-0.0761,-0.2166,-0.4638,-1.5575,-5.3463,3.3952884543400605,-19.438421408563965,-0.01082126546940126,0.8340000000025611
-0.4817,0.92,0.1607,-0.0708,-0.0761,-0.2166,-0.3675,-1.19,-5.4513,3.704117318358432,-21.787158437294348,-0.009571315515305361,0.8439999999973224
-0.48,0.9187,0.161,-0.0708,-0.0761,-0.2091,-0.6737,-1.6712,-5.1275,4.976791249306115,-22.297898157005818,-0.013097745063525686,0.8540000000066357
-0.4794,0.9196,0.1615,-0.0698,-0.0775,-0.2091,-0.4988,-1.7062,-4.7512,5.35245965105842,-23.343915769780974,-0.016935410310811375,0.864000000001397
-0.4815,0.9191,0.1635,-0.0698,-0.0775,-0.2091,-0.4988,-1.7062,-4.7512,5.7093247272871315,-24.18835884638498,-0.017162920479227895,0.8650000000052387
-0.4802,0.9191,0.1651,-0.0669,-0.0766,-0.2138,-0.2537,-1.3563,-5.3025,6.338324939133578,-24.847448296035726,-0.01749592397417125,0.875
-0.4802,0.9191,0.1651,-0.0669,-0.0766,-0.2138,-0.3938,-1.26,-5.495,6.426536174143488,-25.605178046225845,-0.01732096473442954,0.875
-0.4803,0.9189,0.1647,-0.0684,-0.0757,-0.2112,-0.3675,-1.365,-5.2675,6.6036460820164375,-25.922467223045302,-0.017738517787635428,0.8850000000093132
-0.4771,0.9209,0.1598,-0.0684,-0.0757,-0.2112,-0.3675,-1.365,-5.2675,6.757312011426943,-26.141727456990605,-0.018151895309449585,0.8950000000040745
-0.4815,0.9187,0.1642,-0.0684,-0.0757,-0.2112,-0.8487,-1.47,-5.3113,7.774879608091326,-26.398178375459516,-0.01960063905550104,0.9049999999988358
-0.4783,0.9202,0.1631,-0.0701,-0.075,-0.2214,-1.0325,-1.2687,-5.1363,8.64181258013356,-26.469389225303697,-0.019042025365135985,0.9149999999935972
-0.4783,0.9202,0.1631,-0.0701,-0.075,-0.2214,-1.0325,-1.2687,-4.9437,9.178539735143453,-26.516510100402186,-0.018488997811146914,0.9250000000029104
-0.4803,0.9176,0.1577,-0.0687,-0.0747,-0.2123,-1.0325,-1.5313,-4.9437,9.396837925156307,-26.57382787104597,-0.018304107833035443,0.9250000000029104
-0.4786,0.9192,0.1632,-0.0687,-0.0747,-0.2123,-0.7525,-1.4,-5.2762,9.565266605214923,-26.688280595834588,-0.019058329455577977,0.9350000000122236
-0.4803,0.9183,0.1656,-0.0687,-0.0747,-0.2123,-0.595,-1.6363,-5.705,9.664439585873305,-26.91025419801601,-0.022144378859305668,0.9450000000069849
-0.4788,0.9195,0.1645,-0.0701,-0.0746,-0.2237,-0.595,-1.6363,-5.705,9.736655857715322,-27.00282383460011,-0.02519956776899608,0.9550000000017462
-0.482,0.92,0.1615,-0.0701,-0.0746,-0.2237,-0.5688,-1.7938,-5.5825,9.765577955303515,-27.10744209543278,-0.029783454788772746,0.9649999999965075
-0.482,0.92,0.1615,-0.0709,-0.0769,-0.2143,-0.77,-1.4963,-5.2063,9.815349376752717,-27.136326313805263,-0.029485620240885017,0.9649999999965075
-0.4806,0.9198,0.1647,-0.0709,-0.0769,-0.2143,-0.8487,-1.5662,-5.67,9.916763757072337,-27.16833166691871,-0.03177340674088144,0.9750000000058208
-0.4793,0.9204,0.1652,-0.0709,-0.0769,-0.2143,-0.8487,-1.5662,-5.67,9.99474844960978,-27.15639193778694,-0.03403831537211965,0.9850000000005821
-0.4793,0.9189,0.161,-0.0706,-0.0764,-0.2118,-0.4025,-1.2337,-5.5213,9.993920395569976,-27.168546821290132,-0.03298882491773804,0.9950000000098953
-0.4814,0.9181,0.1652,-0.0706,-0.0764,-0.2118,-0.2537,-1.3563,-5.7312,10.02295735634764,-27.221456464044874,-0.03316356936829629,1.0050000000046566
-0.4814,0.9181,0.1652,-0.0694,-0.0747,-0.2112,-0.3413,-0.9538,-5.3463,10.035492040267506,-27.239692420800516,-0.029351816371372214,1.0150000000139698
-0.4781,0.9212,0.1616,-0.0694,-0.0747,-0.2112,-0.3413,-0.9538,-5.3463,10.029439571445513,-27.19972185403678,-0.02557818090948161,1.0250000000087311
-0.4804,0.9204,0.1642,-0.0694,-0.0747,-0.2106,-0.07,-1.155,-5.5213,10.051543234973655,-27.198368741578765,-0.02383416180116643,1.0350000000034925
-0.4817,0.92,0.1623,-0.0662,-0.0744,-0.2106,-0.3588,-1.2425,-5.2675,10.048959778690582,-27.21371969881627,-0.0229738328834806,1.0449999999982538
-0.4801,0.9182,0.1623,-0.0662,-0.0744,-0.2106,-0.0525,-1.7237,-4.9612,10.042287933285547,-27.21547598659973,-0.022744094554645794,1.0449999999982538
-0.4801,0.9179,0.164,-0.0682,-0.0756,-0.212,-0.0525,-1.7237,-4.9612,10.0657510740499,-27.2171254446168,-0.02665854631295677,1.055000000007567
-0.4798,0.9179,0.164,-0.0682,-0.0756,-0.212,-0.0088,-1.5838,-5.005,10.084405233118357,-27.21734340380138,-0.029148843548382954,1.0650000000023283
-0.482,0.9209,0.1655,-0.0707,-0.0768,-0.2094,-0.35,-1.4525,-5.25,10.090947201944548,-27.224317290742466,-0.028857355112899125,1.0650000000023283
-0.4798,0.919,0.1596,-0.0707,-0.0768,-0.2094,-0.4462,-1.435,-5.1887,10.084234356275388,-27.223823726308954,-0.029852544262965727,1.0750000000116415
-0.4769,0.9185,0.1643,-0.0707,-0.0768,-0.2094,-0.4462,-1.435,-5.1887,10.085850360561679,-27.20231503727731,-0.03083778151966354,1.0850000000064028
-0.4806,0.9191,0.1623,-0.0691,-0.0754,-0.2164,-0.3588,-1.3913,-5.3725,10.081901807115553,-27.213493325621716,-0.030529403704466905,1.0850000000064028
-0.4806,0.9191,0.1623,-0.0691,-0.0754,-0.2164,-0.4288,-1.26,-5.2762,10.081132759276025,-27.219953521916757,-0.02977537236765731,1.0950000000011642
-0.4829,0.9208,0.16,-0.0701,-0.0775,-0.212,-0.4288,-1.26,-5.2937,10.078584534264433,-27.242284771188828,-0.029028881344215808,1.1049999999959255
-0.4807,0.9198,0.1638,-0.0701,-0.0775,-0.212,-0.7613,-1.3825,-5.2937,10.083427334824677,-27.23896784543475,-0.029502605231485186,1.1150000000052387
-0.4803,0.919,0.1648,-0.0701,-0.0775,-0.212,-1.2337,-1.7938,-4.9175,10.120778342059594,-27.237385904435133,-0.029207579179170336,1.1150000000052387
-0.4798,0.919,0.1613,-0.0687,-0.0751,-0.2117,-0.665,-1.995,-5.1712,10.087860395270253,-27.234323818406462,-0.035743266083801774,1.125
-0.4798,0.9205,0.1624,-0.0687,-0.0751,-0.2117,-0.665,-1.995,-5.1712,10.0715075101301,-27.226317002861364,-0.0422135961293226,1.1350000000093132
-0.4826,0.9205,0.1624,-0.069,-0.0759,-0.2144,-0.4462,-1.6013,-5.4163,10.069652002108658,-27.249221153810847,-0.04472159286649436,1.1450000000040745
-0.4789,0.9173,0.1611,-0.069,-0.0759,-0.2144,-0.3237,-1.4875,-5.4687,10.060349231846864,-27.23791521661171,-0.04607788963950907,1.1550000000133878
-0.48,0.9198,0.1656,-0.069,-0.0759,-0.2144,-0.4375,-1.7938,-5.6788,10.06323895176089,-27.21690135436557,-0.045617110743113976,1.1550000000133878
-0.4782,0.9185,0.1654,-0.0682,-0.075,-0.2114,-0.4375,-1.7938,-5.6788,10.066112174572478,-27.182572718003378,-0.04999682232611233,1.1649999999935972
-0.4797,0.9191,0.1605,-0.0682,-0.075,-0.2114,-0.0437,-1.6363,-5.355,10.022437184630654,-27.18930719246625,-0.0527734868059028,1.1750000000029104
-0.4797,0.9191,0.1605,-0.0684,-0.0751,-0.2154,-0.3762,-1.6975,-5.5037,10.017824151910897,-27.195902908632902,-0.05612826463580984,1.1849999999976717
-0.4801,0.9186,0.1649,-0.0684,-0.0751,-0.2154,-0.2362,-1.7237,-5.4862,10.042213928770959,-27.204219415178432,-0.05970887469330917,1.195000000006985
-0.4813,0.922,0.1688,-0.0684,-0.0751,-0.2154,-0.2362,-1.7237,-5.4862,10.093209287332458,-27.196473483682382,-0.06325367864420625,1.2050000000017462
-0.481,0.9189,0.1611,-0.0695,-0.0747,-0.2176,-0.3237,-1.7062,-5.4862,10.080436179799289,-27.221327473093346,-0.06262114185776418,1.2050000000017462
-0.4835,0.9184,0.1608,-0.0695,-0.0747,-0.2176,-0.4112,-1.505,-5.4687,10.079533778226196,-27.279381682605624,-0.06397169314102755,1.2150000000110595
-0.4835,0.9191,0.1621,-0.0705,-0.0745,-0.2133,-0.5512,-1.3913,-5.5125,10.070410916591236,-27.31469344099002,-0.0641831089091714,1.2250000000058208
-0.4812,0.9191,0.1621,-0.0705,-0.0745,-0.2133,-0.5512,-1.3913,-5.5125,10.062365504578441,-27.301844608997875,-0.06439241051963379,1.235000000000582
-0.4796,0.9198,0.1641,-0.0687,-0.075,-0.2154,-0.5075,-1.1812,-5.5213,10.066772271493312,-27.258716289274073,-0.0625196291150812,1.2449999999953434
-0.4812,0.9196,0.1621,-0.0687,-0.075,-0.2154,-0.5688,-1.0325,-5.3637,10.057586275314323,-27.25986208660901,-0.06189443282393039,1.2449999999953434
-0.4768,0.918,0.1679,-0.0687,-0.075,-0.2154,-0.49,-1.3913,-5.18,10.078406026595628,-27.23331583009301,-0.06212662119648375,1.2550000000046566
-0.4779,0.9177,0.1601,-0.0686,-0.0731,-0.2157,-0.49,-1.3913,-5.18,10.066047611269902,-27.223189088679735,-0.06235648768407303,1.264999999999418
-0.4779,0.9177,0.1601,-0.0686,-0.0731,-0.2157,-0.3325,-1.6275,-5.3113,10.052766024484296,-27.208702089193807,-0.06556033804801205,1.2770000000018626
-0.4807,0.9194,0.1597,-0.0694,-0.0757,-0.2127,-0.2187,-1.6712,-5.2762,10.019830039212854,-27.21787497586486,-0.06780244882812225,1.2850000000034925
-0.4807,0.9198,0.1627,-0.0694,-0.0757,-0.2127,-0.2187,-1.6712,-5.53,10.021693288914562,-27.222441700253697,-0.07038435276655197,1.293999999994412
-0.4807,0.9209,0.168,-0.0694,-0.0757,-0.2127,-0.0613,-1.435,-5.53,10.10493884971931,-27.20856551046909,-0.07045076685997743,1.3000000000029104
-0.4807,0.9183,0.1585,-0.0691,-0.0735,-0.214,-0.2713,-1.2513,-5.2937,10.065184290815212,-27.225118153287,-0.069264878621085,1.309000000008382
-0.4807,0.9187,0.1585,-0.0691,-0.0735,-0.214,-0.42,-1.68,-5.2587,10.064433943478328,-27.23490812665459,-0.07153963999547869,1.3170000000100117
-0.4795,0.9187,0.1585,-0.0674,-0.0755,-0.2154,-0.42,-1.68,-5.2587,10.063685632296169,-27.23175620395844,-0.07119516986694889,1.3180000000138534
-0.4784,0.9208,0.1662,-0.0674,-0.0755,-0.2154,-0.595,-1.2775,-4.8913,10.089002440374784,-27.213984538145585,-0.07020773086842372,1.3280000000086147
-0.4789,0.9195,0.1624,-0.0674,-0.0755,-0.2154,-0.35,-1.0675,-5.0138,10.084410318824421,-27.21336724763343,-0.06715116626097291,1.338000000003376
-0.4792,0.9179,0.1632,-0.0685,-0.0763,-0.2162,-0.4988,-1.1113,-5.4425,10.084204041572098,-27.210359502836607,-0.06455878729936945,1.3479999999981374
-0.4831,0.92,0.1581,-0.0685,-0.0763,-0.2162,-0.4988,-1.1113,-5.4425,10.059081786115119,-27.255272524033455,-0.06391319942637576,1.3479999999981374
-0.4831,0.92,0.1581,-0.0694,-0.0755,-0.2176,-0.4638,-1.2075,-5.3725,10.045382743297584,-27.283007452408317,-0.062305580131210014,1.3580000000074506
-0.4836,0.919,0.1625,-0.0694,-0.0755,-0.2176,-0.1312,-1.085,-4.8913,10.041413784033615,-27.29583869376289,-0.059501287031040594,1.368000000002212
-0.4814,0.9175,0.1645,-0.0694,-0.0755,-0.2176,-0.2275,-1.0063,-4.935,10.061071194610165,-27.29733586964783,-0.05594590685797312,1.3780000000115251
-0.4806,0.9201,0.1639,-0.0713,-0.0749,-0.2134,-0.2275,-1.0063,-4.935,10.06733096857127,-27.29052754629362,-0.05242608049094422,1.3880000000062864
-0.4815,0.9172,0.1602,-0.0713,-0.0749,-0.2134,-0.2187,-1.365,-5.4075,10.040842884148198,-27.305688978421344,-0.05190181968603478,1.3880000000062864
-0.4815,0.9196,0.1619,-0.0673,-0.0754,-0.2114,-0.245,-1.4875,-5.3375,10.032617815072289,-27.29923412757206,-0.05318631419085408,1.3980000000155997
-0.479,0.9196,0.1619,-0.0673,-0.0754,-0.2114,-0.2537,-1.715,-5.3812,10.025906016938642,-27.261886256367948,-0.05671021374091893,1.407999999995809
-0.4809,0.9216,0.1611,-0.0693,-0.0752,-0.221,-0.2537,-1.715,-5.3812,10.010368975519349,-27.246617823506543,-0.06019887430728696,1.4180000000051223
-0.4776,0.9184,0.1649,-0.0693,-0.0752,-0.221,-0.5425,-1.7763,-5.4075,10.029143562533184,-27.207532497731624,-0.06425951826177148,1.4279999999998836
-0.4779,0.9179,0.1632,-0.0693,-0.0752,-0.221,-0.5863,-1.7763,-5.3987,10.0367385447594,-27.1891083346928,-0.06827955578349618,1.4380000000091968
-0.4783,0.9198,0.1628,-0.0683,-0.0752,-0.2199,-0.5863,-1.19,-5.53,10.036793155719835,-27.164047491907827,-0.06645502292625934,1.4480000000039581
-0.4783,0.9198,0.1628,-0.0683,-0.0752,-0.2199,-0.6737,-1.19,-5.53,10.036859097026777,-27.14740698074062,-0.06579047269699674,1.4480000000039581
-0.481,0.9201,0.1639,-0.0671,-0.0734,-0.2164,-0.6212,-1.26,-5.1887,10.047607390239861,-27.159569259333587,-0.06468383066960885,1.4580000000132713
-0.4799,0.919,0.1657,-0.0671,-0.0734,-0.2164,-0.07,-1.4875,-5.32,10.092271161721415,-27.168608022101107,-0.0658405050593435,1.4679999999934807
