Hour,Minute,Second,IR1,Blinks
19,42,44.483,45877.0,0,0
19,42,44.495,45877.0,0,0
19,42,44.508,45740.0,0,0
19,42,44.523,45775.0,0,0
19,42,44.536,45660.0,0,0
19,42,44.548,45660.0,0,0
19,42,44.561,45724.0,0,0
19,42,44.566,45839.0,0,0
19,42,44.569,45990.0,0,0
19,42,44.571,45990.0,45990.0,0
19,42,44.581,46273.0,46273.0,0
19,42,44.596,46512.0,46512.0,0
19,42,44.606,46831.0,46831.0,0
19,42,44.621,46831.0,46831.0,0
19,42,44.637,47050.0,47050.0,0
19,42,44.649,47042.0,47042.0,0
19,42,44.662,47048.0,47048.0,0
19,42,44.683,46975.0,46975.0,0
19,42,44.696,46759.0,46759.0,0
19,42,44.707,46149.0,46149.0,0
19,42,44.718,45392.0,45392.0,0
19,42,44.731,45284.0,45284.0,0
19,42,44.742,44962.0,0,0
19,42,44.751,44984.0,0,0
19,42,44.813,45343.0,0,0
19,42,44.823,45515.0,0,0
19,42,44.831,45688.0,0,0
19,42,44.839,45905.0,0,0
19,42,44.848,45912.0,0,0
19,42,44.859,45888.0,0,0
19,42,44.869,45864.0,0,0
19,42,44.879,45822.0,0,0
19,42,44.89,45813.0,0,0
19,42,44.899,45798.0,0,0
19,42,44.909,45794.0,0,0
19,42,44.922,45934.0,0,0
19,42,44.931,46021.0,0,0
19,42,44.94,45956.0,0,0
19,42,44.95,45956.0,45956.0,0
19,42,44.957,45861.0,45861.0,0
19,42,44.963,45737.0,45737.0,0
19,42,44.97,45628.0,45628.0,0
19,42,44.977,45628.0,45628.0,0
19,42,44.984,45518.0,45518.0,0
19,42,44.997,45275.0,45275.0,0
19,42,45.006,45089.0,45089.0,0
19,42,45.015,45089.0,45089.0,0
19,42,45.026,44802.0,44802.0,0
19,42,45.036,44575.0,44575.0,0
19,42,45.044,44518.0,44518.0,0
19,42,45.053,44518.0,44518.0,0
19,42,45.066,44625.0,44625.0,0
19,42,45.076,44994.0,44994.0,0
19,42,45.085,45384.0,45384.0,0
19,42,45.096,45439.0,45439.0,0
19,42,45.108,45606.0,45606.0,0
19,42,45.116,45552.0,45552.0,0
19,42,45.118,45353.0,0,0
19,42,45.129,45225.0,0,0
19,42,45.148,45100.0,0,0
19,42,45.172,44987.0,0,0
19,42,45.183,44952.0,0,0
19,42,45.198,45029.0,0,0
19,42,45.214,45107.0,0,0
19,42,45.229,45157.0,0,0
19,42,45.245,45067.0,0,0
19,42,45.259,45069.0,0,0
19,42,45.272,45070.0,0,0
19,42,45.284,45024.0,0,0
19,42,45.294,44993.0,0,0
19,42,45.301,44921.0,0,0
19,42,45.309,44897.0,0,0
19,42,45.318,44852.0,0,0
19,42,45.326,44730.0,0,0
19,42,45.333,44694.0,0,0
19,42,45.34,44694.0,0,0
19,42,45.346,44664.0,0,0
19,42,45.352,44680.0,0,0
19,42,45.361,44914.0,0,0
19,42,45.369,44914.0,0,0
19,42,45.377,45210.0,0,0
19,42,45.384,45424.0,0,0
19,42,45.393,45582.0,0,0
19,42,45.402,45582.0,45582.0,0
19,42,45.409,45863.0,45863.0,0
19,42,45.416,46161.0,46161.0,0
19,42,45.425,46327.0,46327.0,0
19,42,45.432,46327.0,46327.0,0
19,42,45.439,46207.0,46207.0,0
19,42,45.446,45793.0,45793.0,0
19,42,45.458,45245.0,45245.0,0
19,42,45.466,45145.0,45145.0,0
19,42,45.474,44846.0,44846.0,0
19,42,45.482,44590.0,44590.0,0
19,42,45.494,44570.0,0,0
19,42,45.502,44651.0,44651.0,0
19,42,45.513,44894.0,44894.0,0
19,42,45.524,45372.0,45372.0,0
19,42,45.532,45978.0,45978.0,0
19,42,45.539,46195.0,46195.0,0
19,42,45.546,46412.0,46412.0,0
19,42,45.554,46583.0,46583.0,0
19,42,45.56,46699.0,46699.0,0
19,42,45.567,46690.0,46690.0,0
19,42,45.573,46687.0,46687.0,0
19,42,45.58,46635.0,46635.0,0
19,42,45.59,46454.0,46454.0,0
19,42,45.599,46261.0,46261.0,0
19,42,45.607,46197.0,46197.0,0
19,42,45.615,45905.0,0,0
19,42,45.626,45723.0,0,0
19,42,45.636,45715.0,0,0
19,42,45.643,45715.0,0,0
19,42,45.651,45918.0,0,0
19,42,45.66,46246.0,0,0
19,42,45.668,46557.0,0,0
19,42,45.676,46557.0,0,0
19,42,45.684,46722.0,0,0
19,42,45.691,46635.0,0,0
19,42,45.697,46479.0,0,0
19,42,45.704,46479.0,0,0
19,42,45.711,46363.0,0,0
19,42,45.717,46363.0,0,0
19,42,45.727,46481.0,0,0
19,42,45.737,46481.0,0,0
19,42,45.744,46653.0,0,0
19,42,45.753,46727.0,0,0
19,42,45.762,46784.0,0,0
19,42,45.771,46784.0,0,0
19,42,45.779,46810.0,0,0
19,42,45.786,46814.0,0,0
19,42,45.794,46802.0,0,0
19,42,45.802,46758.0,0,0
19,42,45.808,46627.0,0,0
19,42,45.814,46551.0,0,0
19,42,45.82,46576.0,0,0
19,42,45.83,46658.0,0,0
19,42,45.837,46648.0,0,0
19,42,45.843,46695.0,0,0
19,42,45.853,46725.0,0,0
19,42,45.863,46725.0,0,0
19,42,45.873,46725.0,0,0
19,42,45.879,46728.0,0,0
19,42,45.886,46790.0,0,0
19,42,45.895,46803.0,0,0
19,42,45.902,46808.0,0,0
19,42,45.909,46800.0,0,0
19,42,45.916,46807.0,0,0
19,42,45.926,46790.0,0,0
19,42,45.933,46785.0,0,0
19,42,45.939,46633.0,0,0
19,42,45.946,46526.0,0,0
19,42,45.954,46537.0,0,0
19,42,45.962,46537.0,0,0
19,42,45.97,46594.0,0,0
19,42,45.978,46655.0,0,0
19,42,45.988,46719.0,0,0
19,42,45.997,46719.0,0,0
19,42,46.006,46779.0,0,0
19,42,46.012,46785.0,0,0
19,42,46.02,46771.0,0,0
19,42,46.027,46771.0,0,0
19,42,46.034,46727.0,0,0
19,42,46.041,46741.0,0,0
19,42,46.05,46764.0,0,0
19,42,46.059,46764.0,0,0
19,42,46.066,46691.0,0,0
19,42,46.074,46551.0,0,0
19,42,46.082,46315.0,0,0
19,42,46.088,46252.0,0,0
19,42,46.097,46063.0,0,0
19,42,46.107,45843.0,45843.0,0
19,42,46.113,45639.0,45639.0,0
19,42,46.12,45556.0,45556.0,0
19,42,46.128,45308.0,45308.0,0
19,42,46.143,44843.0,44843.0,0
19,42,46.151,44326.0,44326.0,0
19,42,46.165,44083.0,44083.0,0
19,42,46.175,43841.0,43841.0,0
19,42,46.183,43214.0,43214.0,0
19,42,46.201,42718.0,42718.0,0
19,42,46.21,42416.0,42416.0,0
19,42,46.217,42316.0,42316.0,0
19,42,46.23,42006.0,42006.0,0
19,42,46.239,41878.0,41878.0,0
19,42,46.247,41838.0,41838.0,0
19,42,46.256,41825.0,41825.0,0
19,42,46.269,41860.0,41860.0,0
19,42,46.278,42042.0,42042.0,0
19,42,46.288,42200.0,42200.0,0
19,42,46.3,42200.0,42200.0,0
19,42,46.307,42297.0,42297.0,0
19,42,46.314,42332.0,42332.0,0
19,42,46.323,42323.0,0,0
19,42,46.331,42323.0,0,0
19,42,46.34,42341.0,0,0
19,42,46.347,42343.0,0,0
19,42,46.357,42374.0,0,0
19,42,46.364,42374.0,0,0
19,42,46.371,42369.0,0,0
19,42,46.379,42403.0,42403.0,0
19,42,46.388,42475.0,42475.0,0
19,42,46.395,42475.0,42475.0,0
19,42,46.402,42529.0,42529.0,0
19,42,46.408,42492.0,42492.0,0
19,42,46.415,42450.0,42450.0,0
19,42,46.421,42460.0,42460.0,0
19,42,46.428,42490.0,42490.0,0
19,42,46.439,42631.0,42631.0,0
19,42,46.446,42847.0,42847.0,0
19,42,46.453,42931.0,42931.0,0
19,42,46.459,43015.0,43015.0,0
19,42,46.467,43089.0,43089.0,0
19,42,46.475,43114.0,43114.0,0
19,42,46.482,43092.0,43092.0,0
19,42,46.489,43070.0,43070.0,0
19,42,46.501,42772.0,42772.0,0
19,42,46.512,42453.0,42453.0,0
19,42,46.518,42255.0,0,0
19,42,46.526,42190.0,0,0
19,42,46.564,42243.0,42243.0,0
19,42,46.573,42641.0,42641.0,0
19,42,46.58,43498.0,43498.0,0
19,42,46.588,43498.0,43498.0,0
19,42,46.598,44262.0,44262.0,0
19,42,46.606,44736.0,44736.0,0
19,42,46.612,44689.0,44689.0,0
19,42,46.619,44689.0,44689.0,0
19,42,46.628,44478.0,44478.0,0
19,42,46.636,44858.0,44858.0,0
19,42,46.643,45712.0,45712.0,0
19,42,46.649,45712.0,45712.0,0
19,42,46.657,46678.0,46678.0,0
19,42,46.664,47034.0,47034.0,0
19,42,46.671,47026.0,47026.0,0
19,42,46.678,47026.0,47026.0,0
19,42,46.685,46535.0,46535.0,0
19,42,46.696,45992.0,45992.0,0
19,42,46.703,45778.0,0,0
19,42,46.711,45778.0,0,0
19,42,46.728,45960.0,0,0
19,42,46.735,46289.0,0,0
19,42,46.743,46561.0,0,0
19,42,46.75,46598.0,0,0
19,42,46.76,46711.0,0,0
19,42,46.769,46610.0,0,0
19,42,46.778,46364.0,0,0
19,42,46.786,46283.0,0,0
19,42,46.792,46298.0,0,0
19,42,46.798,46342.0,0,0
19,42,46.809,46495.0,0,0
19,42,46.815,46581.0,0,0
19,42,46.822,46668.0,46668.0,0
19,42,46.829,46585.0,46585.0,0
19,42,46.84,46402.0,46402.0,0
19,42,46.846,46288.0,46288.0,0
19,42,46.853,46250.0,46250.0,0
19,42,46.86,46232.0,46232.0,0
19,42,46.868,46332.0,46332.0,0
19,42,46.876,46485.0,46485.0,0
19,42,46.883,46536.0,46536.0,0
19,42,46.89,46687.0,46687.0,0
19,42,46.898,46685.0,46685.0,0
19,42,46.907,46587.0,0,0
19,42,46.913,46587.0,0,0
19,42,46.945,46439.0,0,0
19,42,46.953,46413.0,0,0
19,42,46.961,46497.0,0,0
19,42,46.971,46497.0,0,0
19,42,46.979,46593.0,0,0
19,42,46.987,46278.0,0,0
19,42,46.996,46026.0,0,0
19,42,47.004,46026.0,0,0
19,42,47.013,45779.0,0,0
19,42,47.022,45459.0,0,0
19,42,47.032,45301.0,0,0
19,42,47.04,45301.0,0,0
19,42,47.047,45253.0,0,0
19,42,47.055,45431.0,45431.0,0
19,42,47.065,45743.0,45743.0,0
19,42,47.073,45743.0,45743.0,0
19,42,47.079,46018.0,46018.0,0
19,42,47.088,46155.0,46155.0,0
19,42,47.097,46121.0,46121.0,0
19,42,47.104,46057.0,46057.0,0
19,42,47.111,45975.0,45975.0,0
19,42,47.118,45837.0,45837.0,0
19,42,47.128,45688.0,45688.0,0
19,42,47.137,45667.0,45667.0,0
19,42,47.145,45606.0,0,0
19,42,47.154,45585.0,0,0
19,42,47.168,45606.0,0,0
19,42,47.179,45650.0,0,0
19,42,47.188,45695.0,0,0
19,42,47.2,45804.0,0,0
19,42,47.212,45905.0,0,0
19,42,47.225,45965.0,0,0
19,42,47.237,46026.0,0,0
19,42,47.249,46097.0,0,0
19,42,47.258,46088.0,0,0
19,42,47.271,46024.0,0,0
19,42,47.28,46003.0,0,0
19,42,47.29,45878.0,0,0
19,42,47.302,45786.0,0,0
19,42,47.314,45737.0,0,0
19,42,47.325,45721.0,0,0
19,42,47.336,45716.0,0,0
19,42,47.346,45741.0,0,0
19,42,47.355,45826.0,0,0
19,42,47.365,45826.0,0,0
19,42,47.374,45858.0,0,0
19,42,47.382,45886.0,0,0
19,42,47.39,45876.0,0,0
19,42,47.399,45876.0,0,0
19,42,47.406,45818.0,0,0
19,42,47.413,45800.0,0,0
19,42,47.42,45741.0,0,0
19,42,47.429,45741.0,0,0
19,42,47.437,45686.0,0,0
19,42,47.446,45610.0,0,0
19,42,47.456,45517.0,0,0
19,42,47.465,45517.0,0,0
19,42,47.473,45458.0,0,0
19,42,47.48,45401.0,0,0
19,42,47.49,45416.0,0,0
19,42,47.5,45416.0,45416.0,0
19,42,47.51,45513.0,45513.0,0
19,42,47.521,45633.0,45633.0,0
19,42,47.526,45756.0,45756.0,0
19,42,47.541,45771.0,45771.0,0
19,42,47.551,45816.0,45816.0,0
19,42,47.559,45734.0,45734.0,0
19,42,47.566,45623.0,45623.0,0
19,42,47.574,45576.0,45576.0,0
19,42,47.581,45436.0,45436.0,0
19,42,47.589,45312.0,45312.0,0
19,42,47.596,45238.0,45238.0,0
19,42,47.606,45242.0,0,0
19,42,47.614,45247.0,0,0
19,42,47.625,45287.0,0,0
19,42,47.634,45352.0,0,0
19,42,47.642,45372.0,0,0
19,42,47.65,45392.0,0,0
19,42,47.658,45334.0,0,0
19,42,47.666,45043.0,0,0
19,42,47.674,44614.0,0,0
19,42,47.681,44471.0,0,0
19,42,47.687,43840.0,0,0
19,42,47.696,43234.0,0,0
19,42,47.704,42704.0,0,0
19,42,47.712,42704.0,0,0
19,42,47.722,42238.0,0,0
19,42,47.732,41949.0,0,0
19,42,47.739,41772.0,0,0
19,42,47.746,41772.0,0,0
19,42,47.753,41639.0,0,0
19,42,47.763,41578.0,0,0
19,42,47.774,41478.0,0,0
19,42,47.784,41478.0,0,0
19,42,47.793,41427.0,0,0
19,42,47.801,41573.0,0,0
19,42,47.809,41750.0,0,0
19,42,47.816,41750.0,0,0
19,42,47.825,41803.0,0,0
19,42,47.833,41926.0,0,0
19,42,47.84,41976.0,0,0
19,42,47.847,42040.0,0,0
19,42,47.854,42104.0,0,0
19,42,47.862,42404.0,0,0
19,42,47.87,42843.0,0,0
19,42,47.877,42935.0,0,0
19,42,47.883,43214.0,0,0
19,42,47.89,43493.0,0,0
19,42,47.896,43665.0,0,0
19,42,47.904,43665.0,0,0
19,42,47.913,43666.0,0,0
19,42,47.919,43657.0,0,0
19,42,47.926,43723.0,0,0
19,42,47.933,43864.0,0,0
19,42,47.943,43912.0,0,0
19,42,47.953,44196.0,0,0
19,42,47.96,44505.0,0,0
19,42,47.968,44647.0,0,0
19,42,47.975,44695.0,0,0
19,42,47.981,44743.0,0,0
19,42,47.988,45136.0,0,0
19,42,47.996,45958.0,0,0
19,42,48.006,45958.0,0,0
19,42,48.015,46821.0,0,0
19,42,48.02,47056.0,0,0
19,42,48.028,47274.0,0,0
19,42,48.037,47274.0,0,0
19,42,48.047,47278.0,0,0
19,42,48.054,47271.0,0,0
19,42,48.06,47281.0,0,0
19,42,48.069,47281.0,0,0
19,42,48.077,47285.0,0,0
19,42,48.083,47280.0,0,0
19,42,48.089,47520.0,0,0
19,42,48.097,47520.0,0,0
19,42,48.103,47523.0,0,0
19,42,48.111,47533.0,0,0
19,42,48.119,47525.0,0,0
19,42,48.127,47526.0,0,0
19,42,48.135,47529.0,0,0
19,42,48.142,47520.0,0,0
19,42,48.15,47527.0,0,0
19,42,48.158,47527.0,0,0
19,42,48.167,47528.0,0,0
19,42,48.174,47538.0,0,0
19,42,48.181,47523.0,0,0
19,42,48.188,47523.0,0,0
19,42,48.198,47524.0,0,0
19,42,48.206,47517.0,0,0
19,42,48.213,47537.0,0,0
19,42,48.219,47526.0,0,0
19,42,48.23,47523.0,0,0
19,42,48.242,47530.0,0,0
19,42,48.251,47524.0,0,0
19,42,48.258,47528.0,0,0
19,42,48.264,47528.0,0,0
19,42,48.276,47528.0,0,0
19,42,48.284,47535.0,0,0
19,42,48.292,47524.0,0,0
19,42,48.299,47524.0,0,0
19,42,48.308,47528.0,0,0
19,42,48.318,47527.0,0,0
19,42,48.325,47536.0,0,0
19,42,48.331,47536.0,0,0
19,42,48.341,47537.0,0,0
19,42,48.349,47528.0,0,0
19,42,48.356,47535.0,0,0
19,42,48.363,47535.0,0,0
19,42,48.373,47531.0,0,0
19,42,48.382,47543.0,0,0
19,42,48.389,47543.0,0,0
19,42,48.396,47542.0,0,0
19,42,48.404,47542.0,0,0
19,42,48.413,47529.0,0,0
19,42,48.421,47542.0,0,0
19,42,48.428,47539.0,0,0
19,42,48.437,47536.0,0,0
19,42,48.445,47551.0,0,0
19,42,48.452,47526.0,0,0
19,42,48.459,47533.0,0,0
19,42,48.468,47541.0,0,0
19,42,48.477,47531.0,0,0
19,42,48.484,47547.0,0,0
19,42,48.491,47538.0,0,0
19,42,48.5,47535.0,0,0
19,42,48.51,47533.0,0,0
19,42,48.519,47288.0,0,0
19,42,48.523,47289.0,0,0
19,42,48.532,47289.0,0,0
19,42,48.542,47541.0,0,0
19,42,48.553,47542.0,0,0
19,42,48.565,47528.0,0,0
19,42,48.575,47528.0,0,0
19,42,48.582,47531.0,0,0
19,42,48.593,47543.0,0,0
19,42,48.606,47537.0,0,0
19,42,48.615,47537.0,0,0
19,42,48.624,47544.0,0,0
19,42,48.633,47531.0,0,0
19,42,48.642,47542.0,0,0
19,42,48.65,47542.0,0,0
19,42,48.656,47526.0,0,0
19,42,48.662,47551.0,0,0
19,42,48.671,47537.0,0,0
19,42,48.681,47537.0,0,0
19,42,48.69,47538.0,0,0
19,42,48.698,47534.0,0,0
19,42,48.707,47535.0,0,0
19,42,48.714,47535.0,0,0
19,42,48.722,47538.0,0,0
19,42,48.728,47546.0,0,0
19,42,48.735,47533.0,0,0
19,42,48.743,47533.0,0,0
19,42,48.753,47533.0,0,0
19,42,48.761,47528.0,0,0
19,42,48.769,47544.0,0,0
19,42,48.782,47540.0,0,0
19,42,48.791,47539.0,0,0
19,42,48.8,47530.0,0,0
19,42,48.812,47539.0,0,0
19,42,48.822,47533.0,0,0
19,42,48.833,47531.0,0,0
19,42,48.842,47545.0,0,0
19,42,48.851,47532.0,0,0
19,42,48.859,47545.0,0,0
19,42,48.868,47545.0,0,0
19,42,48.877,47535.0,0,0
19,42,48.883,47539.0,0,0
19,42,48.892,47533.0,0,0
19,42,48.903,47533.0,0,0
19,42,48.912,47544.0,0,0
19,42,48.92,47534.0,0,0
19,42,48.929,47541.0,0,0
19,42,48.94,47541.0,0,0
19,42,48.948,47530.0,0,0
19,42,48.955,47549.0,0,0
19,42,48.962,47530.0,0,0
19,42,48.969,47530.0,0,0
19,42,48.981,47533.0,0,0
19,42,48.989,47533.0,0,0
19,42,48.997,47533.0,0,0
19,42,49.005,47534.0,0,0
19,42,49.016,47537.0,0,0
19,42,49.025,47530.0,0,0
19,42,49.034,47537.0,0,0
19,42,49.042,47537.0,0,0
19,42,49.053,47537.0,0,0
19,42,49.063,47542.0,0,0
19,42,49.073,47302.0,0,0
19,42,49.085,47296.0,0,0
19,42,49.094,47291.0,0,0
19,42,49.107,47292.0,0,0
19,42,49.117,47295.0,0,0
19,42,49.126,47289.0,0,0
19,42,49.133,47287.0,0,0
19,42,49.143,47547.0,0,0
19,42,49.152,47533.0,0,0
19,42,49.159,47543.0,0,0
19,42,49.169,47543.0,0,0
19,42,49.179,47532.0,0,0
19,42,49.195,47541.0,0,0
19,42,49.204,47545.0,0,0
19,42,49.213,47545.0,0,0
19,42,49.221,47537.0,0,0
19,42,49.23,47531.0,0,0
19,42,49.246,47538.0,0,0
19,42,49.254,47538.0,0,0
19,42,49.261,47525.0,0,0
19,42,49.273,47540.0,0,0
19,42,49.284,47536.0,0,0
19,42,49.292,47536.0,0,0
19,42,49.301,47534.0,0,0
19,42,49.311,47534.0,0,0
19,42,49.318,47536.0,0,0
19,42,49.327,47538.0,0,0
19,42,49.335,47547.0,0,0
19,42,49.345,47532.0,0,0
19,42,49.356,47542.0,0,0
19,42,49.364,47537.0,0,0
19,42,49.37,47533.0,0,0
19,42,49.381,47538.0,0,0
19,42,49.391,47543.0,0,0
19,42,49.4,47544.0,0,0
19,42,49.412,47546.0,0,0
19,42,49.422,47534.0,0,0
19,42,49.429,47538.0,0,0
19,42,49.438,47530.0,0,0
19,42,49.446,47528.0,0,0
19,42,49.455,47305.0,0,0
19,42,49.461,47287.0,0,0
19,42,49.468,47283.0,0,0
19,42,49.479,47283.0,0,0
19,42,49.488,47286.0,0,0
19,42,49.496,47284.0,0,0
19,42,49.508,47294.0,0,0
19,42,49.517,47294.0,0,0
19,42,49.526,47289.0,0,0
19,42,49.534,47288.0,0,0
19,42,49.544,47281.0,0,0
19,42,49.553,47281.0,0,0
19,42,49.559,47286.0,0,0
19,42,49.565,47289.0,0,0
19,42,49.574,47285.0,0,0
19,42,49.584,47285.0,0,0
19,42,49.592,47281.0,0,0
19,42,49.599,47289.0,0,0
19,42,49.609,47282.0,0,0
19,42,49.618,47284.0,0,0
19,42,49.624,47291.0,0,0
19,42,49.632,47272.0,0,0
19,42,49.644,47286.0,0,0
19,42,49.655,47283.0,0,0
19,42,49.665,47274.0,0,0
19,42,49.676,47287.0,0,0
19,42,49.683,47285.0,0,0
19,42,49.69,47284.0,0,0
19,42,49.697,47284.0,0,0
19,42,49.704,47275.0,0,0
19,42,49.711,47282.0,0,0
19,42,49.72,47276.0,0,0
19,42,49.726,47275.0,0,0
19,42,49.732,47282.0,0,0
19,42,49.74,47042.0,0,0
19,42,49.75,47043.0,0,0
19,42,49.759,47044.0,0,0
19,42,49.766,47279.0,0,0
19,42,49.775,47276.0,0,0
19,42,49.785,47290.0,0,0
19,42,49.794,47290.0,0,0
19,42,49.8,47282.0,0,0
19,42,49.809,47290.0,0,0
19,42,49.818,47272.0,0,0
19,42,49.826,47272.0,0,0
19,42,49.834,47287.0,0,0
19,42,49.843,47283.0,0,0
19,42,49.851,47286.0,0,0
19,42,49.857,47286.0,0,0
19,42,49.864,47280.0,0,0
19,42,49.872,47288.0,0,0
19,42,49.881,47274.0,0,0
19,42,49.89,47274.0,0,0
19,42,49.897,47296.0,0,0
19,42,49.913,47277.0,0,0
19,42,49.922,47281.0,0,0
19,42,49.932,47281.0,0,0
19,42,49.945,47282.0,0,0
19,42,49.956,47274.0,0,0
19,42,49.963,47285.0,0,0
19,42,49.974,47283.0,0,0
19,42,49.984,47281.0,0,0
19,42,49.992,47272.0,0,0
19,42,50.001,47272.0,0,0
19,42,50.01,47277.0,0,0
19,42,50.018,47283.0,0,0
19,42,50.024,47291.0,0,0
19,42,50.032,47273.0,0,0
19,42,50.041,47270.0,0,0
19,42,50.049,47269.0,0,0
19,42,50.056,47286.0,0,0
19,42,50.062,47283.0,0,0
19,42,50.068,47291.0,0,0
19,42,50.076,47294.0,0,0
19,42,50.085,47277.0,0,0
19,42,50.091,47290.0,0,0
19,42,50.097,47270.0,0,0
19,42,50.104,47270.0,0,0
19,42,50.113,47280.0,0,0
19,42,50.122,47281.0,0,0
19,42,50.13,47280.0,0,0
19,42,50.139,47280.0,0,0
19,42,50.149,47271.0,0,0
19,42,50.158,47274.0,0,0
19,42,50.167,47271.0,0,0
19,42,50.18,47271.0,0,0
19,42,50.19,47285.0,0,0
19,42,50.201,47271.0,0,0
19,42,50.211,47275.0,0,0
19,42,50.222,47275.0,0,0
19,42,50.23,47272.0,0,0
19,42,50.238,47271.0,0,0
19,42,50.25,47280.0,0,0
19,42,50.258,47278.0,0,0
19,42,50.264,47273.0,0,0
19,42,50.272,47276.0,0,0
19,42,50.282,47278.0,0,0
19,42,50.29,47276.0,0,0
19,42,50.299,47272.0,0,0
19,42,50.31,47279.0,0,0
19,42,50.32,47281.0,0,0
19,42,50.329,47277.0,0,0
19,42,50.338,47273.0,0,0
19,42,50.347,47277.0,0,0
19,42,50.354,47269.0,0,0
19,42,50.361,47279.0,0,0
19,42,50.368,47290.0,0,0
19,42,50.379,47273.0,0,0
19,42,50.388,47274.0,0,0
19,42,50.395,47095.0,0,0
19,42,50.405,47036.0,0,0
19,42,50.413,47037.0,0,0
19,42,50.421,47280.0,0,0
19,42,50.429,47271.0,0,0
19,42,50.437,47269.0,0,0
19,42,50.451,47268.0,0,0
19,42,50.462,47277.0,0,0
19,42,50.47,47268.0,0,0
19,42,50.482,47268.0,0,0
19,42,50.493,47282.0,47282.0,0
19,42,50.503,47050.0,47050.0,0
19,42,50.512,47033.0,47033.0,0
19,42,50.519,47033.0,47033.0,0
19,42,50.526,47033.0,47033.0,0
19,42,50.533,46820.0,46820.0,0
19,42,50.541,46596.0,46596.0,0
19,42,50.55,46596.0,46596.0,0
19,42,50.56,46325.0,46325.0,0
19,42,50.567,46121.0,46121.0,0
19,42,50.574,45953.0,45953.0,0
19,42,50.582,45953.0,45953.0,0
19,42,50.59,45862.0,45862.0,0
19,42,50.597,45792.0,45792.0,0
19,42,50.603,45800.0,45800.0,0
19,42,50.61,45835.0,45835.0,0
19,42,50.619,45940.0,45940.0,0
19,42,50.628,46085.0,46085.0,0
19,42,50.634,46373.0,46373.0,0
19,42,50.644,46522.0,46522.0,0
19,42,50.654,46671.0,46671.0,0
19,42,50.663,46823.0,46823.0,0
19,42,50.671,47036.0,47036.0,0
19,42,50.681,47034.0,47034.0,0
19,42,50.688,47033.0,47033.0,0
19,42,50.695,47041.0,47041.0,0
19,42,50.702,47290.0,0,0
19,42,50.714,47284.0,0,0
19,42,50.725,47282.0,0,0
19,42,50.733,47283.0,0,0
19,42,50.743,47276.0,0,0
19,42,50.755,47283.0,0,0
19,42,50.761,47286.0,0,0
19,42,50.768,47287.0,0,0
19,42,50.776,47280.0,0,0
19,42,50.783,47271.0,0,0
19,42,50.789,47271.0,0,0
19,42,50.795,47283.0,0,0
19,42,50.801,47270.0,0,0
19,42,50.811,47297.0,0,0
19,42,50.819,47297.0,0,0
19,42,50.827,47277.0,0,0
19,42,50.835,47281.0,0,0
19,42,50.841,47274.0,0,0
19,42,50.854,47274.0,0,0
19,42,50.862,47281.0,0,0
19,42,50.868,47285.0,0,0
19,42,50.877,47279.0,0,0
19,42,50.885,47279.0,0,0
19,42,50.892,47272.0,0,0
19,42,50.899,47279.0,0,0
19,42,50.905,47280.0,0,0
19,42,50.912,47224.0,47224.0,0
19,42,50.923,47059.0,47059.0,0
19,42,50.93,47040.0,47040.0,0
19,42,50.937,46111.0,46111.0,0
19,42,50.944,45509.0,45509.0,0
19,42,50.955,44907.0,44907.0,0
19,42,50.963,44098.0,44098.0,0
19,42,50.974,43341.0,43341.0,0
19,42,50.983,42954.0,42954.0,0
19,42,50.995,42823.0,42823.0,0
19,42,51.003,42524.0,42524.0,0
19,42,51.012,42238.0,42238.0,0
19,42,51.024,42104.0,42104.0,0
19,42,51.031,42060.0,42060.0,0
19,42,51.039,42014.0,42014.0,0
19,42,51.047,41855.0,41855.0,0
19,42,51.054,41731.0,41731.0,0
19,42,51.061,41731.0,41731.0,0
19,42,51.067,41585.0,41585.0,0
19,42,51.075,41364.0,41364.0,0
19,42,51.083,41071.0,41071.0,0
19,42,51.09,41071.0,41071.0,0
19,42,51.096,40776.0,40776.0,0
19,42,51.106,40490.0,40490.0,0
19,42,51.115,40309.0,40309.0,0
19,42,51.122,40309.0,40309.0,0
19,42,51.13,40271.0,40271.0,0
19,42,51.138,40314.0,40314.0,0
19,42,51.148,40491.0,40491.0,0
19,42,51.156,40491.0,40491.0,0
19,42,51.164,40763.0,40763.0,0
19,42,51.17,40885.0,40885.0,0
19,42,51.178,40907.0,40907.0,0
19,42,51.185,40912.0,0,0
19,42,51.194,40929.0,0,0
19,42,51.205,40976.0,0,0
19,42,51.216,41092.0,0,0
19,42,51.227,41129.0,0,0
19,42,51.238,41167.0,0,0
19,42,51.25,40808.0,0,0
19,42,51.262,40384.0,0,0
19,42,51.268,40171.0,0,0
19,42,51.275,39958.0,0,0
19,42,51.283,39567.0,0,0
19,42,51.292,39363.0,0,0
19,42,51.299,39476.0,0,0
19,42,51.307,39514.0,39514.0,0
19,42,51.315,39956.0,39956.0,0
19,42,51.325,40461.0,40461.0,0
19,42,51.331,40811.0,40811.0,0
19,42,51.338,40811.0,40811.0,0
19,42,51.347,40876.0,40876.0,0
19,42,51.356,40679.0,40679.0,0
19,42,51.362,40416.0,40416.0,0
19,42,51.368,40416.0,40416.0,0
19,42,51.377,40159.0,40159.0,0
19,42,51.388,40005.0,40005.0,0
19,42,51.395,39971.0,39971.0,0
19,42,51.401,39971.0,39971.0,0
