AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.3761,0.9509,0.1826,0.3385,0.2658,0.1827,-0.5512,-2.03,-5.9062,0,0,0,0.29499999999825377
-0.3753,0.9529,0.1836,0.3382,0.2612,0.1868,-0.7788,-1.6275,-5.7225,0,0,0,0.3000000000029104
-0.3753,0.9529,0.1836,0.3382,0.2612,0.1868,-0.5337,-1.4438,-5.5475,0,0,0,0.3099999999976717
-0.373,0.9522,0.1806,0.3397,0.263,0.1915,-0.49,-1.6275,-5.9325,0,0,0,0.3200000000069849
-0.3762,0.9536,0.182,0.3397,0.263,0.1915,-0.49,-1.6275,-5.9325,0,0,0,0.32500000001164153
-0.3736,0.9542,0.1829,0.3397,0.263,0.1915,-0.1138,-1.8375,-5.7225,0,0,0,0.33500000000640284
-0.3724,0.9501,0.1809,0.3366,0.263,0.193,-0.7613,-1.785,-5.9412,0,0,0,0.34000000001105946
-0.3724,0.9501,0.1809,0.3366,0.263,0.193,-0.7,-1.6712,-5.9588,0,0,0,0.35000000000582077
-0.3765,0.9517,0.1876,0.3372,0.2652,0.1864,-0.7,-1.6712,-5.9588,0,0,0,0.3600000000005821
-0.374,0.9517,0.1811,0.3372,0.2652,0.1864,-0.63,-1.7763,-6.0637,0,0,0,0.3650000000052387
-0.3775,0.954,0.183,0.3372,0.2652,0.1864,-0.3413,-1.61,-5.7575,0,0,0,0.375
-0.3761,0.9522,0.1879,0.338,0.2633,0.1822,-0.3413,-1.3038,-6.0287,0,0,0,0.3840000000054715
-0.3761,0.9519,0.1803,0.338,0.2633,0.1822,-0.1488,-1.3038,-6.0287,0,0,0,0.3919999999925494
-0.3761,0.9519,0.1803,0.3383,0.2632,0.1879,0.035,-1.4175,-6.23,0,0,0,0.40000000000873115
-0.3757,0.9526,0.1863,0.3383,0.2632,0.1879,-0.1138,-2.0038,-5.7663,0,0,0,0.40500000001338776
-0.3756,0.952,0.1821,0.3383,0.2632,0.1879,-0.1138,-2.0038,-5.7663,0,0,0,0.4150000000081491
-0.3781,0.9521,0.1801,0.3384,0.2634,0.1862,-0.49,-1.6187,-6.0725,0,0,0,0.41999999999825377
-0.3724,0.9515,0.1827,0.3384,0.2634,0.1862,-0.8225,-1.6363,-5.8187,0,0,0,0.4299999999930151
-0.3724,0.9515,0.1827,0.3366,0.263,0.1854,-0.49,-1.2862,-5.915,0,0,0,0.4400000000023283
-0.378,0.9518,0.1818,0.3366,0.263,0.1854,-0.49,-1.2862,-5.915,0,0,0,0.4450000000069849
-0.3735,0.952,0.1876,0.3366,0.2626,0.1911,-0.0962,-1.0237,-5.6087,0,0,0,0.45500000000174623
-0.3758,0.9525,0.1783,0.3374,0.2626,0.1911,-0.2187,-1.68,-5.8975,0,0,0,0.46000000000640284
-0.3759,0.954,0.1842,0.3374,0.2626,0.1911,-0.2275,-1.5662,-5.7137,0,0,0,0.47000000000116415
-0.3743,0.9521,0.179,0.3393,0.2632,0.1858,-0.2275,-1.5662,-5.7137,0,0,0,0.4800000000104774
-0.3743,0.9521,0.179,0.3393,0.2632,0.1858,-0.4812,-1.5575,-5.7575,0,0,0,0.485000000015134
-0.3745,0.9521,0.1834,0.3387,0.2636,0.184,-0.805,-1.4612,-6.16,0,0,0,0.4949999999953434
-0.375,0.9503,0.1831,0.3387,0.2636,0.184,-0.4025,-1.4963,-5.6613,0,0,0,0.5
-0.3744,0.9527,0.1813,0.3387,0.2636,0.184,-0.4025,-1.4963,-5.6613,0,0,0,0.5100000000093132
-0.3735,0.9532,0.1841,0.3385,0.2634,0.1968,-0.2275,-1.295,-5.7838,0,0,0,0.5200000000040745
-0.3735,0.9532,0.1796,0.3385,0.2634,0.1968,-0.4638,-1.4088,-6.1075,0,0,0,0.5250000000087311
-0.3748,0.9524,0.1796,0.3388,0.2634,0.1862,-0.6212,-1.5662,-5.6788,0,0,0,0.5350000000034925
-0.3737,0.9528,0.1843,0.3388,0.2634,0.1862,-0.6212,-1.5662,-5.6788,0,0,0,0.5400000000081491
-0.3752,0.9525,0.1831,0.3388,0.2634,0.1862,-0.4812,-1.5575,-5.6875,0,0,0,0.5500000000174623
-0.3761,0.9518,0.1823,0.337,0.2627,0.1798,-0.2013,-1.7675,-5.8713,0,0,0,0.5599999999976717
-0.3779,0.952,0.188,0.337,0.2627,0.1798,-0.2887,-1.5225,-5.9763,0,0,0,0.5650000000023283
-0.3779,0.952,0.188,0.34,0.2634,0.1894,-0.2887,-1.5225,-5.9763,0,0,0,0.5749999999970896
-0.3764,0.9521,0.1834,0.34,0.2634,0.1894,-0.4988,-1.6187,-5.8275,0,0,0,0.5800000000017462
-0.3762,0.9521,0.1844,0.34,0.2634,0.1894,-0.63,-1.1988,-5.9938,0,0,0,0.5900000000110595
-0.3737,0.9504,0.1836,0.339,0.2651,0.1843,-0.63,-1.1988,-5.845,0,0,0,0.6000000000058208
-0.3761,0.9529,0.1829,0.339,0.2651,0.1843,-0.6125,-1.5662,-5.845,0,0,0,0.6050000000104774
-0.3761,0.9373,0.182,0.3379,0.265,0.1852,-0.7,-1.4438,-5.9412,0,0,0,0.6150000000052387
-0.3723,0.952,0.182,0.3379,0.265,0.1852,-0.6913,-1.3125,-5.7225,0,0,0,0.6199999999953434
-0.3737,0.9532,0.1798,0.3374,0.2633,0.1884,-0.6913,-1.3125,-5.7225,0,0,0,0.6300000000046566
-0.3769,0.95,0.1828,0.3374,0.2633,0.1884,-0.6825,-1.5313,-5.915,0,0,0,0.6399999999994179
-0.3739,0.9519,0.1859,0.3374,0.2633,0.1884,-0.4725,-1.155,-5.9675,0,0,0,0.6450000000040745
-0.3753,0.9527,0.1815,0.3384,0.2624,0.1838,-0.63,-1.61,-5.5738,0,0,0,0.6549999999988358
-0.3753,0.9527,0.1815,0.3384,0.2624,0.1838,-0.63,-1.61,-5.5738,0,0,0,0.6600000000034925
-0.3742,0.9543,0.1826,0.3398,0.2631,0.1861,-0.5688,-1.3563,-5.7575,0,0,0,0.6720000000059372
-0.3742,0.9518,0.181,0.3398,0.2631,0.1861,-0.56,-1.4175,-5.6175,0,0,0,0.6779999999998836
-0.3745,0.9524,0.1853,0.3398,0.2631,0.1861,-0.6388,-1.47,-5.8362,0,0,0,0.6880000000091968
-0.3756,0.9519,0.1881,0.3386,0.2632,0.1835,-0.6388,-1.47,-5.8362,0,0,0,0.6929999999993015
-0.3756,0.9529,0.1815,0.3386,0.2632,0.1835,-0.5775,-1.6712,-5.425,0,0,0,0.7030000000086147
-0.3783,0.9529,0.1815,0.3381,0.2653,0.1859,-0.1312,-1.3563,-5.6962,0,0,0,0.7080000000132713
-0.3737,0.954,0.1821,0.3381,0.2653,0.1859,-0.7788,-1.085,-5.2675,0,0,0,0.7180000000080327
-0.3747,0.9511,0.1856,0.3381,0.2653,0.1859,-0.7788,-1.085,-5.2675,0,0,0,0.728000000002794
-0.3765,0.9514,0.1836,0.3374,0.2638,0.1862,-0.7,-1.3038,-5.6962,0,0,0,0.7329999999928987
-0.3751,0.9528,0.185,0.3374,0.2638,0.1862,-0.4725,-1.7587,-5.8975,0,0,0,0.7430000000022119
-0.3751,0.9528,0.185,0.3379,0.2634,0.1881,-0.2975,-1.6538,-5.6962,0,0,0,0.7480000000068685
-0.3726,0.9505,0.1809,0.3379,0.2634,0.1881,-0.2975,-1.6538,-5.6962,0,0,0,0.7580000000016298
-0.3776,0.9548,0.1844,0.3379,0.2634,0.1881,-0.3413,-1.0237,-5.9675,0,0,0,0.768000000010943
-0.3726,0.9522,0.1878,0.3386,0.2629,0.1842,-0.5163,-1.225,-5.81,0,0,0,0.7730000000010477
-0.3771,0.9515,0.1809,0.3386,0.2629,0.1842,-0.5163,-1.225,-5.9588,0,0,0,0.783000000010361
-0.3615,0.9537,0.1823,0.3381,0.2618,0.1848,-0.49,-1.4262,-5.9588,0,0,0,0.7880000000150176
-0.3747,0.9537,0.1823,0.3381,0.2618,0.1848,-0.7262,-1.365,-6.0637,0,0,0,0.797999999995227
-0.3767,0.9509,0.1821,0.3385,0.2622,0.1886,-0.5075,-1.435,-6.125,0.8052335629030141,-8.49328581047092,0.0,0.8080000000045402
-0.3753,0.9531,0.1844,0.3385,0.2622,0.1886,-0.5075,-1.435,-6.125,1.5587462209573617,-13.5441585704414,-0.00017539829965287928,0.8129999999946449
-0.3722,0.9518,0.1828,0.3385,0.2622,0.1886,-0.5863,-1.9075,-5.6087,2.8366118876348434,-14.511893958000982,-0.007716464223681156,0.8280000000086147
-0.3755,0.9527,0.1809,0.3393,0.2659,0.185,-0.4638,-1.82,-5.7312,3.1155939834674236,-15.932925912955834,-0.011801596179263853,0.838000000003376
-0.3755,0.9527,0.1809,0.3393,0.2659,0.185,-0.4288,-1.3038,-5.5388,3.127304606067129,-16.316480048038976,-0.010735496816588249,0.8480000000126893
-0.3747,0.9517,0.1835,0.3398,0.265,0.1854,-0.4288,-1.3038,-5.5388,3.1392457626430907,-16.66963653497535,-0.010154100149360527,0.853000000002794
-0.3771,0.9521,0.1807,0.3398,0.265,0.1854,-0.3413,-1.1725,-5.6525,3.7414223817363834,-17.41186292483956,-0.007804605749044562,0.8629999999975553
-0.3747,0.9518,0.1859,0.3398,0.265,0.1854,-0.63,-1.5225,-5.8275,4.9736342321089975,-18.410322049740408,-0.00894360629091655,0.8729999999923166
-0.376,0.9504,0.1831,0.3386,0.2635,0.1806,-0.77,-1.2862,-5.915,6.487564554231383,-19.292464263822943,-0.008293008527484765,0.8779999999969732
-0.3763,0.9551,0.1812,0.3386,0.2635,0.1806,-0.77,-1.2862,-5.915,7.573617463492939,-19.876923054464218,-0.007087755041164678,0.8880000000062864
-0.3763,0.9551,0.1812,0.3389,0.2633,0.1852,-0.4288,-1.3737,-5.6438,7.578477235673361,-20.07648848004055,-0.00688884079063379,0.893000000010943
-0.3705,0.9527,0.1802,0.3389,0.2633,0.1852,-0.175,-1.8375,-5.6262,8.209465974905173,-20.19584106680023,-0.0089877256784373,0.8980000000010477
-0.3742,0.953,0.1835,0.3389,0.2633,0.1852,0.0263,-1.6712,-5.775,9.048667485535232,-20.409030220913117,-0.011587025024157423,0.908000000010361
-0.3742,0.9499,0.1841,0.3375,0.2624,0.1874,0.0263,-1.6712,-5.775,9.647724918783977,-20.585072565518,-0.01281574307125483,0.9130000000004657
-0.3778,0.9538,0.1803,0.3375,0.2624,0.1874,-0.2713,-1.3388,-5.7225,9.790306486053002,-20.72683423785628,-0.012086002239982019,0.9230000000097789
-0.3778,0.9538,0.1803,0.3381,0.264,0.1904,-0.1838,-1.7325,-5.8275,9.969301344344622,-20.871895088435007,-0.015261188815855507,0.9330000000045402
-0.3753,0.9503,0.1864,0.3381,0.264,0.1904,-0.2362,-1.8463,-5.8713,10.150295848227248,-20.9627470498784,-0.01953124352538006,0.9429999999993015
-0.3761,0.9515,0.184,0.3381,0.264,0.1862,-0.2362,-1.8463,-5.8713,10.277729954562856,-21.034921358313866,-0.021547264392185725,0.9480000000039581
-0.3715,0.9514,0.1839,0.3384,0.2642,0.1862,-0.3413,-1.61,-5.81,10.330156128382178,-21.019601955382594,-0.0234150883471725,0.9579999999987194
-0.377,0.9518,0.1837,0.3384,0.2642,0.1862,-0.0525,-1.365,-5.9763,10.49201888264515,-21.098682037674553,-0.023009835763541427,0.963000000003376
-0.3742,0.9543,0.1857,0.3382,0.2637,0.1911,-0.0525,-1.365,-5.6875,10.633695127864074,-21.08997101398371,-0.022437534005587317,0.9730000000126893
-0.3742,0.9543,0.1857,0.3382,0.2637,0.1911,-0.3588,-1.575,-5.6875,10.657918887467714,-21.082875988721675,-0.023949955264621594,0.9830000000074506
-0.3727,0.9503,0.181,0.337,0.2626,0.1894,-0.4988,-1.4525,-6.0025,10.666318985947704,-21.078337785466445,-0.023972479012219407,0.9880000000121072
-0.3762,0.9514,0.1855,0.337,0.2626,0.1894,-0.2625,-1.33,-5.9675,10.718170839227996,-21.1232432747364,-0.023388402521776513,0.9930000000167638
-0.3712,0.9509,0.1856,0.337,0.2626,0.1894,-0.2625,-1.33,-5.9675,10.764309441556717,-21.069511429450746,-0.02246581509792174,1.0029999999969732
-0.3722,0.9523,0.1807,0.3379,0.2622,0.1774,-0.3063,-1.505,-5.7575,10.762139851398697,-21.05502227231039,-0.023284953547914638,1.0130000000062864
-0.3722,0.9523,0.1807,0.3379,0.2622,0.1774,-0.5075,-1.4787,-5.565,10.760807642943252,-21.050387941289802,-0.02344381731166027,1.0179999999963911
-0.3711,0.9536,0.185,0.3382,0.2629,0.1868,-0.1312,-1.5925,-5.7575,10.81067157278637,-21.017846034595642,-0.025119425740322544,1.0280000000057044
-0.3745,0.9512,0.182,0.3382,0.2629,0.1868,-0.1312,-1.5925,-5.7575,10.81552052642857,-21.04619547880732,-0.02677827808191871,1.0380000000004657
-0.3786,0.9515,0.1828,0.3382,0.2629,0.1868,-0.0613,-1.2775,-5.9588,10.831463987229377,-21.14506783428595,-0.02530204189997407,1.0480000000097789
-0.3744,0.9503,0.1851,0.3371,0.2639,0.1922,-0.4462,-1.3737,-5.7312,10.835006748269175,-21.14444454703717,-0.024920984780855086,1.0530000000144355
-0.3756,0.9527,0.183,0.3371,0.2639,0.1922,-0.3325,-1.5575,-5.7137,10.838317840898144,-21.1485884963156,-0.02623532152995219,1.062999999994645
-0.3756,0.9527,0.183,0.3378,0.2668,0.1867,-0.3325,-1.5575,-5.7137,10.841342321634604,-21.151893173302945,-0.026754741615380755,1.0679999999993015
-0.3749,0.9526,0.1835,0.3378,0.2668,0.1867,-0.63,-1.575,-5.495,10.851798301317853,-21.151113965327305,-0.028223990798317097,1.0779999999940628
-0.3772,0.9523,0.1812,0.3378,0.2668,0.1867,-0.2713,-1.3825,-5.9062,10.841198930287044,-21.185225099744148,-0.027857274190255254,1.0829999999987194
-0.377,0.9542,0.184,0.3375,0.2643,0.1939,-0.0875,-1.7237,-5.915,10.859782103895656,-21.19100038932563,-0.030787628051341255,1.0930000000080327
-0.3746,0.9531,0.1819,0.3375,0.2643,0.1939,-0.0875,-1.7237,-5.915,10.84589303879994,-21.165608662728772,-0.032084215067652515,1.0979999999981374
-0.3746,0.9531,0.1819,0.3382,0.2632,0.1878,-0.07,-1.4963,-6.0025,10.835132832973676,-21.145986809343075,-0.03272103951786789,1.1080000000074506
-0.3745,0.9502,0.1852,0.3382,0.2632,0.1878,-0.1663,-1.1812,-5.7838,10.875262851271742,-21.146692534064822,-0.030232005723821724,1.118000000002212
-0.376,0.9496,0.1798,0.3382,0.2631,0.1841,-0.3938,-1.1988,-6.1687,10.870287973258733,-21.19295861120255,-0.02893589396565797,1.1230000000068685
-0.3755,0.9531,0.1846,0.3384,0.2631,0.1841,-0.3938,-1.1988,-6.1687,10.873242725386588,-21.173454684903167,-0.02665895162704263,1.1330000000016298
-0.3752,0.9543,0.1811,0.3384,0.2631,0.1841,-0.2362,-1.7675,-5.8187,10.85273359520846,-21.159397355789906,-0.0282136354124684,1.1380000000062864
-0.3725,0.9531,0.1797,0.3387,0.2645,0.1854,-0.2013,-1.3825,-5.705,10.82040861354254,-21.129960878013062,-0.027762545658432235,1.1480000000010477
-0.3725,0.9531,0.1797,0.3387,0.2645,0.1854,-0.2013,-1.3825,-5.6613,10.794041622614653,-21.109827431786098,-0.02740044350176924,1.1530000000057044
-0.3751,0.9503,0.1831,0.339,0.2633,0.1841,-0.4812,-0.9975,-5.6613,10.799764803364255,-21.122565707430624,-0.023145985668836792,1.1630000000004657
-0.3764,0.9538,0.1851,0.339,0.2633,0.1841,-0.595,-1.4963,-5.5388,10.826032987632143,-21.12652356720997,-0.023872192413040328,1.1730000000097789
-0.3749,0.9502,0.1871,0.339,0.2633,0.1841,-0.2975,-1.6712,-5.4775,10.862022895905923,-21.12714597776073,-0.024978058790162173,1.1780000000144355
-0.3747,0.9527,0.1812,0.3404,0.2632,0.1862,-0.2975,-1.6712,-5.4775,10.85131779618263,-21.12711508018091,-0.02741745480085178,1.1880000000091968
-0.3747,0.9371,0.1817,0.3404,0.2632,0.1862,-0.7175,-1.575,-6.0988,10.878748997114162,-21.245981631160593,-0.028011678553652025,1.1930000000138534
-0.3747,0.9513,0.1817,0.3381,0.2666,0.185,-0.3413,-1.8025,-5.9763,10.873572477863979,-21.2135822458279,-0.03172060836022095,1.2029999999940628
-0.3739,0.9507,0.1817,0.3381,0.2666,0.185,-0.2362,-1.68,-5.6875,10.864981655863444,-21.19648218548647,-0.03417969887920437,1.213000000003376
-0.3753,0.952,0.1825,0.3381,0.2666,0.185,-0.2362,-1.68,-5.6875,10.862905575406831,-21.19064955738626,-0.03522605019170514,1.2180000000080327
-0.3748,0.9511,0.1846,0.3392,0.2649,0.1846,-0.035,-1.5925,-5.6788,10.897031642668527,-21.1831654726482,-0.03678383628878748,1.228000000002794
-0.3762,0.9527,0.1857,0.3392,0.2649,0.1846,-0.35,-1.295,-5.6788,10.906552443826689,-21.183586513144213,-0.03589839622541756,1.2330000000074506
-0.3762,0.9527,0.1857,0.3375,0.263,0.1844,-0.4462,-1.5925,-5.7838,10.908842455231948,-21.184056920057312,-0.03744945886216277,1.243000000002212
-0.3748,0.9507,0.1803,0.3375,0.263,0.1844,-0.4462,-1.5925,-5.7838,10.905678583190499,-21.1813430679378,-0.03898501087532002,1.2530000000115251
-0.3748,0.9547,0.1834,0.3375,0.263,0.1844,-0.7088,-1.1025,-5.6525,10.898757541443086,-21.16551186893569,-0.03565420737238715,1.2629999999917345
-0.3739,0.9536,0.1785,0.3391,0.2646,0.1857,-0.28,-1.3038,-5.8012,10.860696415953008,-21.14288759477749,-0.03434958189778031,1.2730000000010477
-0.3746,0.9539,0.181,0.3391,0.2646,0.1857,-0.14,-1.6538,-5.915,10.834653537758363,-21.128716047093917,-0.03526454437997455,1.2780000000057044
-0.3746,0.9518,0.1786,0.3386,0.2634,0.1873,-0.14,-1.6538,-5.915,10.788459165163166,-21.13456586983185,-0.037428815534856275,1.2880000000004657
-0.3735,0.9518,0.1786,0.3386,0.2634,0.1873,0.0875,-1.2687,-5.81,10.733811569211301,-21.123208372675183,-0.03640674067890442,1.2930000000051223
-0.3764,0.9526,0.1804,0.3366,0.2646,0.1909,0.1575,-1.4,-5.8975,10.729999606619103,-21.15196292476745,-0.03604482157211738,1.2980000000097789
-0.3757,0.9506,0.1826,0.3366,0.2646,0.1909,-0.1663,-1.575,-5.775,10.759688494239969,-21.166507540345275,-0.03742116995548636,1.3080000000045402
-0.375,0.9527,0.1825,0.3366,0.2646,0.1909,-0.1663,-1.575,-5.775,10.777190084444465,-21.159183758483806,-0.03791535655674026,1.3130000000091968
-0.3745,0.9537,0.1815,0.3382,0.2622,0.1845,-0.5688,-1.7413,-6.0287,10.776941775991911,-21.13572519830987,-0.04091936958940053,1.3230000000039581
-0.3745,0.9537,0.1815,0.3382,0.2622,0.1845,-0.3063,-1.7675,-5.8625,10.776752459233387,-21.12388708197679,-0.044152722491598316,1.3329999999987194
-0.3745,0.9514,0.1815,0.3389,0.2631,0.1833,-0.3063,-1.7675,-6.0113,10.77932848490113,-21.12938784290682,-0.047353741864774125,1.3429999999934807
-0.3754,0.952,0.186,0.3389,0.2631,0.1833,-0.5688,-1.6975,-6.0113,10.813518216430095,-21.13918633130289,-0.04982975104887336,1.353000000002794
-0.3742,0.9498,0.1846,0.3389,0.2631,0.1833,0.1488,-1.2337,-5.845,10.881202509628233,-21.14039305501516,-0.04768938013924486,1.3629999999975553
-0.374,0.9537,0.1817,0.3399,0.2628,0.1838,0.0525,-1.6538,-5.845,10.850589961287861,-21.12027694153216,-0.04947771127922956,1.3720000000030268
-0.374,0.9509,0.1853,0.3399,0.2628,0.1838,0.0525,-1.6538,-5.845,10.90776035184927,-21.117164002848412,-0.05099646744684748,1.3800000000046566
-0.3744,0.9509,0.1853,0.3388,0.2635,0.186,-0.385,-1.8813,-5.95,10.912592456847682,-21.121278041794856,-0.053348002729491945,1.385999999998603
-0.3755,0.9529,0.1809,0.3388,0.2635,0.186,-0.0437,-1.5488,-5.6438,10.867296412336204,-21.1278719288999,-0.053553231002885004,1.3910000000032596
-0.3766,0.9531,0.1812,0.3388,0.2635,0.186,0.2187,-0.9538,-5.845,10.82691721791644,-21.152146229700257,-0.05081115699080115,1.3960000000079162
-0.376,0.9523,0.1833,0.3382,0.2634,0.1923,0.2187,-0.9538,-5.845,10.853684549500574,-21.163268951546254,-0.04588996202320502,1.4060000000026776
-0.376,0.9525,0.1853,0.3382,0.2634,0.1923,-0.4288,-1.1725,-5.9062,10.853922524097948,-21.16863950104862,-0.044307085701926194,1.4110000000073342
-0.376,0.9525,0.1853,0.3368,0.2649,0.1906,-0.14,-1.61,-5.775,10.888496789760193,-21.17152282739902,-0.044905663145877045,1.4160000000119908
-0.3733,0.9523,0.1831,0.3368,0.2649,0.1906,-0.3938,-1.4088,-6.2125,10.888335595736477,-21.12108622106058,-0.04454802311437039,1.426000000006752
-0.3751,0.9528,0.1809,0.3368,0.2649,0.1906,-0.3938,-1.4088,-6.2125,10.883866131411871,-21.131397864611223,-0.044193959483311826,1.4360000000160653
-0.3716,0.9498,0.1823,0.3371,0.2622,0.1877,-0.385,-1.2513,-5.95,10.883098732074831,-21.094132656738356,-0.043018103192067156,1.440999999991618
-0.3772,0.9515,0.1798,0.3371,0.2622,0.1877,-0.455,-1.575,-5.7925,10.878176515516525,-21.141178440582976,-0.044324718761764005,1.4510000000009313
-0.3772,0.9534,0.1865,0.3383,0.2632,0.1822,-0.35,-1.4438,-6.02,10.89180469742254,-21.169509047709152,-0.04410042987435028,1.456000000005588
-0.3766,0.9534,0.1865,0.3383,0.2632,0.1822,-0.35,-1.4438,-6.02,10.904455432902434,-21.1766221216208,-0.04409734217537737,1.4660000000003492
-0.3744,0.9519,0.1809,0.339,0.2653,0.1896,-0.5863,-1.505,-5.9675,10.88466605450957,-21.159802658007518,-0.044700165354595714,1.4760000000096625
-0.3777,0.9539,0.1818,0.339,0.2653,0.1896,-0.4812,-1.61,-6.5538,10.879840376908886,-21.208845124082814,-0.04633646029995839,1.4860000000044238
-0.3769,0.9539,0.1914,0.339,0.2653,0.1896,-0.1138,-1.3212,-6.2737,10.991028391097277,-21.194125022573377,-0.04548518399659753,1.4910000000090804
-0.3764,0.95,0.1837,0.3389,0.2626,0.1894,-0.1138,-1.3212,-6.2737,10.979834292607162,-21.222007404834958,-0.04464242045627029,1.496000000013737
-0.3764,0.95,0.1837,0.3389,0.2626,0.1894,-0.3063,-1.435,-6.16,10.975980698877335,-21.236115551035084,-0.04454679285101334,1.5059999999939464
-0.3754,0.9535,0.1854,0.3386,0.2646,0.1892,-0.3063,-1.3825,-5.9237,10.978937378133162,-21.202483148312492,-0.04393237152234586,1.5160000000032596
-0.3753,0.9515,0.1797,0.3386,0.2646,0.1892,-0.3063,-1.3825,-5.9412,10.948286241789557,-21.196883109818167,-0.04340857110704373,1.5210000000079162
-0.3759,0.9535,0.1804,0.3386,0.2646,0.1892,-0.0437,-1.4262,-5.9412,10.88322259135754,-21.189565108817565,-0.04323816199583516,1.5310000000026776
