AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.0314,1.0101,-0.1297,0.1382,0.1702,0.0038,5.2413,3.2113,-6.3787,0,0,0,0.5120000000024447
-0.0314,1.0101,-0.1297,0.1382,0.1702,0.0038,5.2413,3.2113,-6.3787,0,0,0,0.5199999999967986
-0.0373,1.009,-0.138,0.1371,0.1692,0.0016,5.075,2.5988,-5.6525,0,0,0,0.5279999999984284
-0.0418,1.011,-0.1372,0.1371,0.1692,0.0016,5.3725,1.7675,-5.5912,0,0,0,0.5360000000000582
-0.0369,1.0196,-0.139,0.1371,0.1692,0.0016,5.3463,0.875,-5.32,0,0,0,0.544000000001688
-0.034,1.0224,-0.1333,0.1374,0.1701,-0.003,5.3463,0.875,-5.32,0,0,0,0.5520000000033178
-0.034,1.0224,-0.1337,0.1374,0.1701,-0.003,4.6375,0.21,-5.3463,0,0,0,0.5599999999976717
-0.0288,1.0194,-0.1337,0.1372,0.1698,0.0032,3.815,-0.2275,-5.1887,0,0,0,0.5679999999993015
-0.0304,1.0129,-0.1345,0.1372,0.1698,0.0032,3.2287,-0.3237,-4.935,0,0,0,0.5760000000009313
-0.0312,1.0077,-0.1362,0.1372,0.1698,0.0032,3.2287,-0.3237,-4.935,0,0,0,0.5840000000025611
-0.0265,1.0056,-0.1343,0.137,0.1706,0.0086,3.0187,-0.4462,-4.7425,0,0,0,0.592000000004191
-0.0265,1.0073,-0.138,0.137,0.1706,0.0086,3.4388,-0.91,-4.2088,0,0,0,0.6000000000058208
-0.0265,1.0073,-0.138,0.1375,0.1702,-0.0015,3.5087,-1.1463,-3.9987,0,0,0,0.6079999999928987
-0.023,1.0117,-0.1366,0.1375,0.1702,-0.0015,3.5087,-1.1463,-3.9987,0,0,0,0.6159999999945285
-0.019,1.0119,-0.134,0.1375,0.1702,-0.0015,3.0187,-1.1638,-3.745,0,0,0,0.6239999999961583
-0.0142,1.0125,-0.1358,0.1371,0.1694,0.0061,2.9225,-1.0938,-3.57,0,0,0,0.6319999999977881
-0.0185,1.0152,-0.1305,0.1371,0.1694,0.0061,2.9225,-1.0938,-3.57,0,0,0,0.6399999999994179
-0.0185,1.0152,-0.1355,0.1355,0.1693,0.0028,2.1613,-0.525,-3.8325,0,0,0,0.6480000000010477
-0.0183,1.016,-0.1355,0.1355,0.1693,0.0028,1.8813,-0.805,-3.955,0,0,0,0.6559999999954016
-0.0216,1.0217,-0.1349,0.1357,0.1702,-0.0029,1.4438,-0.8575,-3.9462,0,0,0,0.6639999999970314
-0.0242,1.024,-0.1297,0.1357,0.1702,-0.0029,1.4438,-0.8575,-3.9462,0,0,0,0.6719999999986612
-0.0277,1.0263,-0.1304,0.1357,0.1702,-0.0029,0.8662,-0.9275,-4.3137,0,0,0,0.680000000000291
-0.0329,1.026,-0.129,0.1373,0.1702,0.0026,-0.2713,-1.2163,-5.1712,0,0,0,0.6880000000019209
-0.0329,1.026,-0.129,0.1373,0.1702,0.0026,-1.19,-1.82,-6.0375,0,0,0,0.6959999999962747
-0.0389,1.0286,-0.1252,0.1366,0.171,0.0006,-1.19,-1.82,-6.0375,0,0,0,0.7039999999979045
-0.0471,1.0249,-0.1242,0.1366,0.171,0.0006,-1.7237,-2.135,-6.9825,0,0,0,0.7139999999999418
-0.057,1.0243,-0.1268,0.1366,0.171,0.0006,-2.4237,-2.9925,-7.84,0,0,0,0.7220000000015716
-0.0631,1.0236,-0.1248,0.1374,0.1707,0.0026,-2.625,-4.1125,-9.0037,0,0,0,0.7300000000032014
-0.0631,1.0236,-0.1266,0.1374,0.1707,0.0026,-2.625,-4.1125,-9.0037,0,0,0,0.7380000000048312
-0.0691,1.0224,-0.1266,0.1374,0.1694,0.0011,-3.0187,-5.3637,-9.695,0,0,0,0.7459999999991851
-0.0726,1.0219,-0.1268,0.1374,0.1694,0.0011,-3.1325,-5.8713,-10.1938,0,0,0,0.7540000000008149
-0.0687,1.0205,-0.1273,0.1374,0.1694,0.0011,-3.3163,-6.6238,-10.43,0,0,0,0.7619999999951688
-0.0673,1.0158,-0.1265,0.1382,0.1727,-0.0049,-3.3163,-6.6238,-10.43,0,0,0,0.7699999999967986
-0.0644,1.0128,-0.1246,0.1382,0.1727,-0.0049,-3.395,-6.9388,-10.22,0,0,0,0.7779999999984284
-0.0644,1.0128,-0.1246,0.1401,0.1716,0.0048,-3.2462,-6.9475,-9.2662,0,0,0,0.7860000000000582
-0.064,1.0054,-0.1295,0.1401,0.1716,0.0048,-3.2462,-6.9475,-8.6713,0,0,0,0.7939999999944121
-0.0631,1.0081,-0.1311,0.1401,0.1716,0.0048,-2.87,-7.3763,-8.6713,-6.040735930277573,-2.542689822681631,0.0,0.8019999999960419
-0.0583,1.0116,-0.1304,0.1398,0.174,0.0009,-2.555,-7.0437,-7.9975,-7.089322540046156,-3.0153340491443954,-0.4226219999836001,0.8619999999937136
-0.0513,1.0125,-0.1316,0.1398,0.174,0.0009,-2.3012,-7.1137,-7.1575,-7.340249370445939,-2.945638804288844,-0.4510768000411561,0.8660000000018044
-0.0513,1.0125,-0.1297,0.1386,0.1738,0.0086,-2.3012,-7.1137,-7.1575,-7.308121121660492,-2.9112368150416565,-0.4866453000225228,0.8709999999991851
-0.05,1.0147,-0.1297,0.1386,0.1738,0.0086,-2.0475,-6.685,-5.9325,-7.289338248401188,-2.8909354955107758,-0.5133853000279704,0.875
-0.043,1.019,-0.1275,0.1413,0.1711,0.005,-1.7587,-5.4862,-5.1537,-7.168525834831021,-2.644564581227804,-0.5463025000346766,0.8810000000012224
-0.0394,1.0182,-0.1277,0.1413,0.1711,0.005,-1.47,-4.5413,-4.4538,-7.153537092653324,-2.3640258003005763,-0.5644677000383773,0.8850000000020373
-0.0414,1.0194,-0.1313,0.1413,0.1711,0.005,-1.47,-4.5413,-4.4538,-7.293056719628761,-2.327881149864319,-0.5780916000246317,0.8879999999990105
-0.0435,1.0185,-0.1316,0.1391,0.1717,-0.004,-1.5313,-4.3488,-4.3225,-7.345362028042602,-2.3909754165434087,-0.5867892000264036,0.8899999999994179
-0.0435,1.0185,-0.1316,0.1391,0.1717,-0.004,-1.575,-3.6225,-4.6287,-7.358243721489541,-2.4117975232640116,-0.5940342000278795,0.8919999999998254
-0.0448,1.0162,-0.1324,0.1393,0.1712,0.0051,-1.0938,-2.87,-4.6375,-7.405348947605823,-2.466824060199819,-0.5997742000290489,0.8940000000002328
-0.0452,1.0165,-0.1264,0.1393,0.1712,0.0051,-1.0938,-2.87,-4.6375,-7.175434910112446,-2.502836302511218,-0.6055142000302183,0.8960000000006403
-0.0461,1.0106,-0.1267,0.1393,0.1712,0.0051,-0.9013,-2.6163,-5.6175,-7.154509308767486,-2.533725643775883,-0.6107468000312843,0.8980000000010477
-0.0434,1.0085,-0.1307,0.1386,0.1727,0.0014,-1.19,-2.1788,-5.9325,-7.3227343271065655,-2.517554754483282,-0.6238196000339477,0.9040000000022701
-0.0434,1.0085,-0.128,0.1386,0.1727,0.0014,-0.9013,-1.6625,-6.055,-7.2593158970945995,-2.5111260169738645,-0.6371196000245609,0.911999999996624
-0.0451,1.0033,-0.128,0.1391,0.1715,0.0078,-0.9013,-1.6625,-6.055,-7.267225873860382,-2.5148269204147264,-0.6504196000272705,0.9199999999982538
-0.0466,1.0008,-0.1292,0.1391,0.1715,0.0078,0.0437,-1.33,-6.23,-7.320489996587309,-2.5242196045855314,-0.6610596000294382,0.9279999999998836
-0.0493,1.0072,-0.1313,0.1391,0.1715,0.0078,0.2537,-0.98,-6.3963,-7.380632065450591,-2.5742653876731256,-0.667919600034401,0.9350000000049477
-0.0497,1.0099,-0.1291,0.1387,0.1717,0.0058,0.1488,-1.3388,-6.4488,-7.324860953959383,-2.6247712712827336,-0.6786300000268419,0.9429999999993015
-0.05,1.0116,-0.134,0.1387,0.1717,0.0058,0.1488,-1.3388,-6.4488,-7.453447041846245,-2.6661033893847845,-0.6893404000192829,0.9509999999936554
-0.05,1.0116,-0.134,0.1397,0.1725,0.0042,0.56,-1.0675,-7.3238,-7.499164936684317,-2.7411501117408994,-0.6978804000210227,0.9589999999952852
-0.0526,1.0161,-0.1337,0.1397,0.1725,0.0042,0.6562,-1.1988,-7.245,-7.4976789214777835,-2.844008385560486,-0.7074708000229765,0.966999999996915
-0.0529,1.0175,-0.1304,0.1397,0.1725,0.0042,0.6562,-1.1988,-7.3325,-7.4061995673284695,-2.9025033614206315,-0.7170612000249302,0.9749999999985448
-0.0573,1.0192,-0.1336,0.1391,0.1716,0.0071,-0.1575,-1.5488,-7.3325,-7.445075642755187,-3.058487577399596,-0.7310004000334045,0.9840000000040163
-0.0553,1.0196,-0.1303,0.1391,0.1716,0.0071,0.0,-1.6538,-7.0525,-7.346518919417485,-3.068451252001887,-0.7442308000240669,0.9919999999983702
-0.0553,1.0196,-0.1339,0.139,0.1726,0.0098,-0.7962,-2.135,-7.35,-7.4411568241609665,-3.0737264891732083,-0.7613108000275466,1.0
-0.057,1.0193,-0.1339,0.139,0.1726,0.0098,-0.7962,-2.135,-7.35,-7.4710221220102895,-3.128104628464172,-0.7783908000310262,1.0080000000016298
-0.0581,1.021,-0.133,0.139,0.1726,0.0022,-0.875,-2.45,-7.3587,-7.436208344445052,-3.183655570131438,-0.8102408000107758,1.0209999999933643
-0.0583,1.0177,-0.1313,0.1394,0.1726,0.0022,-0.91,-2.7125,-7.2187,-7.376020910795482,-3.218819335571968,-0.8183783000223016,1.0239999999976135
-0.058,1.0178,-0.1321,0.1394,0.1726,0.0022,-0.9538,-3.1325,-7.1575,-7.389619200451154,-3.2266524551957634,-0.8403058000381648,1.0310000000026776
-0.0552,1.0211,-0.1255,0.1426,0.1731,0.0049,-0.9538,-3.1325,-7.1575,-7.1163381424021415,-3.1487447853239967,-0.8653658000204782,1.0389999999970314
-0.0552,1.0211,-0.1255,0.1426,0.1731,0.0049,-0.8487,-2.8788,-6.7725,-7.039159569102413,-3.119076609565373,-0.8883962000251702,1.0469999999986612
-0.0514,1.0181,-0.127,0.141,0.173,0.0051,-0.9363,-2.9225,-6.58,-7.089975558516596,-3.0437744661322204,-0.9117762000299333,1.055000000000291
-0.0519,1.0187,-0.1263,0.141,0.173,0.0051,-0.84,-2.9838,-6.4225,-7.074181233216755,-3.011938024726999,-0.9356466000347964,1.0630000000019209
-0.0537,1.0182,-0.1252,0.141,0.173,0.0051,-0.84,-2.9838,-6.4225,-7.028985195146254,-3.0086394869943973,-0.9595170000396595,1.0710000000035507
-0.0512,1.0174,-0.1243,0.1422,0.1734,0.0097,-0.175,-2.5812,-6.16,-6.9888838436956515,-3.007397914725241,-0.9801666000250856,1.0789999999979045
-0.0512,1.0174,-0.1399,0.1422,0.1734,0.0097,0.3588,-2.5287,-5.7925,-7.444659660032255,-2.9669024346590263,-1.0003962000292068,1.0869999999995343
-0.0536,1.0189,-0.1283,0.1402,0.1731,0.0072,0.3325,-2.59,-6.2387,-7.298032242290135,-2.968573808342591,-1.021116200033428,1.0950000000011642
-0.0522,1.0193,-0.1244,0.1402,0.1731,0.0072,0.3325,-2.59,-6.2387,-7.111939102364682,-2.9638879178391444,-1.0444262000287545,1.1039999999993597
-0.0564,1.0144,-0.1265,0.1402,0.1731,0.0072,0.175,-3.1063,-6.0287,-7.109854998763619,-2.98512372228242,-1.0723829000231495,1.1129999999975553
-0.0567,1.0124,-0.1315,0.141,0.1741,0.0038,0.3325,-3.0975,-5.4862,-7.269123160021828,-3.0625387688124963,-1.0940654000388355,1.1200000000026193
-0.0593,1.0144,-0.1298,0.141,0.1741,0.0038,0.3325,-3.0975,-5.6438,-7.281539596445027,-3.1487762492464295,-1.1188454000213466,1.1279999999969732
-0.0593,1.0144,-0.1298,0.142,0.1739,0.0069,0.91,-2.9488,-5.6438,-7.285515712217791,-3.2059707583295283,-1.1394870000362796,1.1350000000020373
-0.0593,1.0169,-0.1329,0.142,0.1739,0.0069,1.1812,-3.2987,-5.6438,-7.328128750350951,-3.240775053395918,-1.1658766000176546,1.1429999999963911
-0.0584,1.0175,-0.1282,0.142,0.1739,0.0069,1.3825,-3.6837,-5.7575,-7.307784163276224,-3.2459860701358423,-1.1953462000236583,1.150999999998021
-0.0534,1.0179,-0.1322,0.1418,0.1722,0.0056,1.3825,-3.6837,-5.7575,-7.32053194329376,-3.1702501144274122,-1.224815800029662,1.1589999999996508
-0.0502,1.0154,-0.1316,0.1418,0.1722,0.0056,0.7525,-4.165,-5.775,-7.348822767296829,-3.070844323959218,-1.2581358000061458,1.1669999999940046
-0.0502,1.0154,-0.1316,0.1432,0.1742,0.0082,1.2075,-4.1125,-5.5563,-7.357814764095935,-2.9723457923672996,-1.2910358000128483,1.1749999999956344
-0.0491,1.015,-0.1315,0.1432,0.1742,0.0082,0.8838,-4.62,-5.4513,-7.367397396204568,-2.879356464264374,-1.327995800020378,1.1829999999972642
-0.0479,1.0167,-0.1329,0.1432,0.173,0.0066,0.8838,-4.62,-5.4513,-7.399150365495083,-2.7950541839816756,-1.3649558000279076,1.190999999998894
-0.0468,1.0157,-0.1341,0.1414,0.173,0.0066,0.77,-4.3488,-5.075,-7.452324627780051,-2.7019469709299186,-1.3997462000349954,1.1990000000005239
-0.0462,1.0163,-0.1304,0.1414,0.173,0.0066,0.77,-4.06,-5.145,-7.3909599278979545,-2.641617130047213,-1.432226200012072,1.2069999999948777
-0.0456,1.0134,-0.1321,0.1403,0.1738,0.0122,0.8487,-3.8937,-5.2238,-7.405654933210598,-2.5998427913951923,-1.463375800018418,1.2149999999965075
-0.0456,1.0134,-0.1321,0.1403,0.1738,0.0122,0.8487,-3.8937,-5.2238,-7.4143273566918415,-2.5781732767470835,-1.494525400024764,1.2229999999981374
-0.0483,1.0143,-0.1358,0.1409,0.1739,0.0082,0.7262,-3.8588,-5.5213,-7.509376183335273,-2.6261374157740556,-1.5253958000310532,1.2309999999997672
-0.0437,1.0119,-0.1324,0.1409,0.1739,0.0082,0.8662,-3.9725,-5.4425,-7.487184554391995,-2.553876371221559,-1.5571758000375278,1.239000000001397
-0.0453,1.0103,-0.1349,0.1409,0.1739,0.0082,1.19,-3.9987,-5.88,-7.518041112505098,-2.5519299697214612,-1.589165400044045,1.2470000000030268
-0.044,1.0113,-0.1365,0.1414,0.1746,0.0059,1.19,-3.9987,-5.88,-7.562144345196956,-2.534199011837441,-1.6211550000214676,1.2549999999973807
-0.044,1.0113,-0.1365,0.1414,0.1746,0.0059,1.4175,-3.3863,-5.9062,-7.576084705922934,-2.5213352089836594,-1.6482454000269866,1.2629999999990105
-0.0454,1.0151,-0.1353,0.1416,0.174,0.0054,1.4963,-3.2812,-6.1775,-7.5767994734564805,-2.5217663571946747,-1.6744950000323344,1.2710000000006403
-0.0436,1.0161,-0.1372,0.1416,0.174,0.0054,1.3563,-3.2725,-6.3175,-7.594607859238971,-2.5094106551003694,-1.700675000037668,1.27900000000227
-0.0434,1.0171,-0.1362,0.1416,0.174,0.0054,1.3563,-3.2725,-6.3175,-7.599725154265655,-2.496937688216229,-1.7268550000430016,1.2870000000039
-0.0378,1.0166,-0.1337,0.1419,0.1733,0.0072,1.715,-2.7825,-6.1512,-7.5839801703823255,-2.496786180569094,-1.7491150000272913,1.2949999999982538
-0.0406,1.0177,-0.1369,0.1419,0.1733,0.0072,1.5488,-2.5988,-5.9763,-7.5844148739950255,-2.462091460128607,-1.7699054000315269,1.3029999999998836
-0.0406,1.0177,-0.1369,0.1422,0.1739,0.0067,1.5488,-2.5988,-6.0113,-7.5848471361908425,-2.4377403725498987,-1.7906958000357625,1.3110000000015134
-0.0414,1.0196,-0.1362,0.1422,0.1739,0.0067,1.4262,-1.9075,-6.0113,-7.587337370292604,-2.4213745683601253,-1.8059558000388714,1.3190000000031432
-0.0422,1.0192,-0.136,0.1422,0.1739,0.0067,1.0325,-1.6275,-5.8975,-7.59179860845669,-2.4069480591697543,-1.818975800041524,1.327000000004773
-0.0448,1.0175,-0.1408,0.1445,0.1741,0.0066,0.5163,-1.5925,-5.6087,-7.737030281199428,-2.4387431948261913,-1.8317158000325324,1.3349999999991269
-0.0475,1.0178,-0.1398,0.1445,0.1741,0.0066,0.5163,-1.5925,-5.6087,-7.779534425758828,-2.512090619998144,-1.8444558000351279,1.3430000000007567
-0.0475,1.0178,-0.1554,0.142,0.1731,0.0078,1.0675,-0.5775,-5.4775,-8.07010897572131,-2.5641776014174846,-1.8490758000318672,1.3509999999951106
-0.0457,1.0174,-0.1416,0.142,0.1731,0.0078,0.9975,-1.4787,-5.6175,-8.018327852617439,-2.5583316193802395,-1.8609054000342773,1.3589999999967404
-0.0456,1.0157,-0.1407,0.142,0.1749,0.0048,0.875,-1.6625,-5.5475,-7.965612671962696,-2.5537983592834648,-1.8742054000369868,1.3669999999983702
-0.0474,1.0193,-0.1408,0.1426,0.1749,0.0048,0.875,-1.6625,-5.5475,-7.925203986900146,-2.585309025947579,-1.8875054000396962,1.375
-0.0448,1.021,-0.1392,0.1426,0.1749,0.0048,0.7262,-1.2687,-5.5912,-7.852570895976594,-2.5508802721716606,-1.897655000032533,1.3829999999943539
-0.045,1.018,-0.139,0.1419,0.172,0.0004,0.4725,-1.085,-5.8187,-7.81257177372428,-2.540129292994624,-1.9063350000343013,1.3909999999959837
-0.045,1.018,-0.139,0.1419,0.172,0.0004,0.35,-1.2075,-5.95,-7.7922468385108,-2.5347110133487063,-1.9159950000362693,1.3989999999976135
-0.0461,1.0186,-0.142,0.1433,0.1742,0.0099,0.35,-1.2075,-5.95,-7.870609256683275,-2.540052601873697,-1.9256550000382373,1.4069999999992433
-0.045,1.0192,-0.1389,0.1433,0.1742,0.0099,0.28,-0.7962,-5.5825,-7.809237004410604,-2.5273290602792104,-1.932024600039535,1.4150000000008731
-0.045,1.0178,-0.1373,0.1433,0.1742,0.0099,0.4025,-0.525,-5.4163,-7.741839789538353,-2.5195093700146374,-1.9356996000383737,1.4219999999986612
-0.0436,1.0167,-0.1373,0.1416,0.1745,0.0102,0.5512,-0.2187,-5.2587,-7.716505664834169,-2.4789360402869005,-1.9374492000387302,1.430000000000291
-0.0436,1.0167,-0.1373,0.1416,0.1745,0.0102,0.5512,-0.2187,-5.2587,-7.703787424282093,-2.4575014796816586,-1.9391988000390867,1.4380000000019209
-0.0489,1.0168,-0.1418,0.1414,0.1724,0.0065,-0.0962,-0.6037,-5.4862,-7.849945400207431,-2.565177490487436,-1.9440284000400707,1.4460000000035507
-0.0491,1.0177,-0.14,0.1414,0.1724,0.0065,0.0437,-0.4112,-4.9963,-7.839621927298804,-2.6569688797550732,-1.9473180000407408,1.4540000000051805
-0.0464,1.0167,-0.1401,0.1414,0.1724,0.0065,0.0437,-0.735,-4.97,-7.84337378186658,-2.619947248075801,-1.953198000036591,1.4619999999995343
-0.0462,1.0152,-0.1391,0.1415,0.1746,0.0002,-0.4988,-0.735,-4.97,-7.815556293185917,-2.5991491385779777,-1.9590780000377888,1.4700000000011642
-0.0456,1.0142,-0.1372,0.1415,0.1746,0.0002,-0.7613,-0.5512,-4.7863,-7.737863099198167,-2.571452502286079,-1.9634876000346766,1.477999999995518
-0.0456,1.0142,-0.1372,0.141,0.1745,0.0067,-1.0063,-0.875,-4.8212,-7.713647186546468,-2.5598713453054893,-1.9704876000361027,1.4859999999971478
-0.0448,1.0139,-0.1358,0.141,0.1745,0.0067,-1.0063,-0.875,-4.8212,-7.65262881606194,-2.5300594839703754,-1.9774876000375288,1.4939999999987776
-0.0461,1.0135,-0.1382,0.141,0.1745,0.0067,-0.9538,-0.6475,-5.1188,-7.732804372647694,-2.5556915309599337,-1.982667600033873,1.5019999999931315
