Hour,Minute,Second,IR1,Blinks
19,36,6.138,9307.0,0,0
19,36,6.148,9295.0,0,0
19,36,6.148,9291.0,0,0
19,36,6.158,9294.0,0,0
19,36,6.168,9290.0,0,0
19,36,6.178,9292.0,0,0
19,36,6.188,9292.0,0,0
19,36,6.198,9298.0,0,0
19,36,6.198,9295.0,0,0
19,36,6.208,9298.0,0,0
19,36,6.218,9298.0,0,0
19,36,6.218,9293.0,0,0
19,36,6.228,9298.0,0,0
19,36,6.238,9291.0,0,0
19,36,6.248,9291.0,0,0
19,36,6.258,9293.0,0,0
19,36,6.258,9302.0,0,0
19,36,6.268,9284.0,0,0
19,36,6.278,9284.0,0,0
19,36,6.288,9292.0,0,0
19,36,6.298,9290.0,0,0
19,36,6.298,9295.0,0,0
19,36,6.308,9295.0,0,0
19,36,6.318,9289.0,0,0
19,36,6.328,9291.0,0,0
19,36,6.338,9297.0,0,0
19,36,6.338,9297.0,0,0
19,36,6.348,9291.0,0,0
19,36,6.358,9286.0,0,0
19,36,6.368,9300.0,0,0
19,36,6.378,9300.0,0,0
19,36,6.378,9302.0,0,0
19,36,6.388,9291.0,0,0
19,36,6.398,9291.0,0,0
19,36,6.408,9291.0,0,0
19,36,6.418,9299.0,0,0
19,36,6.418,9306.0,0,0
19,36,6.428,9301.0,0,0
19,36,6.438,9300.0,0,0
19,36,6.448,9299.0,0,0
19,36,6.458,9296.0,0,0
19,36,6.458,9293.0,0,0
19,36,6.468,9295.0,0,0
19,36,6.478,9301.0,0,0
19,36,6.488,9294.0,0,0
19,36,6.498,9295.0,0,0
19,36,6.498,9295.0,0,0
19,36,6.508,9295.0,0,0
19,36,6.518,9287.0,0,0
19,36,6.532,9299.0,0,0
19,36,6.539,9296.0,0,0
19,36,6.54,9293.0,0,0
19,36,6.55,9300.0,0,0
19,36,6.56,9300.0,0,0
19,36,6.56,9294.0,0,0
19,36,6.57,9288.0,0,0
19,36,6.58,9299.0,0,0
19,36,6.59,9291.0,0,0
19,36,6.6,9291.0,0,0
19,36,6.61,9292.0,0,0
19,36,6.61,9288.0,0,0
19,36,6.62,9305.0,0,0
19,36,6.63,9301.0,0,0
19,36,6.64,9300.0,0,0
19,36,6.64,9297.0,0,0
19,36,6.65,9295.0,0,0
19,36,6.66,9292.0,0,0
19,36,6.67,9292.0,0,0
19,36,6.68,9294.0,0,0
19,36,6.69,9286.0,0,0
19,36,6.69,9299.0,0,0
19,36,6.7,9304.0,0,0
19,36,6.71,9296.0,0,0
19,36,6.72,9297.0,0,0
19,36,6.73,9298.0,0,0
19,36,6.73,9298.0,0,0
19,36,6.74,9288.0,0,0
19,36,6.75,9291.0,0,0
19,36,6.76,9300.0,0,0
19,36,6.77,9300.0,0,0
19,36,6.77,9292.0,0,0
19,36,6.78,9291.0,0,0
19,36,6.79,9283.0,0,0
19,36,6.8,9283.0,0,0
19,36,6.81,9295.0,0,0
19,36,6.81,9305.0,0,0
19,36,6.82,9296.0,0,0
19,36,6.83,9296.0,0,0
19,36,6.84,9295.0,0,0
19,36,6.84,9294.0,0,0
19,36,6.85,9287.0,0,0
19,36,6.86,9287.0,0,0
19,36,6.87,9289.0,0,0
19,36,6.88,9288.0,0,0
19,36,6.88,9303.0,0,0
19,36,6.89,9303.0,0,0
19,36,6.9,9304.0,0,0
19,36,6.91,9297.0,0,0
19,36,6.92,9294.0,0,0
19,36,6.93,9293.0,0,0
19,36,6.93,9290.0,0,0
19,36,6.94,9287.0,0,0
19,36,6.95,9297.0,0,0
19,36,6.96,9296.0,0,0
19,36,6.96,9294.0,0,0
19,36,6.97,9305.0,0,0
19,36,6.98,9301.0,0,0
19,36,6.99,9300.0,0,0
19,36,7.0,9297.0,0,0
19,36,7.01,9294.0,0,0
19,36,7.02,9293.0,0,0
19,36,7.02,9297.0,0,0
19,36,7.03,9301.0,0,0
19,36,7.04,9292.0,0,0
19,36,7.04,9293.0,0,0
19,36,7.05,9283.0,0,0
19,36,7.06,9274.0,0,0
19,36,7.07,9291.0,0,0
19,36,7.08,9291.0,0,0
19,36,7.08,9283.0,0,0
19,36,7.09,9281.0,0,0
19,36,7.1,9285.0,0,0
19,36,7.11,9288.0,0,0
19,36,7.12,9294.0,0,0
19,36,7.12,9296.0,0,0
19,36,7.13,9282.0,0,0
19,36,7.14,9278.0,0,0
19,36,7.15,9272.0,0,0
19,36,7.16,9271.0,0,0
19,36,7.16,9276.0,0,0
19,36,7.17,9278.0,0,0
19,36,7.18,9282.0,0,0
19,36,7.19,9282.0,0,0
19,36,7.2,9278.0,0,0
19,36,7.21,9278.0,0,0
19,36,7.22,9284.0,0,0
19,36,7.22,9284.0,0,0
19,36,7.23,9283.0,0,0
19,36,7.24,9282.0,0,0
19,36,7.25,9277.0,0,0
19,36,7.25,9277.0,0,0
19,36,7.264,9284.0,0,0
19,36,7.274,9286.0,0,0
19,36,7.274,9287.0,0,0
19,36,7.284,9287.0,0,0
19,36,7.294,9282.0,0,0
19,36,7.304,9280.0,0,0
19,36,7.314,9285.0,0,0
19,36,7.324,9285.0,0,0
19,36,7.324,9272.0,0,0
19,36,7.334,9287.0,0,0
19,36,7.344,9284.0,0,0
19,36,7.354,9284.0,0,0
19,36,7.354,9280.0,0,0
19,36,7.364,9294.0,0,0
19,36,7.374,9288.0,0,0
19,36,7.384,9288.0,0,0
19,36,7.384,9292.0,0,0
19,36,7.394,9281.0,0,0
19,36,7.404,9297.0,0,0
19,36,7.414,9292.0,0,0
19,36,7.424,9279.0,0,0
19,36,7.424,9286.0,0,0
19,36,7.434,9280.0,0,0
19,36,7.444,9281.0,0,0
19,36,7.454,9286.0,0,0
19,36,7.464,9290.0,0,0
19,36,7.464,9281.0,0,0
19,36,7.474,9285.0,0,0
19,36,7.484,9300.0,0,0
19,36,7.494,9290.0,0,0
19,36,7.504,9280.0,0,0
19,36,7.504,9286.0,0,0
19,36,7.514,9292.0,0,0
19,36,7.524,9283.0,0,0
19,36,7.534,9276.0,0,0
19,36,7.544,9282.0,0,0
19,36,7.544,9288.0,0,0
19,36,7.554,9287.0,0,0
19,36,7.564,9289.0,0,0
19,36,7.576,9287.0,0,0
19,36,7.576,9286.0,0,0
19,36,7.586,9285.0,0,0
19,36,7.596,9301.0,0,0
19,36,7.606,9290.0,0,0
19,36,7.616,9287.0,0,0
19,36,7.626,9293.0,0,0
19,36,7.626,9289.0,0,0
19,36,7.636,9298.0,0,0
19,36,7.646,9302.0,0,0
19,36,7.656,9293.0,0,0
19,36,7.666,9286.0,0,0
19,36,7.666,9297.0,0,0
19,36,7.676,9301.0,0,0
19,36,7.686,9289.0,0,0
19,36,7.696,9286.0,0,0
19,36,7.696,9288.0,0,0
19,36,7.706,9289.0,0,0
19,36,7.716,9307.0,0,0
19,36,7.726,9292.0,0,0
19,36,7.736,9283.0,0,0
19,36,7.736,9283.0,0,0
19,36,7.746,9285.0,0,0
19,36,7.756,9286.0,0,0
19,36,7.766,9291.0,0,0
19,36,7.776,9291.0,0,0
19,36,7.776,9292.0,0,0
19,36,7.786,9289.0,0,0
19,36,7.796,9290.0,0,0
19,36,7.806,9290.0,0,0
19,36,7.816,9286.0,0,0
19,36,7.816,9290.0,0,0
19,36,7.826,9288.0,0,0
19,36,7.836,9288.0,0,0
19,36,7.846,9289.0,0,0
19,36,7.856,9286.0,0,0
19,36,7.866,9293.0,0,0
19,36,7.866,9293.0,0,0
19,36,7.881,9287.0,0,0
19,36,7.883,9290.0,0,0
19,36,7.893,9292.0,0,0
19,36,7.903,9292.0,0,0
19,36,7.913,9293.0,0,0
19,36,7.913,9298.0,0,0
19,36,7.923,9296.0,0,0
19,36,7.933,9296.0,0,0
19,36,7.943,9294.0,0,0
19,36,7.953,9289.0,0,0
19,36,7.953,9287.0,0,0
19,36,7.963,9287.0,0,0
19,36,7.973,9289.0,0,0
19,36,7.983,9293.0,0,0
19,36,7.993,9287.0,0,0
19,36,8.003,9291.0,0,0
19,36,8.013,9303.0,0,0
19,36,8.013,9301.0,0,0
19,36,8.023,9298.0,0,0
19,36,8.033,9298.0,0,0
19,36,8.043,9299.0,0,0
19,36,8.043,9293.0,0,0
19,36,8.053,9289.0,0,0
19,36,8.063,9289.0,0,0
19,36,8.073,9291.0,0,0
19,36,8.083,9296.0,0,0
19,36,8.093,9301.0,0,0
19,36,8.093,9307.0,0,0
19,36,8.103,9314.0,0,0
19,36,8.113,9295.0,0,0
19,36,8.123,9299.0,0,0
19,36,8.123,9297.0,0,0
19,36,8.133,9296.0,0,0
19,36,8.143,9292.0,0,0
19,36,8.153,9289.0,0,0
19,36,8.163,9296.0,0,0
19,36,8.173,9304.0,0,0
19,36,8.173,9297.0,0,0
19,36,8.183,9293.0,0,0
19,36,8.193,9295.0,0,0
19,36,8.203,9298.0,0,0
19,36,8.213,9296.0,0,0
19,36,8.223,9298.0,0,0
19,36,8.223,9284.0,0,0
19,36,8.233,9280.0,0,0
19,36,8.243,9300.0,0,0
19,36,8.253,9287.0,0,0
19,36,8.253,9286.0,0,0
19,36,8.263,9286.0,0,0
19,36,8.273,9293.0,0,0
19,36,8.286,9306.0,0,0
19,36,8.293,9305.0,0,0
19,36,8.301,9305.0,0,0
19,36,8.309,9300.0,0,0
19,36,8.317,9309.0,0,0
19,36,8.319,9308.0,0,0
19,36,8.329,9308.0,0,0
19,36,8.339,9306.0,0,0
19,36,8.349,9293.0,0,0
19,36,8.349,9306.0,0,0
19,36,8.359,9306.0,0,0
19,36,8.369,9299.0,0,0
19,36,8.379,9300.0,0,0
19,36,8.389,9291.0,0,0
19,36,8.389,9291.0,0,0
19,36,8.399,9289.0,0,0
19,36,8.409,9299.0,0,0
19,36,8.419,9295.0,0,0
19,36,8.419,9295.0,0,0
19,36,8.429,9304.0,0,0
19,36,8.439,9296.0,0,0
19,36,8.449,9292.0,0,0
19,36,8.449,9292.0,0,0
19,36,8.459,9293.0,0,0
19,36,8.469,9301.0,0,0
19,36,8.479,9302.0,0,0
19,36,8.489,9302.0,0,0
19,36,8.499,9293.0,0,0
19,36,8.499,9284.0,0,0
19,36,8.509,9292.0,0,0
19,36,8.519,9292.0,0,0
19,36,8.519,9289.0,0,0
19,36,8.529,9292.0,0,0
19,36,8.539,9290.0,0,0
19,36,8.549,9287.0,0,0
19,36,8.559,9281.0,0,0
19,36,8.559,9295.0,0,0
19,36,8.569,9295.0,0,0
19,36,8.579,9295.0,0,0
19,36,8.589,9298.0,0,0
19,36,8.599,9293.0,0,0
19,36,8.599,9294.0,0,0
19,36,8.609,9289.0,0,0
19,36,8.619,9276.0,0,0
19,36,8.629,9292.0,0,0
19,36,8.639,9290.0,0,0
19,36,8.649,9293.0,0,0
19,36,8.649,9297.0,0,0
19,36,8.659,9298.0,0,0
19,36,8.669,9300.0,0,0
19,36,8.679,9296.0,0,0
19,36,8.679,9293.0,0,0
19,36,8.689,9294.0,0,0
19,36,8.699,9303.0,0,0
19,36,8.709,9298.0,0,0
19,36,8.719,9294.0,0,0
19,36,8.719,9293.0,0,0
19,36,8.729,9300.0,0,0
19,36,8.739,9304.0,0,0
19,36,8.749,9306.0,0,0
19,36,8.759,9296.0,0,0
19,36,8.759,9302.0,0,0
19,36,8.769,9290.0,0,0
19,36,8.779,9286.0,0,0
19,36,8.789,9317.0,0,0
19,36,8.789,9302.0,0,0
19,36,8.799,9296.0,0,0
19,36,8.809,9295.0,0,0
19,36,8.819,9290.0,0,0
19,36,8.829,9295.0,0,0
19,36,8.839,9295.0,0,0
19,36,8.839,9296.0,0,0
19,36,8.849,9285.0,0,0
19,36,8.859,9295.0,0,0
19,36,8.869,9292.0,0,0
19,36,8.869,9292.0,0,0
19,36,8.879,9301.0,0,0
19,36,8.889,9296.0,0,0
19,36,8.899,9290.0,0,0
19,36,8.909,9290.0,0,0
19,36,8.909,9297.0,0,0
19,36,8.919,9296.0,0,0
19,36,8.929,9298.0,0,0
19,36,8.939,9298.0,0,0
19,36,8.949,9305.0,0,0
19,36,8.949,9290.0,0,0
19,36,8.959,9308.0,0,0
19,36,8.969,9308.0,0,0
19,36,8.979,9296.0,0,0
19,36,8.989,9295.0,0,0
19,36,8.989,9289.0,0,0
19,36,8.999,9289.0,0,0
19,36,9.009,9292.0,0,0
19,36,9.019,9293.0,0,0
19,36,9.029,9294.0,0,0
19,36,9.029,9294.0,0,0
19,36,9.039,9293.0,0,0
19,36,9.049,9296.0,0,0
19,36,9.059,9290.0,0,0
19,36,9.069,9290.0,0,0
19,36,9.069,9293.0,0,0
19,36,9.079,9284.0,0,0
19,36,9.089,9283.0,0,0
19,36,9.099,9283.0,0,0
19,36,9.109,9283.0,0,0
19,36,9.109,9288.0,0,0
19,36,9.119,9279.0,0,0
19,36,9.129,9281.0,0,0
19,36,9.139,9287.0,0,0
19,36,9.149,9286.0,0,0
19,36,9.149,9284.0,0,0
19,36,9.159,9283.0,0,0
19,36,9.169,9281.0,0,0
19,36,9.179,9279.0,0,0
19,36,9.189,9275.0,0,0
19,36,9.189,9273.0,0,0
19,36,9.239,9272.0,0,0
19,36,9.249,9279.0,0,0
19,36,9.249,9264.0,0,0
19,36,9.259,9270.0,0,0
19,36,9.269,9276.0,0,0
19,36,9.279,9275.0,0,0
19,36,9.279,9276.0,0,0
19,36,9.289,9279.0,0,0
19,36,9.299,9283.0,0,0
19,36,9.299,9273.0,0,0
19,36,9.309,9280.0,0,0
19,36,9.319,9267.0,0,0
19,36,9.329,9263.0,0,0
19,36,9.329,9266.0,0,0
19,36,9.339,9275.0,0,0
19,36,9.349,9268.0,0,0
19,36,9.359,9266.0,0,0
19,36,9.359,9278.0,0,0
19,36,9.369,9276.0,0,0
19,36,9.379,9268.0,0,0
19,36,9.389,9268.0,0,0
19,36,9.399,9267.0,0,0
19,36,9.399,9275.0,0,0
19,36,9.409,9286.0,0,0
19,36,9.419,9286.0,0,0
19,36,9.429,9278.0,0,0
19,36,9.429,9265.0,0,0
19,36,9.439,9276.0,0,0
19,36,9.449,9276.0,0,0
19,36,9.449,9269.0,0,0
19,36,9.459,9288.0,0,0
19,36,9.469,9276.0,0,0
19,36,9.479,9276.0,0,0
19,36,9.489,9269.0,0,0
19,36,9.489,9272.0,0,0
19,36,9.499,9275.0,0,0
19,36,9.509,9275.0,0,0
19,36,9.519,9281.0,0,0
19,36,9.529,9271.0,0,0
19,36,9.529,9271.0,0,0
19,36,9.539,9271.0,0,0
19,36,9.549,9272.0,0,0
19,36,9.549,9274.0,0,0
19,36,9.559,9272.0,0,0
19,36,9.569,9272.0,0,0
19,36,9.569,9276.0,0,0
19,36,9.579,9260.0,0,0
19,36,9.589,9270.0,0,0
19,36,9.599,9270.0,0,0
19,36,9.609,9268.0,0,0
19,36,9.609,9264.0,0,0
19,36,9.619,9276.0,0,0
19,36,9.629,9273.0,0,0
19,36,9.639,9264.0,0,0
19,36,9.649,9270.0,0,0
19,36,9.659,9273.0,0,0
19,36,9.669,9272.0,0,0
19,36,9.669,9272.0,0,0
19,36,9.679,9270.0,0,0
19,36,9.689,9270.0,0,0
19,36,9.699,9270.0,0,0
19,36,9.709,9271.0,0,0
19,36,9.719,9272.0,0,0
19,36,9.719,9268.0,0,0
19,36,9.729,9269.0,0,0
19,36,9.739,9274.0,0,0
19,36,9.749,9268.0,0,0
19,36,9.749,9268.0,0,0
19,36,9.759,9270.0,0,0
19,36,9.769,9273.0,0,0
19,36,9.779,9275.0,0,0
19,36,9.789,9270.0,0,0
19,36,9.789,9271.0,0,0
19,36,9.799,9272.0,0,0
19,36,9.809,9275.0,0,0
19,36,9.819,9278.0,0,0
19,36,9.829,9275.0,0,0
19,36,9.839,9272.0,0,0
19,36,9.839,9269.0,0,0
19,36,9.849,9272.0,0,0
19,36,9.859,9273.0,0,0
19,36,9.869,9275.0,0,0
19,36,9.879,9272.0,0,0
19,36,9.879,9270.0,0,0
19,36,9.889,9273.0,0,0
19,36,9.899,9275.0,0,0
19,36,9.909,9268.0,0,0
19,36,9.909,9278.0,0,0
19,36,9.919,9281.0,0,0
19,36,9.929,9282.0,0,0
19,36,9.939,9278.0,0,0
19,36,9.949,9276.0,0,0
19,36,9.949,9269.0,0,0
19,36,9.959,9269.0,0,0
19,36,9.969,9280.0,0,0
19,36,9.979,9271.0,0,0
19,36,9.989,9267.0,0,0
19,36,9.989,9267.0,0,0
19,36,9.999,9268.0,0,0
19,36,10.009,9286.0,0,0
19,36,10.019,9286.0,0,0
19,36,10.019,9286.0,0,0
19,36,10.029,9291.0,0,0
19,36,10.039,9282.0,0,0
19,36,10.049,9275.0,0,0
19,36,10.049,9275.0,0,0
19,36,10.059,9269.0,0,0
19,36,10.069,9280.0,0,0
19,36,10.079,9282.0,0,0
19,36,10.079,9282.0,0,0
19,36,10.079,9276.0,0,0
19,36,10.089,9292.0,0,0
19,36,10.099,9279.0,0,0
19,36,10.109,9279.0,0,0
19,36,10.109,9282.0,0,0
19,36,10.119,9277.0,0,0
19,36,10.129,9282.0,0,0
19,36,10.139,9282.0,0,0
19,36,10.139,9275.0,0,0
19,36,10.149,9273.0,0,0
19,36,10.159,9286.0,0,0
19,36,10.169,9286.0,0,0
19,36,10.179,9281.0,0,0
19,36,10.179,9273.0,0,0
19,36,10.189,9289.0,0,0
19,36,10.199,9289.0,0,0
19,36,10.209,9274.0,0,0
19,36,10.209,9286.0,0,0
19,36,10.219,9287.0,0,0
19,36,10.229,9285.0,0,0
19,36,10.239,9279.0,0,0
19,36,10.249,9279.0,0,0
19,36,10.259,9282.0,0,0
19,36,10.259,9282.0,0,0
19,36,10.269,9284.0,0,0
19,36,10.279,9278.0,0,0
19,36,10.289,9287.0,0,0
19,36,10.289,9289.0,0,0
19,36,10.299,9296.0,0,0
19,36,10.309,9282.0,0,0
19,36,10.319,9292.0,0,0
19,36,10.329,9292.0,0,0
19,36,10.329,9292.0,0,0
19,36,10.339,9285.0,0,0
19,36,10.349,9284.0,0,0
19,36,10.359,9288.0,0,0
19,36,10.369,9292.0,0,0
19,36,10.379,9290.0,0,0
19,36,10.379,9292.0,0,0
19,36,10.389,9286.0,0,0
19,36,10.399,9281.0,0,0
19,36,10.411,9290.0,0,0
19,36,10.419,9285.0,0,0
19,36,10.423,9290.0,0,0
19,36,10.433,9292.0,0,0
19,36,10.443,9292.0,0,0
19,36,10.443,9286.0,0,0
19,36,10.453,9294.0,0,0
19,36,10.463,9297.0,0,0
19,36,10.473,9286.0,0,0
19,36,10.483,9284.0,0,0
19,36,10.493,9288.0,0,0
19,36,10.493,9290.0,0,0
19,36,10.503,9298.0,0,0
19,36,10.513,9287.0,0,0
19,36,10.523,9296.0,0,0
19,36,10.523,9300.0,0,0
19,36,10.533,9289.0,0,0
19,36,10.543,9291.0,0,0
19,36,10.553,9296.0,0,0
19,36,10.563,9296.0,0,0
19,36,10.563,9293.0,0,0
19,36,10.573,9294.0,0,0
19,36,10.583,9286.0,0,0
19,36,10.593,9286.0,0,0
19,36,10.603,9299.0,0,0
19,36,10.603,9294.0,0,0
19,36,10.613,9302.0,0,0
19,36,10.623,9302.0,0,0
19,36,10.633,9279.0,0,0
19,36,10.643,9294.0,0,0
19,36,10.643,9293.0,0,0
19,36,10.653,9293.0,0,0
19,36,10.663,9294.0,0,0
19,36,10.673,9301.0,0,0
19,36,10.673,9292.0,0,0
19,36,10.683,9292.0,0,0
19,36,10.693,9301.0,0,0
19,36,10.703,9291.0,0,0
19,36,10.713,9288.0,0,0
19,36,10.713,9288.0,0,0
19,36,10.723,9291.0,0,0
19,36,10.733,9291.0,0,0
19,36,10.743,9300.0,0,0
19,36,10.753,9300.0,0,0
19,36,10.753,9297.0,0,0
19,36,10.763,9297.0,0,0
19,36,10.773,9292.0,0,0
19,36,10.783,9292.0,0,0
19,36,10.793,9293.0,0,0
19,36,10.793,9296.0,0,0
19,36,10.803,9277.0,0,0
19,36,10.813,9281.0,0,0
19,36,10.823,9296.0,0,0
19,36,10.833,9285.0,0,0
19,36,10.843,9292.0,0,0
19,36,10.843,9294.0,0,0
19,36,10.853,9303.0,0,0
19,36,10.863,9296.0,0,0
19,36,10.873,9291.0,0,0
19,36,10.873,9288.0,0,0
19,36,10.883,9282.0,0,0
19,36,10.893,9291.0,0,0
19,36,10.903,9296.0,0,0
19,36,10.913,9294.0,0,0
19,36,10.913,9293.0,0,0
19,36,10.923,9300.0,0,0
19,36,10.933,9288.0,0,0
19,36,10.943,9287.0,0,0
19,36,10.953,9287.0,0,0
19,36,10.963,9288.0,0,0
19,36,10.973,9302.0,0,0
19,36,10.973,9302.0,0,0
19,36,10.983,9303.0,0,0
19,36,10.993,9295.0,0,0
19,36,11.003,9295.0,0,0
19,36,11.003,9297.0,0,0
19,36,11.013,9298.0,0,0
19,36,11.023,9299.0,0,0
19,36,11.033,9308.0,0,0
19,36,11.043,9296.0,0,0
19,36,11.043,9292.0,0,0
19,36,11.053,9292.0,0,0
19,36,11.063,9296.0,0,0
19,36,11.063,9285.0,0,0
19,36,11.073,9285.0,0,0
19,36,11.083,9298.0,0,0
19,36,11.093,9292.0,0,0
19,36,11.103,9288.0,0,0
19,36,11.113,9288.0,0,0
19,36,11.113,9295.0,0,0
19,36,11.123,9290.0,0,0
19,36,11.133,9274.0,0,0
19,36,11.143,9274.0,0,0
19,36,11.154,9282.0,0,0
19,36,11.157,9275.0,0,0
19,36,11.167,9274.0,0,0
19,36,11.167,9274.0,0,0
19,36,11.177,9279.0,0,0
19,36,11.187,9284.0,0,0
19,36,11.217,9278.0,0,0
19,36,11.227,9278.0,0,0
19,36,11.227,9280.0,0,0
19,36,11.237,9273.0,0,0
19,36,11.247,9267.0,0,0
19,36,11.257,9267.0,0,0
19,36,11.257,9269.0,0,0
19,36,11.267,9266.0,0,0
19,36,11.277,9275.0,0,0
19,36,11.287,9275.0,0,0
19,36,11.287,9269.0,0,0
19,36,11.297,9275.0,0,0
19,36,11.307,9273.0,0,0
19,36,11.317,9273.0,0,0
19,36,11.327,9257.0,0,0
19,36,11.327,9248.0,0,0
19,36,11.337,9246.0,0,0
19,36,11.347,9245.0,0,0
19,36,11.357,9245.0,0,0
19,36,11.357,9252.0,0,0
19,36,11.367,9250.0,0,0
19,36,11.377,9244.0,0,0
19,36,11.387,9226.0,0,0
19,36,11.387,9229.0,0,0
19,36,11.397,9210.0,0,0
19,36,11.407,9214.0,0,0
19,36,11.417,9218.0,0,0
19,36,11.427,9233.0,0,0
19,36,11.437,9228.0,0,0
19,36,11.437,9230.0,0,0
19,36,11.447,9233.0,0,0
19,36,11.457,9232.0,0,0
19,36,11.467,9236.0,0,0
19,36,11.477,9233.0,0,0
19,36,11.477,9233.0,0,0
19,36,11.487,9237.0,0,0
19,36,11.497,9241.0,0,0
19,36,11.507,9250.0,0,0
19,36,11.517,9253.0,0,0
19,36,11.517,9264.0,0,0
19,36,11.527,9286.0,0,0
19,36,11.537,9294.0,0,0
19,36,11.547,9297.0,0,0
19,36,11.557,9283.0,0,0
19,36,11.557,9276.0,0,0
19,36,11.567,9270.0,0,0
19,36,11.577,9270.0,0,0
19,36,11.587,9279.0,0,0
19,36,11.587,9283.0,0,0
19,36,11.597,9287.0,0,0
19,36,11.607,9287.0,0,0
19,36,11.617,9289.0,0,0
19,36,11.627,9303.0,0,0
19,36,11.627,9289.0,0,0
19,36,11.637,9289.0,0,0
19,36,11.647,9291.0,0,0
19,36,11.657,9294.0,0,0
19,36,11.667,9300.0,0,0
19,36,11.677,9300.0,0,0
19,36,11.677,9300.0,0,0
19,36,11.687,9285.0,0,0
19,36,11.697,9283.0,0,0
19,36,11.707,9283.0,0,0
19,36,11.707,9278.0,0,0
19,36,11.717,9276.0,0,0
19,36,11.727,9270.0,0,0
19,36,11.737,9270.0,0,0
19,36,11.747,9290.0,0,0
19,36,11.747,9283.0,0,0
19,36,11.757,9281.0,0,0
19,36,11.767,9281.0,0,0
19,36,11.777,9277.0,0,0
19,36,11.777,9277.0,0,0
19,36,11.787,9269.0,0,0
19,36,11.797,9270.0,0,0
19,36,11.807,9275.0,0,0
19,36,11.817,9282.0,0,0
19,36,11.817,9286.0,0,0
19,36,11.827,9282.0,0,0
19,36,11.837,9273.0,0,0
19,36,11.847,9285.0,0,0
19,36,11.847,9270.0,0,0
19,36,11.857,9269.0,0,0
19,36,11.867,9269.0,0,0
19,36,11.877,9276.0,0,0
19,36,11.887,9275.0,0,0
19,36,11.887,9281.0,0,0
19,36,11.897,9288.0,0,0
19,36,11.907,9274.0,0,0
19,36,11.917,9271.0,0,0
19,36,11.917,9274.0,0,0
19,36,11.927,9276.0,0,0
19,36,11.937,9273.0,0,0
19,36,11.947,9267.0,0,0
19,36,11.957,9272.0,0,0
19,36,11.957,9274.0,0,0
19,36,11.967,9278.0,0,0
19,36,11.977,9277.0,0,0
19,36,11.987,9266.0,0,0
19,36,11.987,9263.0,0,0
19,36,11.997,9269.0,0,0
19,36,12.007,9268.0,0,0
19,36,12.017,9266.0,0,0
19,36,12.027,9266.0,0,0
19,36,12.027,9268.0,0,0
19,36,12.037,9264.0,0,0
19,36,12.047,9271.0,0,0
19,36,12.057,9271.0,0,0
19,36,12.057,9266.0,0,0
19,36,12.067,9281.0,0,0
19,36,12.077,9271.0,0,0
19,36,12.087,9271.0,0,0
19,36,12.087,9278.0,0,0
19,36,12.097,9277.0,0,0
19,36,12.107,9270.0,0,0
19,36,12.117,9270.0,0,0
19,36,12.127,9267.0,0,0
19,36,12.137,9265.0,0,0
19,36,12.137,9276.0,0,0
19,36,12.147,9276.0,0,0
19,36,12.157,9259.0,0,0
19,36,12.167,9267.0,0,0
19,36,12.167,9262.0,0,0
19,36,12.177,9262.0,0,0
19,36,12.187,9272.0,0,0
19,36,12.197,9260.0,0,0
19,36,12.197,9253.0,0,0
19,36,12.207,9253.0,0,0
19,36,12.217,9253.0,0,0
19,36,12.228,9262.0,0,0
19,36,12.238,9270.0,0,0
19,36,12.238,9270.0,0,0
19,36,12.258,9262.0,0,0
19,36,12.258,9268.0,0,0
19,36,12.268,9266.0,0,0
19,36,12.278,9266.0,0,0
19,36,12.278,9263.0,0,0
19,36,12.288,9275.0,0,0
19,36,12.298,9269.0,0,0
19,36,12.308,9269.0,0,0
19,36,12.318,9271.0,0,0
19,36,12.328,9271.0,0,0
19,36,12.328,9283.0,0,0
19,36,12.338,9280.0,0,0
19,36,12.348,9273.0,0,0
19,36,12.358,9270.0,0,0
19,36,12.358,9267.0,0,0
19,36,12.368,9266.0,0,0
19,36,12.378,9264.0,0,0
19,36,12.388,9269.0,0,0
19,36,12.398,9274.0,0,0
19,36,12.398,9265.0,0,0
19,36,12.408,9256.0,0,0
19,36,12.418,9260.0,0,0
19,36,12.428,9265.0,0,0
19,36,12.438,9269.0,0,0
19,36,12.438,9274.0,0,0
19,36,12.448,9280.0,0,0
19,36,12.458,9271.0,0,0
19,36,12.468,9272.0,0,0
19,36,12.478,9273.0,0,0
19,36,12.478,9261.0,0,0
19,36,12.488,9271.0,0,0
19,36,12.498,9268.0,0,0
19,36,12.508,9268.0,0,0
19,36,12.518,9273.0,0,0
19,36,12.518,9275.0,0,0
19,36,12.528,9273.0,0,0
19,36,12.538,9273.0,0,0
19,36,12.548,9282.0,0,0
19,36,12.558,9284.0,0,0
19,36,12.558,9279.0,0,0
19,36,12.568,9279.0,0,0
19,36,12.578,9286.0,0,0
19,36,12.588,9297.0,0,0
19,36,12.598,9288.0,0,0
19,36,12.598,9288.0,0,0
19,36,12.608,9301.0,0,0
19,36,12.618,9311.0,0,0
19,36,12.628,9330.0,0,0
19,36,12.638,9330.0,0,0
19,36,12.638,9347.0,0,0
19,36,12.648,9340.0,0,0
19,36,12.658,9330.0,0,0
19,36,12.668,9330.0,0,0
19,36,12.678,9321.0,0,0
19,36,12.678,9326.0,0,0
19,36,12.688,9321.0,0,0
